id1,id2,label
10678822,29453941,1
98839043,93748290,1
2468281,25933135,1
92821376,84221762,1
69289226,83480659,1
3830836,14149159,1
1080849,59082251,1
26986926,51594744,1
48536171,63373198,1
9830450,65401204,1
26574474,47589506,1
8167070,43926656,1
34645760,73685659,1
60558470,47587845,1
45702055,22682699,1
66579132,69504913,1
790322,90182741,1
78866970,34634031,1
51153927,54919577,1
33028152,68981088,1
65837616,69985226,1
9487971,53423507,1
78378158,42841911,1
11701616,9735769,1
44210301,29507030,1
61786604,54049265,1
66183633,9885683,1
81897724,21773522,1
62362546,2406635,1
62268972,93674071,1
11181317,34814123,1
98332414,55419504,1
22091407,94041803,1
23333093,89495889,1
47198697,67695486,1
18241261,27197488,1
23845125,82265631,1
25573702,74242060,1
9291809,57791150,1
49885696,21111016,1
60021335,78333976,1
92213757,63735890,1
33115869,54694203,1
50293915,78404862,1
71883742,75172014,1
32225458,78811789,1
39676059,68972507,1
1854084,19172447,1
10827123,11752341,1
3957588,31237395,1
34392254,28719555,1
84127875,68780322,1
44455069,61774550,1
62817036,81137712,1
20439392,75097345,1
325545,18162965,1
22331395,11312361,1
94807470,27226970,1
11774092,24328967,1
6671717,18942420,1
16479164,21730806,1
25128239,44023308,1
71242639,59982711,1
84634220,19692190,1
17346729,92865516,1
61243981,79872790,1
39822109,56392806,1
20151064,44467616,1
65026475,85936005,1
80958325,93546456,1
53672855,56280047,1
5603029,28945201,1
14003017,49527122,1
22151913,47088973,1
8924039,38300965,1
79539273,3427495,1
1022732,40217101,1
8217265,3713348,1
10524439,41580587,1
61433092,33137302,1
63579084,81078073,1
77791574,16403660,1
27830267,72908237,1
63201862,81274064,1
10781098,21132060,1
69962412,74731291,1
1367517,9940059,1
44678762,66038575,1
68945769,8101662,1
88850217,50809926,1
23820970,7648163,1
4350399,47991280,1
64204030,3690175,1
48525870,569608,1
9004260,14448756,1
40530169,64306530,1
33650372,26311140,1
1036551,9110492,1
97905619,37669303,1
48951428,65534145,1
12549119,83285383,1
27174300,1425916,1
87374810,32537245,1
44559075,81870068,1
73060691,95560516,1
70257427,77979348,1
22055981,30142035,1
15347603,55665741,1
12663602,49051624,1
16121684,66310001,1
59530038,77233349,1
4212691,74416344,1
24318065,38191181,1
2889359,26203569,1
98557440,13794201,1
33916475,6176761,1
28856576,48613311,1
82710940,45058244,1
55154862,97021584,1
48281373,91504889,1
48259418,38638660,1
36985187,61969888,1
51996330,54728015,1
23466284,44071162,1
74655572,17569343,1
30639668,39520289,1
63493764,67083681,1
58208007,86724338,1
1297085,52557074,1
16677973,25234567,1
27373947,38117313,1
88098987,18761990,1
43294436,69601386,1
87583376,36379638,1
84816822,44989963,1
12416419,46088087,1
77342944,9224484,1
41238362,18325004,1
75436923,88035996,1
61402118,38044450,1
2475398,95857394,1
24614355,29928344,1
6477979,26539871,1
9931826,62777263,1
24391330,29014657,1
35425148,59429009,1
5662042,10274404,1
9479917,23008303,1
23574144,42453067,1
17149042,13171458,1
52518330,22713268,0
84278896,25776315,0
17105045,9479922,1
5603029,12490998,0
70593055,8794784,1
37364581,38561950,1
9908573,63895377,0
2229139,88687859,0
77651287,29167274,0
41238362,27197488,0
9004260,30352096,0
20317030,54362555,1
25687193,24138858,1
95573755,61120002,0
66579132,9862128,0
72318686,89481148,0
34235154,66310001,0
1993958,96833745,0
26986926,63472299,0
20847143,43156490,1
25096878,45329323,0
7017608,20024247,1
45927229,35594664,1
60591019,74177614,1
58685745,65522425,1
45478469,85561334,0
4212691,47589506,0
12198483,30498499,0
48293393,68203373,0
14553016,56817985,1
1161397,69085113,0
3980193,64696513,1
10638808,19692190,0
48259418,86677460,0
52315318,34895312,1
34235154,74242060,0
26544937,71970308,1
73035052,5992480,1
617284,40527674,1
12462933,61382599,1
91472204,68203373,0
2237933,7582500,1
23574144,5843382,0
5603029,31831570,0
22671509,35384524,0
9683052,68887278,0
59811125,26672247,0
15219566,8794784,0
59530038,29006522,0
37366005,37217536,1
