id1,id2,label
3655214,11104946,1
1036551,11389222,1
25573702,79718792,1
17093585,4648146,1
34235154,41528116,1
19095351,25170871,1
84278896,51601254,1
74017051,49082586,1
2889359,33635709,1
77093147,22158552,1
10164790,75658571,1
16802649,13034518,1
1022732,53085468,1
91472204,60571140,1
77342944,9938245,1
75436923,97997914,1
4908909,73043400,1
86482658,64998693,1
16677973,64360601,1
92865515,47385841,1
10966509,8808988,1
8904814,45917002,1
45252731,35054140,1
23333093,95492944,1
18532078,95654626,1
32159667,68616904,1
36303725,6289267,1
41160430,28681672,1
18327954,66718913,1
47863704,36015033,1
24041154,23646540,1
840404,74153017,1
5442902,95806145,1
32132801,62015262,1
98108384,43128365,1
57280733,2589594,1
24391330,13417604,1
4473153,43719307,1
74468891,7400956,1
74413605,55587435,1
21445124,19379717,1
22326836,47205216,1
43796253,1323165,1
44486080,87789185,1
675322,2823713,1
34993176,63633010,1
53508892,3323779,1
44210301,73023967,1
23418968,56747635,1
35800770,92849384,1
4944318,70065789,1
14827250,38836785,1
79243485,11227989,1
13413666,40604300,1
63579084,27123269,1
61433092,49263678,1
11181317,47375112,1
20919659,23535389,1
34870253,65648969,1
15698882,92858368,1
11774092,37398418,1
33335689,93774459,1
32646229,17230587,1
48536171,70500995,1
32225458,91429246,1
90249643,42589927,1
71242639,69693971,1
727932,57420385,1
7131523,51422423,1
34118962,83073102,1
13885869,41090631,1
54014710,6480481,1
1367517,36875298,1
617284,63584406,1
79970974,19665462,1
60021335,10069374,1
11701616,17261256,1
68914865,54807220,1
42551174,42008504,1
22966349,67726776,1
33743161,68229314,1
16121684,91897985,1
82091590,52720711,1
41744188,14652418,1
7017608,39560863,1
10328354,58331719,1
23574144,42867068,1
48110334,66328929,1
88407990,33355653,1
45169409,47564133,1
23845125,91441147,1
37366005,48452637,1
3223487,23220008,1
42482245,36821881,1
78378158,91583813,1
59530038,20661417,1
76958863,94452187,1
13163468,17406325,1
60108205,32713193,1
699957,66536227,1
1585518,91655058,1
34392254,15658592,1
84704597,17756844,1
97905619,66040433,1
31663634,79517683,1
39822109,24160286,1
29807017,59984385,1
3957588,31447687,1
28212814,40032101,1
36863105,30606247,1
4586576,84832709,1
51131016,34565506,1
98803698,68605583,1
44551871,17899082,1
20847143,96484648,1
26857322,62404947,1
86706775,17203445,1
20404344,76825849,1
2237933,5160662,1
48259418,57807258,1
19001308,18687923,1
83479410,82786105,1
1854084,33623557,1
7157697,42828453,1
98332414,25975914,1
41630423,7897792,1
43613054,65966922,1
26366372,55820273,1
26441327,67987526,1
9830450,82431267,1
27373947,93189923,1
82710940,97971282,1
39143445,63864528,1
87430670,19242534,1
14245806,1177706,1
3600312,50493882,1
21683669,91423481,1
10892042,19222593,1
20317030,198799,1
65026475,53579696,1
19049152,41335396,1
17468689,41479560,1
44656058,44041944,1
81897724,52611888,1
28606757,5834181,1
18241261,29935211,1
1540817,17652897,1
10958685,80826544,1
48293393,96982489,1
98009535,128973,1
33028152,12123615,1
30624986,19300746,1
11232418,12559964,1
28856576,88535433,1
32940282,13236547,1
3146170,25724326,1
49672008,3552090,1
45214544,21655957,1
33916475,81285148,1
10638808,67784462,1
38109675,60220132,1
10678822,56489331,1
9569117,56037532,1
30639668,46111836,1
14715948,53983562,0
36303725,54755582,0
22331395,87789185,0
24318065,75907519,0
40229645,80488178,1
6951663,36518944,0
2237933,61906477,0
33650372,18031980,1
72318686,35054140,0
10126197,86084034,0
32738830,43317133,1
45666976,56232630,0
51982424,50293463,0
17129011,34565506,0
61402118,45694549,0
3957588,35054140,0
87972590,88954239,0
26093259,45984876,0
25541170,75600750,0
51669161,20390157,0
17105045,21269706,1
1252810,22646558,1
61268150,36185664,1
1367517,1175526,0
77791574,75907519,0
22151913,48794778,1
1877460,37330291,1
16588524,25774360,0
91906043,53470208,1
31239709,76507424,1
12049659,50802898,1
8194632,41283631,1
22091407,15224422,1
6036231,23786070,1
25687193,33116922,1
16479164,25774360,1
26353099,64360601,0
727932,76447164,0
3980193,95806145,0
3308613,1842835,1
8488813,70577131,1
727932,68908163,0
9487971,90466713,1
25541170,7897792,0
48281373,24911815,0
6850120,88915738,1
16849538,7897792,0
48229106,67327168,1
22424953,47971107,1
34235154,55820273,0
7808986,46604005,1
32940282,81443209,0
10164790,62015262,0
31158408,44123496,1
28212814,72438434,0
62156844,34301207,1
70593055,33177591,1
26366372,29955103,0
25128239,63318389,1
7017608,93329151,0
19054864,28198494,1
43481409,30923260,1
84039603,55141320,1
41221805,90715071,0
22331395,26525852,1
72112341,20661417,0
31158408,12559964,0
77093147,5160662,0
3015274,32435750,0
51798356,70240251,0
3308613,10391772,0
3578071,37315116,1
