id1,id2,score
k02_noncorner_products_00336__products_1,k02_noncorner_products_00336__products_3,0.9999999999999999
k02_noncorner_products_00300__products_1,k02_noncorner_products_00300__products_3,0.9999999999999999
k02_noncorner_products_00053__products_1,k02_noncorner_products_00053__products_3,0.9999999999999999
k02_noncorner_products_00154__products_1,k02_noncorner_products_00154__products_3,0.9999999999999999
k02_noncorner_products_00101__products_1,k02_noncorner_products_00101__products_3,0.9999999999999999
k02_noncorner_products_00233__products_1,k02_noncorner_products_00233__products_3,0.9999999999999999
k02_noncorner_products_00247__products_1,k02_noncorner_products_00247__products_3,0.9999999999999999
k02_noncorner_products_00115__products_1,k02_noncorner_products_00115__products_3,0.9999999999999999
k02_noncorner_products_00335__products_1,k02_noncorner_products_00335__products_3,0.9999999999999999
k02_noncorner_products_00167__products_1,k02_noncorner_products_00167__products_3,0.9999999999999999
k02_noncorner_products_00236__products_1,k02_noncorner_products_00236__products_3,0.9999999999999999
k02_noncorner_products_00217__products_1,k02_noncorner_products_00217__products_3,0.9999999999999999
k02_noncorner_products_00005__products_1,k02_noncorner_products_00005__products_3,0.9999999999999999
k02_noncorner_products_00286__products_1,k02_noncorner_products_00286__products_3,0.9999999999999999
k02_noncorner_products_00205__products_1,k02_noncorner_products_00205__products_3,0.9999999999999999
k02_noncorner_products_00207__products_1,k02_noncorner_products_00207__products_3,0.9999999999999999
k02_noncorner_products_00289__products_1,k02_noncorner_products_00289__products_3,0.9999999999999999
k02_noncorner_products_00089__products_1,k02_noncorner_products_00089__products_3,0.9999999999999999
k02_noncorner_products_00299__products_1,k02_noncorner_products_00299__products_3,0.9999999999999999
k02_noncorner_products_00072__products_1,k02_noncorner_products_00072__products_3,0.9999999999999999
k02_noncorner_products_00362__products_1,k02_noncorner_products_00362__products_3,0.9999999999999999
k02_noncorner_products_00019__products_1,k02_noncorner_products_00019__products_3,0.9999999999999999
k02_noncorner_products_00091__products_1,k02_noncorner_products_00091__products_3,0.9999999999999999
k02_noncorner_products_00007__products_1,k02_noncorner_products_00007__products_3,0.9999999999999999
k02_noncorner_products_00085__products_1,k02_noncorner_products_00085__products_3,0.9999999999999999
k02_noncorner_products_00078__products_1,k02_noncorner_products_00078__products_3,0.9999999999999999
k02_noncorner_products_00222__products_1,k02_noncorner_products_00222__products_3,0.9999999999999999
k02_noncorner_products_00155__products_1,k02_noncorner_products_00155__products_3,0.9999999999999999
k02_noncorner_products_00171__products_1,k02_noncorner_products_00171__products_3,0.9999999999999999
k02_noncorner_products_00044__products_1,k02_noncorner_products_00044__products_3,0.9999999999999999
k02_noncorner_products_00285__products_1,k02_noncorner_products_00285__products_3,0.9999999999999999
k02_noncorner_products_00087__products_1,k02_noncorner_products_00087__products_3,0.9999999999999999
k02_noncorner_products_00239__products_1,k02_noncorner_products_00239__products_3,0.9896095168380872
k02_noncorner_products_00314__products_1,k02_noncorner_products_00314__products_3,0.9999999999999999
k02_noncorner_products_00097__products_1,k02_noncorner_products_00097__products_3,0.9999999999999999
k02_noncorner_products_00218__products_1,k02_noncorner_products_00218__products_3,0.9999999999999999
k02_noncorner_products_00186__products_1,k02_noncorner_products_00186__products_3,0.9999999999999999
k02_noncorner_products_00316__products_1,k02_noncorner_products_00316__products_3,0.9944444444444444
k02_noncorner_products_00213__products_1,k02_noncorner_products_00213__products_3,0.9999999999999999
