id1,id2,score
k02_noncorner_products_00114__products_1,k02_noncorner_products_00114__products_2,0.9951983466383867
k02_noncorner_products_00012__products_1,k02_noncorner_products_00012__products_2,0.9996865937059334
k02_noncorner_products_00336__products_1,k02_noncorner_products_00336__products_2,0.9997542343985742
k02_noncorner_products_00279__products_1,k02_noncorner_products_00279__products_2,0.9997542343985742
k02_noncorner_products_00013__products_1,k02_noncorner_products_00013__products_2,0.9997542343985742
k02_noncorner_products_00154__products_1,k02_noncorner_products_00154__products_2,0.9997542343985742
k02_noncorner_products_00053__products_1,k02_noncorner_products_00053__products_2,0.9996865937059334
k02_noncorner_products_00372__products_1,k02_noncorner_products_00372__products_2,0.9997542343985742
k02_noncorner_products_00276__products_1,k02_noncorner_products_00276__products_2,0.9997542343985742
k02_noncorner_products_00101__products_1,k02_noncorner_products_00101__products_2,0.9996865937059334
k02_noncorner_products_00140__products_1,k02_noncorner_products_00140__products_2,0.9996865937059334
k02_noncorner_products_00373__products_1,k02_noncorner_products_00373__products_2,0.9996865937059334
k02_noncorner_products_00115__products_1,k02_noncorner_products_00115__products_2,0.9990855596353976
k02_noncorner_products_00111__products_1,k02_noncorner_products_00111__products_2,0.9997542343985742
k02_noncorner_products_00233__products_1,k02_noncorner_products_00233__products_2,0.9997542343985742
k02_noncorner_products_00167__products_1,k02_noncorner_products_00167__products_2,0.9997542343985742
k02_noncorner_products_00335__products_1,k02_noncorner_products_00335__products_2,0.9997542343985742
k02_noncorner_products_00063__products_1,k02_noncorner_products_00063__products_2,0.9997542343985742
k02_noncorner_products_00261__products_1,k02_noncorner_products_00261__products_2,0.9997542343985742
k02_noncorner_products_00086__products_1,k02_noncorner_products_00086__products_2,0.9997542343985742
k02_noncorner_products_00089__products_1,k02_noncorner_products_00089__products_2,0.9996865937059334
k02_noncorner_products_00205__products_1,k02_noncorner_products_00205__products_2,0.9997542343985742
k02_noncorner_products_00286__products_1,k02_noncorner_products_00286__products_2,0.9997542343985742
k02_noncorner_products_00217__products_1,k02_noncorner_products_00217__products_2,0.9997542343985742
k02_noncorner_products_00236__products_1,k02_noncorner_products_00236__products_2,0.9997542343985742
k02_noncorner_products_00207__products_1,k02_noncorner_products_00207__products_2,0.9996865937059334
k02_noncorner_products_00155__products_1,k02_noncorner_products_00155__products_2,0.9997542343985742
k02_noncorner_products_00078__products_1,k02_noncorner_products_00078__products_2,0.9997542343985742
k02_noncorner_products_00019__products_1,k02_noncorner_products_00019__products_2,0.9952659873310274
k02_noncorner_products_00091__products_1,k02_noncorner_products_00091__products_2,0.9997542343985742
k02_noncorner_products_00072__products_1,k02_noncorner_products_00072__products_2,0.9997542343985742
k02_noncorner_products_00362__products_1,k02_noncorner_products_00362__products_2,0.9997542343985742
k02_noncorner_products_00171__products_1,k02_noncorner_products_00171__products_2,0.9997542343985742
k02_noncorner_products_00256__products_1,k02_noncorner_products_00256__products_2,0.9997542343985742
k02_noncorner_products_00033__products_1,k02_noncorner_products_00033__products_2,0.9997542343985742
k02_noncorner_products_00133__products_1,k02_noncorner_products_00133__products_2,0.9997542343985742
k02_noncorner_products_00186__products_1,k02_noncorner_products_00186__products_2,0.9996865937059334
products_1_22733391,products_2_60591181,0.5841910736936095
k02_noncorner_products_00316__products_1,k02_noncorner_products_00316__products_2,0.9827505482188178
k02_noncorner_products_00087__products_1,k02_noncorner_products_00087__products_2,0.9996865937059334
k02_noncorner_products_00211__products_1,k02_noncorner_products_00211__products_2,0.9997542343985742
k02_noncorner_products_00381__products_1,k02_noncorner_products_00381__products_2,0.9997542343985742
k02_noncorner_products_00175__products_1,k02_noncorner_products_00175__products_2,0.9997542343985742
k02_noncorner_products_00218__products_1,k02_noncorner_products_00218__products_2,0.9996865937059334
k02_noncorner_products_00353__products_1,k02_noncorner_products_00353__products_2,0.9997542343985742
k02_noncorner_products_00239__products_1,k02_noncorner_products_00239__products_2,0.9967256331073511
k02_noncorner_products_00100__products_1,k02_noncorner_products_00100__products_2,0.9997542343985742
k02_noncorner_products_00285__products_1,k02_noncorner_products_00285__products_2,0.9996865937059334
k02_noncorner_products_00314__products_1,k02_noncorner_products_00314__products_2,0.9996865937059334
k02_noncorner_products_00097__products_1,k02_noncorner_products_00097__products_2,0.9996865937059334
k02_noncorner_products_00134__products_1,k02_noncorner_products_00134__products_2,0.9997542343985742
k02_noncorner_products_00160__products_1,k02_noncorner_products_00160__products_2,0.9996865937059334
k02_noncorner_products_00093__products_1,k02_noncorner_products_00093__products_2,0.9997542343985742
k02_noncorner_products_00125__products_1,k02_noncorner_products_00125__products_2,0.9996865937059334
k02_noncorner_products_00146__products_1,k02_noncorner_products_00146__products_2,0.9997542343985742
k02_noncorner_products_00049__products_1,k02_noncorner_products_00049__products_2,0.9996865937059334
k02_noncorner_products_00225__products_1,k02_noncorner_products_00225__products_2,0.9997542343985742
k02_noncorner_products_00259__products_1,k02_noncorner_products_00259__products_2,0.9997542343985742
k02_noncorner_products_00237__products_1,k02_noncorner_products_00237__products_2,0.9996865937059334
k02_noncorner_products_00130__products_1,k02_noncorner_products_00130__products_2,0.9997542343985742
k02_noncorner_products_00184__products_1,k02_noncorner_products_00184__products_2,0.9997542343985742
k02_noncorner_products_00337__products_1,k02_noncorner_products_00337__products_2,0.9997542343985742
k02_noncorner_products_00153__products_1,k02_noncorner_products_00153__products_2,0.9997542343985742
k02_noncorner_products_00152__products_1,k02_noncorner_products_00152__products_2,0.9990855596353976
k02_noncorner_products_00384__products_1,k02_noncorner_products_00384__products_2,0.9992272251759128
k02_noncorner_products_00326__products_1,k02_noncorner_products_00326__products_2,0.9997542343985742
products_1_727932,products_2_14953157,0.8643149495042579
k02_noncorner_products_00025__products_1,k02_noncorner_products_00025__products_2,0.9997542343985742
k02_noncorner_products_00080__products_1,k02_noncorner_products_00080__products_2,0.9996865937059334
k02_noncorner_products_00206__products_1,k02_noncorner_products_00206__products_2,0.9997542343985742
k02_noncorner_products_00371__products_1,k02_noncorner_products_00371__products_2,0.9996865937059334
k02_noncorner_products_00172__products_1,k02_noncorner_products_00172__products_2,0.9992272251759128
k02_noncorner_products_00009__products_1,k02_noncorner_products_00009__products_2,0.9997542343985742
k02_noncorner_products_00147__products_1,k02_noncorner_products_00147__products_2,0.9996865937059334
k02_noncorner_products_00356__products_1,k02_noncorner_products_00356__products_2,0.9997542343985742
k02_noncorner_products_00011__products_1,k02_noncorner_products_00011__products_2,0.9996865937059334
products_1_60294267,products_2_66536481,0.46321917944270335
k02_noncorner_products_00300__products_1,k02_noncorner_products_00300__products_2,0.9996865937059334
k02_noncorner_products_00113__products_1,k02_noncorner_products_00113__products_2,0.9996865937059334
k02_noncorner_products_00342__products_1,k02_noncorner_products_00342__products_2,0.9997542343985742
k02_noncorner_products_00000__products_1,k02_noncorner_products_00000__products_2,0.9997542343985742
k02_noncorner_products_00210__products_1,k02_noncorner_products_00210__products_2,0.9997542343985742
k02_noncorner_products_00124__products_1,k02_noncorner_products_00124__products_2,0.9997542343985742
k02_noncorner_products_00096__products_1,k02_noncorner_products_00096__products_2,0.9997542343985742
k02_noncorner_products_00358__products_1,k02_noncorner_products_00358__products_2,0.9996865937059334
products_1_675322,products_2_57731827,0.46666960892784687
