id1,id2,label
k02_noncorner_products_00272__products_1,k02_noncorner_products_00089__products_3,FALSE
k02_noncorner_products_00030__products_1,k02_noncorner_products_00066__products_3,FALSE
k02_noncorner_products_00117__products_1,k02_noncorner_products_00079__products_3,FALSE
products_1_40849883,products_3_23211539,FALSE
products_1_18327954,products_3_23211539,FALSE
products_1_83749213,k02_noncorner_products_00160__products_3,FALSE
k02_noncorner_products_00033__products_1,k02_noncorner_products_00033__products_3,TRUE
products_1_66183633,products_3_64643472,FALSE
k02_noncorner_products_00086__products_1,k02_noncorner_products_00086__products_3,TRUE
products_1_14827250,products_3_38836785,TRUE
k02_noncorner_products_00158__products_1,k02_noncorner_products_00158__products_3,TRUE
k02_noncorner_products_00193__products_1,k02_noncorner_products_00193__products_3,TRUE
k02_noncorner_products_00355__products_1,k02_noncorner_products_00004__products_3,FALSE
products_1_87560329,products_3_35648212,TRUE
k02_noncorner_products_00078__products_1,k02_noncorner_products_00158__products_3,FALSE
products_1_21153036,products_3_95051535,TRUE
k02_noncorner_products_00223__products_1,k02_noncorner_products_00234__products_3,FALSE
k02_noncorner_products_00221__products_1,k02_noncorner_products_00234__products_3,FALSE
k02_noncorner_products_00079__products_1,k02_noncorner_products_00079__products_3,TRUE
products_1_71962852,products_3_34888275,TRUE
k02_noncorner_products_00293__products_1,k02_noncorner_products_00252__products_3,FALSE
k02_noncorner_products_00302__products_1,k02_noncorner_products_00158__products_3,FALSE
products_1_96580141,products_3_81443209,TRUE
products_1_13127008,k02_noncorner_products_00127__products_3,FALSE
products_1_35479899,k02_noncorner_products_00082__products_3,FALSE
products_1_18452876,products_3_64643472,TRUE
k02_noncorner_products_00031__products_1,k02_noncorner_products_00127__products_3,FALSE
k02_noncorner_products_00017__products_1,k02_noncorner_products_00100__products_3,FALSE
k02_noncorner_products_00247__products_1,k02_noncorner_products_00247__products_3,TRUE
products_1_51153927,k02_noncorner_products_00079__products_3,FALSE
k02_noncorner_products_00082__products_1,k02_noncorner_products_00082__products_3,TRUE
products_1_85773146,products_3_95051535,FALSE
k02_noncorner_products_00159__products_1,k02_noncorner_products_00090__products_3,FALSE
k02_noncorner_products_00164__products_1,k02_noncorner_products_00164__products_3,TRUE
products_1_6817605,k02_noncorner_products_00366__products_3,FALSE
k02_noncorner_products_00155__products_1,k02_noncorner_products_00155__products_3,TRUE
k02_noncorner_products_00226__products_1,k02_noncorner_products_00086__products_3,FALSE
k02_noncorner_products_00078__products_1,k02_noncorner_products_00086__products_3,FALSE
products_1_52172790,products_3_38836785,FALSE
k02_noncorner_products_00089__products_1,k02_noncorner_products_00089__products_3,TRUE
k02_noncorner_products_00261__products_1,k02_noncorner_products_00155__products_3,FALSE
products_1_85773146,products_3_38836785,FALSE
k02_noncorner_products_00252__products_1,k02_noncorner_products_00252__products_3,TRUE
k02_noncorner_products_00329__products_1,k02_noncorner_products_00100__products_3,FALSE
k02_noncorner_products_00336__products_1,k02_noncorner_products_00336__products_3,TRUE
k02_noncorner_products_00366__products_1,k02_noncorner_products_00366__products_3,TRUE
products_1_26986926,products_3_64643472,FALSE
k02_noncorner_products_00301__products_1,k02_noncorner_products_00301__products_3,TRUE
k02_noncorner_products_00150__products_1,k02_noncorner_products_00247__products_3,FALSE
k02_noncorner_products_00004__products_1,k02_noncorner_products_00004__products_3,TRUE
products_1_32940282,products_3_13236547,TRUE
products_1_30526558,products_3_23211539,TRUE
k02_noncorner_products_00090__products_1,k02_noncorner_products_00090__products_3,TRUE
k02_noncorner_products_00078__products_1,k02_noncorner_products_00160__products_3,FALSE
k02_noncorner_products_00327__products_1,k02_noncorner_products_00327__products_3,TRUE
products_1_48259418,k02_noncorner_products_00234__products_3,FALSE
k02_noncorner_products_00066__products_1,k02_noncorner_products_00066__products_3,TRUE
k02_noncorner_products_00099__products_1,k02_noncorner_products_00086__products_3,FALSE
products_1_94807470,products_3_38836785,FALSE
k02_noncorner_products_00315__products_1,k02_noncorner_products_00158__products_3,FALSE
k02_noncorner_products_00359__products_1,k02_noncorner_products_00252__products_3,FALSE
products_1_38472622,products_3_17899082,FALSE
k02_noncorner_products_00017__products_1,k02_noncorner_products_00066__products_3,FALSE
products_1_52437198,products_3_23211539,FALSE
k02_noncorner_products_00365__products_1,k02_noncorner_products_00155__products_3,FALSE
k02_noncorner_products_00186__products_1,k02_noncorner_products_00082__products_3,FALSE
products_1_43653282,products_3_95051535,FALSE
k02_noncorner_products_00366__products_1,k02_noncorner_products_00082__products_3,FALSE
k02_noncorner_products_00072__products_1,k02_noncorner_products_00247__products_3,FALSE
products_1_3578071,products_3_17899082,FALSE
products_1_27969946,products_3_64643472,FALSE
k02_noncorner_products_00207__products_1,k02_noncorner_products_00127__products_3,FALSE
k02_noncorner_products_00312__products_1,k02_noncorner_products_00327__products_3,FALSE
products_1_41214107,products_3_95051535,FALSE
products_1_10958685,products_3_17899082,FALSE
k02_noncorner_products_00154__products_1,k02_noncorner_products_00252__products_3,FALSE
products_1_15104574,k02_noncorner_products_00004__products_3,FALSE
k02_noncorner_products_00273__products_1,k02_noncorner_products_00273__products_3,TRUE
k02_noncorner_products_00233__products_1,k02_noncorner_products_00100__products_3,FALSE
k02_noncorner_products_00265__products_1,k02_noncorner_products_00327__products_3,FALSE
k02_noncorner_products_00382__products_1,k02_noncorner_products_00247__products_3,FALSE
products_1_60843173,k02_noncorner_products_00089__products_3,FALSE
k02_noncorner_products_00213__products_1,k02_noncorner_products_00160__products_3,FALSE
k02_noncorner_products_00307__products_1,k02_noncorner_products_00307__products_3,TRUE
k02_noncorner_products_00160__products_1,k02_noncorner_products_00160__products_3,TRUE
k02_noncorner_products_00252__products_1,k02_noncorner_products_00066__products_3,FALSE
products_1_44551871,products_3_17899082,TRUE
k02_noncorner_products_00127__products_1,k02_noncorner_products_00127__products_3,TRUE
k02_noncorner_products_00219__products_1,k02_noncorner_products_00219__products_3,TRUE
k02_noncorner_products_00197__products_1,k02_noncorner_products_00090__products_3,FALSE
k02_noncorner_products_00082__products_1,k02_noncorner_products_00366__products_3,FALSE
k02_noncorner_products_00130__products_1,k02_noncorner_products_00004__products_3,FALSE
k02_noncorner_products_00085__products_1,k02_noncorner_products_00090__products_3,FALSE
k02_noncorner_products_00030__products_1,k02_noncorner_products_00089__products_3,FALSE
k02_noncorner_products_00100__products_1,k02_noncorner_products_00100__products_3,TRUE
products_1_88492258,k02_noncorner_products_00327__products_3,FALSE
k02_noncorner_products_00016__products_1,k02_noncorner_products_00079__products_3,FALSE
k02_noncorner_products_00234__products_1,k02_noncorner_products_00234__products_3,TRUE
k02_noncorner_products_00186__products_1,k02_noncorner_products_00366__products_3,FALSE
k02_noncorner_products_00144__products_1,k02_noncorner_products_00155__products_3,FALSE
