id1,id2,label
k02_noncorner_products_00206__products_1,k02_noncorner_products_00183__products_2,FALSE
k02_noncorner_products_00206__products_1,k02_noncorner_products_00199__products_2,FALSE
k02_noncorner_products_00206__products_1,k02_noncorner_products_00357__products_2,FALSE
k02_noncorner_products_00272__products_1,k02_noncorner_products_00361__products_2,FALSE
k02_noncorner_products_00272__products_1,k02_noncorner_products_00316__products_2,FALSE
k02_noncorner_products_00272__products_1,k02_noncorner_products_00381__products_2,FALSE
k02_noncorner_products_00031__products_1,k02_noncorner_products_00238__products_2,FALSE
k02_noncorner_products_00031__products_1,k02_noncorner_products_00214__products_2,FALSE
k02_noncorner_products_00031__products_1,products_2_24138858,FALSE
products_1_74655572,products_2_20771384,FALSE
products_1_74655572,products_2_17046235,FALSE
products_1_74655572,k02_noncorner_products_00318__products_2,FALSE
k02_noncorner_products_00106__products_1,k02_noncorner_products_00223__products_2,FALSE
k02_noncorner_products_00106__products_1,k02_noncorner_products_00269__products_2,FALSE
k02_noncorner_products_00106__products_1,products_2_75172014,FALSE
products_1_83292188,products_2_54362555,FALSE
products_1_83292188,products_2_49367823,FALSE
products_1_83292188,products_2_52312288,FALSE
k02_noncorner_products_00306__products_1,k02_noncorner_products_00008__products_2,FALSE
k02_noncorner_products_00306__products_1,k02_noncorner_products_00062__products_2,FALSE
k02_noncorner_products_00306__products_1,products_2_28963007,FALSE
products_1_1252810,products_2_8846424,FALSE
products_1_1252810,products_2_9615620,FALSE
products_1_1252810,products_2_82620263,FALSE
k02_noncorner_products_00162__products_1,k02_noncorner_products_00212__products_2,FALSE
k02_noncorner_products_00162__products_1,k02_noncorner_products_00371__products_2,FALSE
k02_noncorner_products_00162__products_1,products_2_11378892,FALSE
products_1_90249643,products_2_89673951,FALSE
products_1_90249643,products_2_85965417,FALSE
products_1_90249643,k02_noncorner_products_00067__products_2,FALSE
k02_noncorner_products_00296__products_1,k02_noncorner_products_00122__products_2,FALSE
k02_noncorner_products_00296__products_1,k02_noncorner_products_00007__products_2,FALSE
k02_noncorner_products_00296__products_1,products_2_71970308,FALSE
k02_noncorner_products_00211__products_1,k02_noncorner_products_00334__products_2,FALSE
k02_noncorner_products_00211__products_1,k02_noncorner_products_00357__products_2,FALSE
k02_noncorner_products_00211__products_1,k02_noncorner_products_00160__products_2,FALSE
