id1,id2,label
products_1_6186646,products_3_4999387,FALSE
k02_noncorner_products_00112__products_1,products_3_2701720,FALSE
products_1_17432451,products_3_89071044,FALSE
products_1_74655572,products_3_30355136,FALSE
products_1_94807470,products_3_95492944,FALSE
k02_noncorner_products_00014__products_1,k02_noncorner_products_00314__products_3,FALSE
k02_noncorner_products_00297__products_1,k02_noncorner_products_00293__products_3,FALSE
k02_noncorner_products_00365__products_1,k02_noncorner_products_00316__products_3,FALSE
products_1_31663634,products_3_79517683,TRUE
products_1_74156633,products_3_23211539,FALSE
k02_noncorner_products_00206__products_1,k02_noncorner_products_00206__products_3,TRUE
k02_noncorner_products_00367__products_1,k02_noncorner_products_00231__products_3,FALSE
products_1_19696563,products_3_49082586,FALSE
k02_noncorner_products_00233__products_1,k02_noncorner_products_00100__products_3,FALSE
products_1_92865515,products_3_56037532,FALSE
k02_noncorner_products_00192__products_1,k02_noncorner_products_00254__products_3,FALSE
k02_noncorner_products_00102__products_1,k02_noncorner_products_00102__products_3,FALSE
k02_noncorner_products_00192__products_1,k02_noncorner_products_00010__products_3,FALSE
k02_noncorner_products_00099__products_1,k02_noncorner_products_00099__products_3,TRUE
k02_noncorner_products_00201__products_1,k02_noncorner_products_00201__products_3,TRUE
products_1_13163468,products_3_31447687,FALSE
products_1_74655572,products_3_66466941,FALSE
k02_noncorner_products_00014__products_1,k02_noncorner_products_00014__products_3,TRUE
products_1_43098557,products_3_82786105,FALSE
products_1_68383002,products_3_48676094,FALSE
products_1_20598122,products_3_82180666,FALSE
products_1_7017608,products_3_48676094,FALSE
k02_noncorner_products_00327__products_1,k02_noncorner_products_00327__products_3,TRUE
products_1_44698831,products_3_47917137,FALSE
k02_noncorner_products_00047__products_1,k02_noncorner_products_00269__products_3,FALSE
products_1_59530038,products_3_19894635,FALSE
k02_noncorner_products_00094__products_1,k02_noncorner_products_00094__products_3,TRUE
products_1_67375798,products_3_15742380,FALSE
products_1_3957588,products_3_31447687,TRUE
products_1_12198483,products_3_40122686,FALSE
products_1_52437198,products_3_87415090,TRUE
k02_noncorner_products_00010__products_1,k02_noncorner_products_00101__products_3,FALSE
k02_noncorner_products_00194__products_1,k02_noncorner_products_00108__products_3,FALSE
products_1_21663730,products_3_82786105,FALSE
products_1_19807424,products_3_90625496,FALSE
products_1_20151064,products_3_37026032,FALSE
k02_noncorner_products_00312__products_1,k02_noncorner_products_00327__products_3,FALSE
products_1_77251182,products_3_41283631,FALSE
k02_noncorner_products_00302__products_1,k02_noncorner_products_00200__products_3,FALSE
k02_noncorner_products_00081__products_1,k02_noncorner_products_00081__products_3,TRUE
k02_noncorner_products_00298__products_1,k02_noncorner_products_00046__products_3,FALSE
k02_noncorner_products_00359__products_1,k02_noncorner_products_00359__products_3,TRUE
products_1_52437198,products_3_79718792,FALSE
products_1_15104574,k02_noncorner_products_00004__products_3,FALSE
products_1_72884596,products_3_87789185,FALSE
products_1_7179251,products_3_69586730,FALSE
k02_noncorner_products_00082__products_1,k02_noncorner_products_00366__products_3,FALSE
k02_noncorner_products_00256__products_1,k02_noncorner_products_00256__products_3,TRUE
k02_noncorner_products_00158__products_1,k02_noncorner_products_00158__products_3,TRUE
products_1_52437198,products_3_23211539,FALSE
k02_noncorner_products_00050__products_1,k02_noncorner_products_00050__products_3,TRUE
k02_noncorner_products_00152__products_1,k02_noncorner_products_00152__products_3,TRUE
products_1_18374077,products_3_68605583,FALSE
products_1_25128239,products_3_62776974,FALSE
k02_noncorner_products_00017__products_1,k02_noncorner_products_00017__products_3,TRUE
products_1_85773146,products_3_95051535,FALSE
products_1_19696563,products_3_34888275,FALSE
k02_noncorner_products_00328__products_1,k02_noncorner_products_00350__products_3,FALSE
k02_noncorner_products_00273__products_1,k02_noncorner_products_00273__products_3,TRUE
k02_noncorner_products_00227__products_1,k02_noncorner_products_00238__products_3,FALSE
k02_noncorner_products_00348__products_1,k02_noncorner_products_00145__products_3,FALSE
products_1_48293393,products_3_45917002,FALSE
products_1_48259418,k02_noncorner_products_00234__products_3,FALSE
products_1_53202784,products_3_95284377,FALSE
k02_noncorner_products_00148__products_1,k02_noncorner_products_00148__products_3,TRUE
products_1_74156633,products_3_40192165,FALSE
k02_noncorner_products_00117__products_1,k02_noncorner_products_00079__products_3,FALSE
k02_noncorner_products_00254__products_1,k02_noncorner_products_00375__products_3,FALSE
products_1_60843173,k02_noncorner_products_00089__products_3,FALSE
products_1_13163468,products_3_42834782,FALSE
k02_noncorner_products_00011__products_1,k02_noncorner_products_00011__products_3,FALSE
k02_noncorner_products_00266__products_1,k02_noncorner_products_00266__products_3,TRUE
k02_noncorner_products_00276__products_1,k02_noncorner_products_00276__products_3,TRUE
products_1_44961253,products_3_79912496,FALSE
products_1_78427880,products_3_62958901,TRUE
k02_noncorner_products_00340__products_1,k02_noncorner_products_00044__products_3,FALSE
k02_noncorner_products_00253__products_1,k02_noncorner_products_00180__products_3,FALSE
k02_noncorner_products_00187__products_1,k02_noncorner_products_00187__products_3,TRUE
k02_noncorner_products_00284__products_1,k02_noncorner_products_00343__products_3,FALSE
products_1_71242639,products_3_54755582,FALSE
k02_noncorner_products_00376__products_1,k02_noncorner_products_00376__products_3,TRUE
k02_noncorner_products_00359__products_1,k02_noncorner_products_00252__products_3,FALSE
products_1_2912414,products_3_55014203,TRUE
k02_noncorner_products_00082__products_1,k02_noncorner_products_00082__products_3,TRUE
products_1_3578071,products_3_17899082,FALSE
products_1_80911572,products_3_86980925,FALSE
products_1_53202784,products_3_31447687,FALSE
k02_noncorner_products_00336__products_1,k02_noncorner_products_00336__products_3,TRUE
k02_noncorner_products_00040__products_1,k02_noncorner_products_00040__products_3,TRUE
products_1_27969946,products_3_64643472,FALSE
k02_noncorner_products_00281__products_1,k02_noncorner_products_00141__products_3,FALSE
k02_noncorner_products_00334__products_1,k02_noncorner_products_00334__products_3,TRUE
k02_noncorner_products_00193__products_1,k02_noncorner_products_00104__products_3,FALSE
products_1_48293393,products_3_23016862,FALSE
products_1_8904814,products_3_46111836,FALSE
products_1_9569117,products_3_8081917,FALSE
products_1_9908573,products_3_44593789,FALSE
k02_noncorner_products_00336__products_1,k02_noncorner_products_00255__products_3,FALSE
products_1_2237933,products_3_61198101,FALSE
k02_noncorner_products_00186__products_1,k02_noncorner_products_00082__products_3,FALSE
k02_noncorner_products_00054__products_1,k02_noncorner_products_00054__products_3,TRUE
k02_noncorner_products_00004__products_1,k02_noncorner_products_00004__products_3,TRUE
products_1_15715443,products_3_77924764,FALSE
products_1_14827250,products_3_95051535,FALSE
k02_noncorner_products_00089__products_1,k02_noncorner_products_00089__products_3,TRUE
k02_noncorner_products_00030__products_1,k02_noncorner_products_00185__products_3,FALSE
k02_noncorner_products_00175__products_1,k02_noncorner_products_00175__products_3,TRUE
k02_noncorner_products_00033__products_1,k02_noncorner_products_00033__products_3,TRUE
products_1_33916475,products_3_81285148,TRUE
k02_noncorner_products_00284__products_1,k02_noncorner_products_00346__products_3,FALSE
products_1_67375798,products_3_50853852,FALSE
products_1_20151064,products_3_46320085,FALSE
k02_noncorner_products_00104__products_1,k02_noncorner_products_00152__products_3,FALSE
k02_noncorner_products_00055__products_1,k02_noncorner_products_00335__products_3,FALSE
products_1_12198483,products_3_88986045,FALSE
products_1_87572356,products_3_18175862,FALSE
products_1_11746366,products_3_17899082,FALSE
k02_noncorner_products_00249__products_1,k02_noncorner_products_00282__products_3,FALSE
k02_noncorner_products_00045__products_1,k02_noncorner_products_00045__products_3,TRUE
products_1_12424905,products_3_25774360,FALSE
products_1_44551871,products_3_17899082,TRUE
k02_noncorner_products_00259__products_1,k02_noncorner_products_00259__products_3,TRUE
products_1_85773146,products_3_8389372,FALSE
k02_noncorner_products_00064__products_1,k02_noncorner_products_00064__products_3,TRUE
products_1_85773146,products_3_38836785,FALSE
products_1_20598122,products_3_30355136,TRUE
k02_noncorner_products_00302__products_1,k02_noncorner_products_00302__products_3,TRUE
k02_noncorner_products_00066__products_1,k02_noncorner_products_00066__products_3,TRUE
products_1_36303725,products_3_6289267,TRUE
k02_noncorner_products_00061__products_1,k02_noncorner_products_00183__products_3,FALSE
products_1_35479899,k02_noncorner_products_00082__products_3,FALSE
k02_noncorner_products_00236__products_1,k02_noncorner_products_00314__products_3,FALSE
products_1_27334066,products_3_86980925,TRUE
products_1_68383002,products_3_30923260,FALSE
products_1_25769761,products_3_2701720,TRUE
k02_noncorner_products_00213__products_1,k02_noncorner_products_00160__products_3,FALSE
products_1_30526558,products_3_23211539,TRUE
products_1_71242639,products_3_54630603,FALSE
k02_noncorner_products_00303__products_1,k02_noncorner_products_00009__products_3,FALSE
k02_noncorner_products_00303__products_1,k02_noncorner_products_00150__products_3,FALSE
products_1_24041154,products_3_23646540,TRUE
k02_noncorner_products_00210__products_1,k02_noncorner_products_00134__products_3,FALSE
k02_noncorner_products_00015__products_1,k02_noncorner_products_00145__products_3,FALSE
k02_noncorner_products_00059__products_1,k02_noncorner_products_00261__products_3,FALSE
k02_noncorner_products_00079__products_1,k02_noncorner_products_00079__products_3,TRUE
products_1_61402118,products_3_20847402,FALSE
k02_noncorner_products_00002__products_1,k02_noncorner_products_00364__products_3,FALSE
products_1_19558925,products_3_62002871,TRUE
k02_noncorner_products_00302__products_1,k02_noncorner_products_00378__products_3,FALSE
products_1_38472622,products_3_17899082,FALSE
k02_noncorner_products_00254__products_1,k02_noncorner_products_00102__products_3,FALSE
k02_noncorner_products_00287__products_1,k02_noncorner_products_00100__products_3,FALSE
products_1_51153927,k02_noncorner_products_00079__products_3,FALSE
products_1_78378158,products_3_23321687,FALSE
products_1_26366372,products_3_55820273,TRUE
products_1_26366372,products_3_44593789,FALSE
products_1_22415142,products_3_17471458,FALSE
