id1,id2,label
http://www.forbes.com/companies/alcatel-lucent/,fullcontact_68,TRUE
http://www.forbes.com/companies/tele2/,fullcontact_725,TRUE
k02_interp_companies_00100__forbes,k02_interp_companies_00084__fullcontact,FALSE
http://www.forbes.com/companies/emc/,fullcontact_287,TRUE
k02_interp_companies_00105__forbes,fullcontact_927,FALSE
http://www.forbes.com/companies/agilent-technologies/,fullcontact_181,FALSE
http://www.forbes.com/companies/nokia/,fullcontact_508,FALSE
http://www.forbes.com/companies/siemens/,fullcontact_343,FALSE
http://www.forbes.com/companies/cliffs-natural-resources/,fullcontact_219,TRUE
http://www.forbes.com/companies/nike/,fullcontact_539,TRUE
http://www.forbes.com/companies/lear/,fullcontact_473,TRUE
http://www.forbes.com/companies/philips/,fullcontact_67,FALSE
http://www.forbes.com/companies/petrofac/,fullcontact_682,FALSE
http://www.forbes.com/companies/jgc/,fullcontact_439,FALSE
http://www.forbes.com/companies/bbva-banco-bilbao-vizcaya/,fullcontact_45,FALSE
http://www.forbes.com/companies/barclays/,fullcontact_800,FALSE
http://www.forbes.com/companies/associated-british-foods/,fullcontact_770,FALSE
http://www.forbes.com/companies/dnb/,fullcontact_40,FALSE
http://www.forbes.com/companies/ackermans-van-haaren/,fullcontact_691,FALSE
http://www.forbes.com/companies/bp/,fullcontact_770,FALSE
http://www.forbes.com/companies/schindler-holding/,fullcontact_714,FALSE
k02_interp_companies_00149__forbes,k02_interp_companies_00149__fullcontact,TRUE
http://www.forbes.com/companies/kone/,fullcontact_569,FALSE
http://www.forbes.com/companies/capital-shopping/,fullcontact_1903,FALSE
http://www.forbes.com/companies/rakuten/,fullcontact_615,FALSE
http://www.forbes.com/companies/brown-forman/,fullcontact_173,TRUE
http://www.forbes.com/companies/colruyt/,k02_interp_companies_00021__fullcontact,FALSE
http://www.forbes.com/companies/target/,fullcontact_1291,TRUE
http://www.forbes.com/companies/willis-group-holdings/,fullcontact_1110,FALSE
http://www.forbes.com/companies/aberdeen-asset-management/,fullcontact_1367,FALSE
http://www.forbes.com/companies/danone/,fullcontact_248,TRUE
http://www.forbes.com/companies/ncr/,fullcontact_530,TRUE
http://www.forbes.com/companies/barclays/,fullcontact_390,FALSE
http://www.forbes.com/companies/cpfl-energia/,fullcontact_1276,FALSE
http://www.forbes.com/companies/total/,fullcontact_749,TRUE
http://www.forbes.com/companies/jc-penney/,fullcontact_437,TRUE
http://www.forbes.com/companies/strabag/,fullcontact_789,FALSE
http://www.forbes.com/companies/jaccs/,fullcontact_276,FALSE
http://www.forbes.com/companies/conocophillips/,fullcontact_230,TRUE
http://www.forbes.com/companies/rsa-insurance-group/,fullcontact_696,FALSE
k02_interp_companies_00224__forbes,k02_interp_companies_00087__fullcontact,FALSE
k02_interp_companies_00083__forbes,k02_interp_companies_00083__fullcontact,TRUE
http://www.forbes.com/companies/conagra-foods/,fullcontact_228,TRUE
http://www.forbes.com/companies/toshiba/,fullcontact_747,FALSE
http://www.forbes.com/companies/investec/,fullcontact_35,FALSE
http://www.forbes.com/companies/xerox/,fullcontact_833,TRUE
http://www.forbes.com/companies/darden-restaurants/,fullcontact_897,FALSE
http://www.forbes.com/companies/concho-resources/,fullcontact_229,TRUE
http://www.forbes.com/companies/vivendi/,fullcontact_609,FALSE
k02_interp_companies_00107__forbes,k02_interp_companies_00107__fullcontact,TRUE
http://www.forbes.com/companies/emirates-nbd/,fullcontact_1729,FALSE
http://www.forbes.com/companies/firstenergy/,fullcontact_319,FALSE
http://www.forbes.com/companies/ioi-group/,fullcontact_495,FALSE
http://www.forbes.com/companies/unicredit-group/,k02_interp_companies_00211__fullcontact,FALSE
http://www.forbes.com/companies/assa-abloy/,fullcontact_112,TRUE
http://www.forbes.com/companies/nine-entertainment/,fullcontact_28,FALSE
http://www.forbes.com/companies/alstom/,fullcontact_238,FALSE
http://www.forbes.com/companies/jacobs-engineering/,fullcontact_1498,FALSE
http://www.forbes.com/companies/investec/,fullcontact_430,TRUE
http://www.forbes.com/companies/sydbank/,fullcontact_249,FALSE
http://www.forbes.com/companies/cr-bard/,fullcontact_236,TRUE
http://www.forbes.com/companies/agco/,fullcontact_691,FALSE
http://www.forbes.com/companies/mediobanca/,fullcontact_237,FALSE
k02_interp_companies_00050__forbes,k02_interp_companies_00050__fullcontact,TRUE
http://www.forbes.com/companies/lloyds-banking-group/,fullcontact_253,FALSE
http://www.forbes.com/companies/bank-of-communications/,fullcontact_852,FALSE
