entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
fullcontact_205,fullcontact,Attribute_6,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/The_Linde_Group,dbpedia,annual_income,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Banco_do_Brasil,dbpedia,total_assets_val,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Foot_Locker,dbpedia,annual_income,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Mapfre,dbpedia,total_assets_val,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/BAE_Systems_Electronics_Intelligence_&_Support,dbpedia,headquarters,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/CP_ALL,dbpedia,keypeople_name,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/China_Communications_Services_Corporation,dbpedia,sector,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Mapfre,dbpedia,annual_income,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Neste_Oil,dbpedia,total_assets_val,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Bouygues,dbpedia,keypeople_name,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Sherwin-Williams,dbpedia,annual_income,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
fullcontact_587,fullcontact,Attribute_6,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Sears,dbpedia,keypeople_name,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Interactive_Brokers,dbpedia,sector,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://www.forbes.com/companies/marathon-petroleum/,forbes,asset_value,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://www.forbes.com/companies/china-citic-bank/,forbes,business_segment,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
fullcontact_524,fullcontact,Attribute_4,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://www.forbes.com/companies/shiseido/,forbes,asset_value,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Andritz_AG,dbpedia,total_assets_val,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://www.forbes.com/companies/loreal-group/,forbes,sales_figure,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Motor_Oil_Hellas,dbpedia,annual_income,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
fullcontact_263,fullcontact,Attribute_3,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/China_Merchants_Bank,dbpedia,sector,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Pakistan_State_Oil,dbpedia,sector,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
fullcontact_770,fullcontact,Attribute_3,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://www.forbes.com/companies/mondi/,forbes,business_segment,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Aareal_Bank,dbpedia,sector,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://www.forbes.com/companies/sherwin-williams/,forbes,asset_value,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Duke_Energy,dbpedia,total_assets_val,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Citrix_Systems,dbpedia,total_assets_val,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Verisign,dbpedia,annual_income,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://www.forbes.com/companies/toho-bank/,forbes,sales_figure,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Neste_Oil,dbpedia,headquarters,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Imperial_Tobacco,dbpedia,annual_income,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Herbalife,dbpedia,keypeople_name,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/The_Swatch_Group,dbpedia,keypeople_name,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Reliance_Industries,dbpedia,annual_income,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Freeport-McMoRan,dbpedia,annual_income,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Kasikornbank,dbpedia,keypeople_name,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://www.forbes.com/companies/power-finance/,forbes,business_segment,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
fullcontact_686,fullcontact,Attribute_6,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Schlumberger,dbpedia,annual_income,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
fullcontact_144,fullcontact,Attribute_4,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Prada,dbpedia,keypeople_name,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Microsoft,dbpedia,total_assets_val,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Metro_AG,dbpedia,annual_income,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
fullcontact_708,fullcontact,Attribute_3,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Costco,dbpedia,total_assets_val,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Herbalife,dbpedia,annual_income,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Abu_Dhabi_Commercial_Bank,dbpedia,keypeople_name,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/PKN_Orlen,dbpedia,annual_income,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
fullcontact_787,fullcontact,Attribute_4,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Hellenic_Petroleum,dbpedia,annual_income,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Hyundai_Motor_Company,dbpedia,total_assets_val,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/J._C._Penney,dbpedia,annual_income,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Pembina_Pipeline,dbpedia,sector,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Westfield_Group,dbpedia,keypeople_name,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
fullcontact_1712,fullcontact,Attribute_3,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Apple_Inc.,dbpedia,total_assets_val,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://www.forbes.com/companies/ping-an-bank/,forbes,sales_figure,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Coloplast,dbpedia,total_assets_val,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://www.forbes.com/companies/akbank/,forbes,sales_figure,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://www.forbes.com/companies/hoya/,forbes,asset_value,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Encana,dbpedia,total_assets_val,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Frontier_Communications,dbpedia,annual_income,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
fullcontact_336,fullcontact,Attribute_6,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://www.forbes.com/companies/western-refining/,forbes,asset_value,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Petronas,dbpedia,total_assets_val,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://www.forbes.com/companies/turkcell/,forbes,asset_value,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
fullcontact_455,fullcontact,Attribute_3,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Seagate_Technology,dbpedia,annual_income,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Agile_Software_Corporation,dbpedia,annual_income,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/NOMOS-BANK,dbpedia,annual_income,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/China_Mobile,dbpedia,total_assets_val,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Swiss_Life,dbpedia,total_assets_val,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/UniCredit_banka,dbpedia,headquarters,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Manpower_Inc.,dbpedia,total_assets_val,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Woolworths_Limited,dbpedia,sector,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
fullcontact_2,fullcontact,Attribute_6,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
fullcontact_93,fullcontact,Attribute_3,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Areva,dbpedia,annual_income,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/B/E_Aerospace,dbpedia,annual_income,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Hitachi,dbpedia,keypeople_name,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://www.forbes.com/companies/iliad/,forbes,asset_value,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://www.forbes.com/companies/thomson-reuters/,forbes,sales_figure,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
fullcontact_55,fullcontact,Attribute_3,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/%C3%89lectricit%C3%A9_de_France,dbpedia,keypeople_name,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Intact_Financial,dbpedia,total_assets_val,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/SanDisk,dbpedia,total_assets_val,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
fullcontact_821,fullcontact,Attribute_3,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Schlumberger,dbpedia,sector,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/The_Linde_Group,dbpedia,keypeople_name,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://www.forbes.com/companies/monster-beverage/,forbes,sales_figure,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Fujitsu,dbpedia,sector,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
fullcontact_17,fullcontact,Attribute_6,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://dbpedia.org/resource/Metro_AG,dbpedia,sector,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://www.forbes.com/companies/sistema/,forbes,sales_figure,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
http://www.forbes.com/companies/facebook/,forbes,region,,,drop,"{""reason"": ""fusion_survivor_floor""}",3,easy
