entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
http://dbpedia.org/resource/%C3%89lectricit%C3%A9_de_France,dbpedia,annual_income,65170000000.0,65.17,reconvert_unit,"{""from_unit"": ""raw"", ""to_unit"": ""billions"", ""rate"": 1e-09, ""rate_date"": """", ""magnitude_scale"": ""billions""}",5,easy
http://dbpedia.org/resource/%C3%96zal_Group,dbpedia,annual_income,6000000000.0,6,reconvert_unit,"{""from_unit"": ""raw"", ""to_unit"": ""billions"", ""rate"": 1e-09, ""rate_date"": """", ""magnitude_scale"": ""billions""}",5,easy
http://dbpedia.org/resource/%C4%8CEZ_Group,dbpedia,annual_income,209760000000.0,209.76,reconvert_unit,"{""from_unit"": ""raw"", ""to_unit"": ""billions"", ""rate"": 1e-09, ""rate_date"": """", ""magnitude_scale"": ""billions""}",5,easy
http://dbpedia.org/resource/%C5%A0koda_Auto,dbpedia,annual_income,10400000000.0,10.40,reconvert_unit,"{""from_unit"": ""raw"", ""to_unit"": ""billions"", ""rate"": 1e-09, ""rate_date"": """", ""magnitude_scale"": ""billions""}",5,easy
http://dbpedia.org/resource/%C5%A0koda_Auto_India_Private_Limited,dbpedia,annual_income,12500000000.0,12.50,reconvert_unit,"{""from_unit"": ""raw"", ""to_unit"": ""billions"", ""rate"": 1e-09, ""rate_date"": """", ""magnitude_scale"": ""billions""}",5,easy
http://dbpedia.org/resource/%C5%A0kolska_knjiga,dbpedia,annual_income,260000000.0,0.26,reconvert_unit,"{""from_unit"": ""raw"", ""to_unit"": ""billions"", ""rate"": 1e-09, ""rate_date"": """", ""magnitude_scale"": ""billions""}",5,easy
http://dbpedia.org/resource/20th_Century_Fox_Television,dbpedia,annual_income,11700000000.0,11.70,reconvert_unit,"{""from_unit"": ""raw"", ""to_unit"": ""billions"", ""rate"": 1e-09, ""rate_date"": """", ""magnitude_scale"": ""billions""}",5,easy
http://dbpedia.org/resource/2_Sisters_Food_Group,dbpedia,annual_income,3000000000.0,3,reconvert_unit,"{""from_unit"": ""raw"", ""to_unit"": ""billions"", ""rate"": 1e-09, ""rate_date"": """", ""magnitude_scale"": ""billions""}",5,easy
http://dbpedia.org/resource/99_Cents_Only_Stores,dbpedia,annual_income,1300000000.0,1.30,reconvert_unit,"{""from_unit"": ""raw"", ""to_unit"": ""billions"", ""rate"": 1e-09, ""rate_date"": """", ""magnitude_scale"": ""billions""}",5,easy
http://dbpedia.org/resource/A._Korkunov,dbpedia,annual_income,100000000.0,0.10,reconvert_unit,"{""from_unit"": ""raw"", ""to_unit"": ""billions"", ""rate"": 1e-09, ""rate_date"": """", ""magnitude_scale"": ""billions""}",5,easy
http://dbpedia.org/resource/A._O._Smith,dbpedia,annual_income,1940000000.0,1.94,reconvert_unit,"{""from_unit"": ""raw"", ""to_unit"": ""billions"", ""rate"": 1e-09, ""rate_date"": """", ""magnitude_scale"": ""billions""}",5,easy
http://dbpedia.org/resource/ABC_Supply,dbpedia,annual_income,4600000000.0,4.60,reconvert_unit,"{""from_unit"": ""raw"", ""to_unit"": ""billions"", ""rate"": 1e-09, ""rate_date"": """", ""magnitude_scale"": ""billions""}",5,easy
http://dbpedia.org/resource/ABM_Industries,dbpedia,annual_income,4300000000.0,4.30,reconvert_unit,"{""from_unit"": ""raw"", ""to_unit"": ""billions"", ""rate"": 1e-09, ""rate_date"": """", ""magnitude_scale"": ""billions""}",5,easy
http://dbpedia.org/resource/ABS-CBN_Corporation,dbpedia,annual_income,31700000000.0,31.70,reconvert_unit,"{""from_unit"": ""raw"", ""to_unit"": ""billions"", ""rate"": 1e-09, ""rate_date"": """", ""magnitude_scale"": ""billions""}",5,easy
http://dbpedia.org/resource/ACN_Inc.,dbpedia,annual_income,550000000.0,0.55,reconvert_unit,"{""from_unit"": ""raw"", ""to_unit"": ""billions"", ""rate"": 1e-09, ""rate_date"": """", ""magnitude_scale"": ""billions""}",5,easy
http://dbpedia.org/resource/AES_Eletropaulo,dbpedia,annual_income,3800000000.0,3.80,reconvert_unit,"{""from_unit"": ""raw"", ""to_unit"": ""billions"", ""rate"": 1e-09, ""rate_date"": """", ""magnitude_scale"": ""billions""}",5,easy
http://dbpedia.org/resource/ALFA_(Mexico),dbpedia,annual_income,15300000000.0,15.30,reconvert_unit,"{""from_unit"": ""raw"", ""to_unit"": ""billions"", ""rate"": 1e-09, ""rate_date"": """", ""magnitude_scale"": ""billions""}",5,easy
http://dbpedia.org/resource/Abu_Dhabi_National_Oil_Company,dbpedia,annual_income,75000000000.0,75,reconvert_unit,"{""from_unit"": ""raw"", ""to_unit"": ""billions"", ""rate"": 1e-09, ""rate_date"": """", ""magnitude_scale"": ""billions""}",5,easy
