id1,id2,label
74156633,53423507,FALSE
18451047,64818764,FALSE
36537002,90182741,FALSE
9908573,52588862,FALSE
26441327,24741463,FALSE
12081605,42651448,TRUE
20960713,50974100,FALSE
49672008,4660875,FALSE
1540817,14720640,TRUE
3516732,74242060,FALSE
4891594,82083655,FALSE
25933134,55212927,TRUE
74155238,14438868,FALSE
1252810,3708141,TRUE
61107059,25918408,FALSE
11181317,34814123,TRUE
74535300,55665741,FALSE
2468281,61774550,FALSE
11746366,56817985,FALSE
2679211,8856665,FALSE
83479410,59429009,FALSE
70568597,85936005,FALSE
78827999,93767928,TRUE
15871125,85936005,FALSE
62362546,36007449,FALSE
2889359,49527122,FALSE
23574144,5843382,FALSE
19049152,75126756,FALSE
26441327,52207516,TRUE
95247966,36007449,FALSE
44210301,16398395,FALSE
26441327,72340281,FALSE
22424953,26672247,FALSE
3992423,26203569,FALSE
4586576,31565713,FALSE
26441327,37639686,FALSE
81243770,53399405,FALSE
26441327,5843382,FALSE
23574144,18690667,FALSE
65837616,52338887,FALSE
27302519,14438868,FALSE
13342237,78864935,FALSE
5580468,75126756,FALSE
67375798,7210030,FALSE
66284906,27226970,FALSE
78866970,31028011,FALSE
16971337,29200246,FALSE
8194632,53101134,TRUE
27965637,31237395,FALSE
35469348,84977888,FALSE
43481409,29200246,FALSE
24093790,85965417,FALSE
23574144,67676024,FALSE
