id1,id2,label
83749213,75153586,FALSE
46925007,4078281,FALSE
43796253,72386549,FALSE
44486080,40217101,FALSE
44486080,90724689,FALSE
22496070,24328967,FALSE
28507224,34223096,TRUE
9931826,75669598,FALSE
65522262,75153586,TRUE
19453676,69750969,TRUE
5311205,7512223,TRUE
41238362,18325004,TRUE
12704821,75456999,FALSE
9752639,12511854,TRUE
83749213,47587845,FALSE
46925007,72386549,TRUE
65522262,10123735,FALSE
65522262,75651957,FALSE
83749213,10123735,TRUE
23845125,82265631,TRUE
46925007,96004851,FALSE
83749213,57731827,FALSE
1367517,9940059,TRUE
9545127,97237770,FALSE
14210025,93712089,FALSE
79243485,72340281,TRUE
9545127,25190853,FALSE
83749213,15847024,FALSE
12704821,39486819,TRUE
43796253,95857394,FALSE
9931826,62777263,TRUE
46925007,26804319,FALSE
83749213,72827975,FALSE
33809693,31028011,TRUE
83749213,7210030,FALSE
46925007,16676629,TRUE
20885341,36234112,FALSE
20885341,8856665,FALSE
19453676,27567316,FALSE
1161397,1723221,TRUE
46925007,62777263,FALSE
19453676,82447973,FALSE
14210025,24741463,TRUE
83749213,90334771,FALSE
34143288,69849638,TRUE
35033699,6796249,TRUE
9931826,33848192,FALSE
59172393,63441930,TRUE
46925007,10634045,FALSE
83749213,69689964,TRUE
57873194,69849638,TRUE
44486080,44625958,TRUE
20404344,36173284,TRUE
22496070,24138858,FALSE
43796253,84035169,TRUE
65522262,89481148,FALSE
20885341,23403721,TRUE
20885341,18162965,FALSE
19453676,17380984,FALSE
83749213,51143371,FALSE
46925007,46441936,FALSE
83749213,77979348,FALSE
46925007,13391079,FALSE
44486080,58724619,FALSE
46925007,3427495,FALSE
14210025,37639686,FALSE
46925007,84035169,FALSE
14210025,90724689,FALSE
46925007,93712089,FALSE
83749213,78440042,FALSE
9931826,2129391,FALSE
9545127,24138858,FALSE
46925007,96393578,FALSE
46925007,2129391,FALSE
83749213,4391771,FALSE
46925007,34998326,FALSE
12704821,64387878,FALSE
34471386,85682397,TRUE
83749213,75172014,FALSE
46925007,83113335,FALSE
46925007,35580098,FALSE
83749213,7512223,FALSE
22496070,20058002,FALSE
41238362,34223096,TRUE
22496070,25190853,TRUE
46925007,75669598,FALSE
26441327,52207516,TRUE
9545127,20058002,TRUE
28507224,18325004,TRUE
83749213,83709832,FALSE
83749213,11912295,FALSE
12704821,17820388,FALSE
83749213,63373198,FALSE
83749213,75651957,FALSE
30865647,75651957,TRUE
46925007,90222476,FALSE
43796253,16676629,FALSE
79243485,97266485,TRUE
83749213,2630166,FALSE
46925007,25272574,FALSE
