id1,id2,score
fullcontact_840,http://www.forbes.com/companies/ziggo/,0.9933324551607138
fullcontact_761,http://www.forbes.com/companies/twitter/,0.995300921681081
fullcontact_269,http://www.forbes.com/companies/dp-world/,0.9936718797999428
fullcontact_259,http://www.forbes.com/companies/dexia/,0.9937811614791331
fullcontact_804,http://www.forbes.com/companies/vopak/,0.9933324551607138
fullcontact_687,http://www.forbes.com/companies/sodexo/,0.9946408232721862
fullcontact_346,http://www.forbes.com/companies/gemalto/,0.9948726640443377
fullcontact_5,http://www.forbes.com/companies/evonik/,0.9945465652591498
fullcontact_185,http://www.forbes.com/companies/calpine/,0.995300921681081
fullcontact_827,http://www.forbes.com/companies/workday/,0.9958800514871247
fullcontact_98,http://www.forbes.com/companies/antero-resources/,0.996388066453412
fullcontact_537,http://www.forbes.com/companies/new-media-investment-group/,0.996833639218624
fullcontact_814,http://www.forbes.com/companies/western-union/,0.995300921681081
fullcontact_78,http://www.forbes.com/companies/allstate/,0.9364079097050804
fullcontact_486,http://www.forbes.com/companies/manpower/,0.9958800514871247
fullcontact_600,http://www.forbes.com/companies/priceline/,0.9978674951690563
fullcontact_696,http://www.forbes.com/companies/standard-life/,0.995807497336843
fullcontact_141,http://www.forbes.com/companies/bbt/,0.9930314591690509
fullcontact_764,http://www.forbes.com/companies/ubi-banca/,0.9939941298249445
fullcontact_738,http://www.forbes.com/companies/tesla-motors/,0.9946408232721862
fullcontact_59,http://www.forbes.com/companies/aflac/,0.9938885675563225
fullcontact_550,http://www.forbes.com/companies/novozymes/,0.9963244256565684
fullcontact_53,http://www.forbes.com/companies/actelion/,0.9082365535230748
fullcontact_72,http://www.forbes.com/companies/allahabad-bank/,0.9964506092660923
fullcontact_218,http://www.forbes.com/companies/clariant/,0.9955043353236109
fullcontact_1345,http://www.forbes.com/companies/zenith-bank/,0.9945465652591498
fullcontact_107,http://www.forbes.com/companies/arkema/,0.9946408232721862
fullcontact_253,http://www.forbes.com/companies/deutsche-bank/,0.995807497336843
fullcontact_714,http://www.forbes.com/companies/syngenta/,0.9955043353236109
fullcontact_580,http://www.forbes.com/companies/pepsico/,0.995300921681081
fullcontact_187,http://www.forbes.com/companies/canara-bank/,0.9947334607422219
fullcontact_155,http://www.forbes.com/companies/basler-kantonalbank/,0.9141943583908294
fullcontact_506,http://www.forbes.com/companies/metlife/,0.995300921681081
fullcontact_374,http://www.forbes.com/companies/henkel/,0.9945465652591498
fullcontact_718,http://www.forbes.com/companies/tata-motors/,0.9947334607422219
fullcontact_1235,http://www.forbes.com/companies/realogy-holdings/,0.9645132529896896
fullcontact_672,http://www.forbes.com/companies/signature-bank/,0.996388066453412
fullcontact_24,http://www.forbes.com/companies/liberbank/,0.9964506092660923
fullcontact_1447,http://www.forbes.com/companies/east-west-bancorp/,0.8957602586318621
fullcontact_84,http://www.forbes.com/companies/ambank-group/,0.9944506586712868
fullcontact_495,http://www.forbes.com/companies/maybank/,0.9951340653713391
fullcontact_80,http://www.forbes.com/companies/alpha-bank/,0.9938885675563225
fullcontact_133,http://www.forbes.com/companies/bank-muscat/,0.9948245052349344
fullcontact_710,http://www.forbes.com/companies/swedbank/,0.9958800514871247
fullcontact_221,http://www.forbes.com/companies/cnp-assurances/,0.996833639218624
fullcontact_254,http://www.forbes.com/companies/dean-foods/,0.9459024099155935
fullcontact_184,http://www.forbes.com/companies/caixabank/,0.9964506092660923
fullcontact_812,http://www.forbes.com/companies/wells-fargo/,0.9938885675563225
fullcontact_645,http://www.forbes.com/companies/sanofi/,0.9946408232721862
fullcontact_441,http://www.forbes.com/companies/jm-smucker/,0.9451463556176731
fullcontact_225,http://www.forbes.com/companies/comerica/,0.946882452948318
fullcontact_485,http://www.forbes.com/companies/lyondellbasell-industries/,0.9981309060603042
fullcontact_116,http://www.forbes.com/companies/atlas-copco/,0.9938885675563225
fullcontact_168,http://www.forbes.com/companies/braskem/,0.995300921681081
fullcontact_216,http://www.forbes.com/companies/citrix-systems/,0.8407251822177773
fullcontact_71,http://www.forbes.com/companies/alfa-laval/,0.9938885675563225
fullcontact_132,http://www.forbes.com/companies/bankinter/,0.9964506092660923
