id1,id2,score
http://dbpedia.org/resource/Shui_On_Land,http://www.forbes.com/companies/shui-on-land/,0.9747175323249267
http://dbpedia.org/resource/Huaneng_Power_International,http://www.forbes.com/companies/huaneng-power-international/,0.9934054080771111
http://dbpedia.org/resource/Grupo_Bimbo,http://www.forbes.com/companies/grupo-bimbo/,0.8978910367021299
http://dbpedia.org/resource/BBMG,http://www.forbes.com/companies/bbmg/,0.9767974407949787
http://dbpedia.org/resource/News_Corp,http://www.forbes.com/companies/news-corp/,0.9598662427927918
http://dbpedia.org/resource/Pegatron,http://www.forbes.com/companies/pegatron/,0.979810407008118
http://dbpedia.org/resource/Cincinnati_Financial,http://www.forbes.com/companies/cincinnati-financial/,0.9949253000487458
http://dbpedia.org/resource/Weichai_Power,http://www.forbes.com/companies/weichai-power/,0.9872831360790002
http://dbpedia.org/resource/Woodside_Petroleum,http://www.forbes.com/companies/woodside-petroleum/,0.9913071005649922
http://dbpedia.org/resource/Union_National_Bank,http://www.forbes.com/companies/union-national-bank/,0.9883801562045508
http://dbpedia.org/resource/Abu_Dhabi_Islamic_Bank,http://www.forbes.com/companies/abu-dhabi-islamic-bank/,0.9845011492305729
http://dbpedia.org/resource/Barrick_Gold,http://www.forbes.com/companies/barrick-gold/,0.9883622500917005
http://dbpedia.org/resource/Dollar_General,http://www.forbes.com/companies/dollar-general/,0.8023542655154416
http://dbpedia.org/resource/China_Mobile,http://www.forbes.com/companies/china-mobile/,0.9560853579353168
http://dbpedia.org/resource/Fortum,http://www.forbes.com/companies/fortum/,0.853136056028748
http://dbpedia.org/resource/Mechel,http://www.forbes.com/companies/mechel/,0.9879199534420979
http://dbpedia.org/resource/Sino_Land,http://www.forbes.com/companies/sino-land/,0.9734448085585303
http://dbpedia.org/resource/TAQA,http://www.forbes.com/companies/taqa/,0.9741016954693341
http://dbpedia.org/resource/Bank_of_Ningbo,http://www.forbes.com/companies/bank-of-ningbo/,0.9760635025770957
http://dbpedia.org/resource/Lanxess,http://www.forbes.com/companies/lanxess/,0.9665547083979156
http://dbpedia.org/resource/Huadian_Power_International,http://www.forbes.com/companies/huadian-power-international/,0.998437291945747
http://dbpedia.org/resource/Clorox,http://www.forbes.com/companies/clorox/,0.9838644727900808
http://dbpedia.org/resource/Ecopetrol,http://www.forbes.com/companies/ecopetrol/,0.9923466698180471
http://dbpedia.org/resource/Jabil_Circuit,http://www.forbes.com/companies/jabil-circuit/,0.913391805245796
http://dbpedia.org/resource/Nitto_Denko,http://www.forbes.com/companies/nitto-denko/,0.8647982226511547
http://dbpedia.org/resource/Monster_Beverage,http://www.forbes.com/companies/monster-beverage/,0.9652567152949311
http://dbpedia.org/resource/Cabot_Oil_&_Gas,http://www.forbes.com/companies/cabot-oil-gas/,0.9436098659746461
http://dbpedia.org/resource/Poly_Real_Estate,http://www.forbes.com/companies/poly-real-estate/,0.9899675185145776
http://dbpedia.org/resource/Western_Digital,http://www.forbes.com/companies/western-digital/,0.9752603548542375
http://dbpedia.org/resource/Infosys,http://www.forbes.com/companies/infosys/,0.9130704899144041
http://dbpedia.org/resource/Petrobras,http://www.forbes.com/companies/petrobras/,0.9955512597722286
http://dbpedia.org/resource/China_Merchants_Property,http://www.forbes.com/companies/china-merchants-property/,0.994011787090117
http://dbpedia.org/resource/Aareal_Bank,http://www.forbes.com/companies/aareal-bank/,0.9045256597159909
http://dbpedia.org/resource/Wipro,http://www.forbes.com/companies/wipro/,0.9753994889663218
http://dbpedia.org/resource/GPT_Group,http://www.forbes.com/companies/gpt-group/,0.9844144552565446
http://dbpedia.org/resource/China_Merchants_Bank,http://www.forbes.com/companies/china-merchants-bank/,0.9947521425180924
http://dbpedia.org/resource/Dentsu,http://www.forbes.com/companies/dentsu/,0.9831093987993836
http://dbpedia.org/resource/Sherwin-Williams,http://www.forbes.com/companies/sherwin-williams/,0.9975294286773413
http://dbpedia.org/resource/Edison_International,http://www.forbes.com/companies/edison-international/,0.9947811229759106
http://dbpedia.org/resource/Kubota,http://www.forbes.com/companies/kubota/,0.9770167417214846
http://dbpedia.org/resource/Unibail-Rodamco,http://www.forbes.com/companies/unibail-rodamco/,0.9933200866491783
http://dbpedia.org/resource/Chang_Hwa_Bank,http://www.forbes.com/companies/chang-hwa-bank/,0.9559870588210401
