id1,id2,score
http://dbpedia.org/resource/Eni,http://www.forbes.com/companies/eni/,0.9967764587641131
http://dbpedia.org/resource/Coal_India,http://www.forbes.com/companies/coal-india/,0.9978539334452167
k02_interp_companies_00029__dbpedia,k02_interp_companies_00029__forbes,0.9984600194666756
http://dbpedia.org/resource/BBMG,http://www.forbes.com/companies/bbmg/,0.9961464128500717
k02_interp_companies_00115__dbpedia,k02_interp_companies_00115__forbes,0.9984600194666756
http://dbpedia.org/resource/Marathon_Petroleum,http://www.forbes.com/companies/marathon-petroleum/,0.9981574275077436
k02_interp_companies_00121__dbpedia,k02_interp_companies_00121__forbes,0.9984600194666756
http://dbpedia.org/resource/Barrick_Gold,http://www.forbes.com/companies/barrick-gold/,0.9986951440488376
http://dbpedia.org/resource/Fortum,http://www.forbes.com/companies/fortum/,0.9986304895344703
http://dbpedia.org/resource/Monster_Beverage,http://www.forbes.com/companies/monster-beverage/,0.9984600194666756
http://dbpedia.org/resource/Mechel,http://www.forbes.com/companies/mechel/,0.9986107991943258
k02_interp_companies_00126__dbpedia,k02_interp_companies_00126__forbes,0.9984600194666756
http://dbpedia.org/resource/Nitto_Denko,http://www.forbes.com/companies/nitto-denko/,0.9978539334452167
http://dbpedia.org/resource/Encana,http://www.forbes.com/companies/encana/,0.9981574275077436
http://dbpedia.org/resource/Infosys,http://www.forbes.com/companies/infosys/,0.998749506573211
k02_interp_companies_00017__dbpedia,k02_interp_companies_00017__forbes,0.9984600194666756
k02_interp_companies_00113__dbpedia,k02_interp_companies_00113__forbes,0.9984600194666756
k02_interp_companies_00013__dbpedia,k02_interp_companies_00013__forbes,0.998531278387966
k02_interp_companies_00122__dbpedia,k02_interp_companies_00122__forbes,0.9984600194666756
http://dbpedia.org/resource/Petrobras,http://www.forbes.com/companies/petrobras/,0.9980773751627761
http://dbpedia.org/resource/CGI_Group,http://www.forbes.com/companies/cgi-group/,0.9981574275077436
http://dbpedia.org/resource/Noble_Energy,http://www.forbes.com/companies/noble-energy/,0.9978539334452167
http://dbpedia.org/resource/China_Merchants_Bank,http://www.forbes.com/companies/china-merchants-bank/,0.9980773751627761
k02_interp_companies_00091__dbpedia,k02_interp_companies_00091__forbes,0.9970347009291486
http://dbpedia.org/resource/Marathon_Oil,http://www.forbes.com/companies/marathon-oil/,0.9981574275077436
http://dbpedia.org/resource/Ecopetrol,http://www.forbes.com/companies/ecopetrol/,0.9987555367020596
http://dbpedia.org/resource/Woodside_Petroleum,http://www.forbes.com/companies/woodside-petroleum/,0.9985709604022821
http://dbpedia.org/resource/Jiangxi_Copper,http://www.forbes.com/companies/jiangxi-copper/,0.9980773751627761
http://dbpedia.org/resource/Swisscom,http://www.forbes.com/companies/swisscom/,0.9991459612259059
k02_interp_companies_00064__dbpedia,k02_interp_companies_00064__forbes,0.9984600194666756
k02_interp_companies_00045__dbpedia,k02_interp_companies_00045__forbes,0.9984600194666756
http://dbpedia.org/resource/Telef%C3%B3nica,http://www.forbes.com/companies/telefonica/,0.999104498525686
http://dbpedia.org/resource/Keurig_Green_Mountain,http://www.forbes.com/companies/keurig-green-mountain/,0.9983930923581318
http://dbpedia.org/resource/L-3_Communications,http://www.forbes.com/companies/l-3-communications/,0.9984878007372732
http://dbpedia.org/resource/Citrix_Systems,http://www.forbes.com/companies/citrix-systems/,0.998749506573211
http://dbpedia.org/resource/Western_Refining,http://www.forbes.com/companies/western-refining/,0.998749506573211
http://dbpedia.org/resource/Bank_of_Beijing,http://www.forbes.com/companies/bank-of-beijing/,0.9980773751627761
http://dbpedia.org/resource/Neste_Oil,http://www.forbes.com/companies/neste-oil/,0.9986304895344703
http://dbpedia.org/resource/Aspen_Pharmacare,http://www.forbes.com/companies/aspen-pharmacare-holdings/,0.9990655540774881
http://dbpedia.org/resource/Assurant,http://www.forbes.com/companies/assurant/,0.9980773751627761
k02_interp_companies_00102__dbpedia,k02_interp_companies_00102__forbes,0.998531278387966
http://dbpedia.org/resource/Tenaga_Nasional,http://www.forbes.com/companies/tenaga-nasional/,0.9987555367020596
http://dbpedia.org/resource/Almarai,http://www.forbes.com/companies/almarai/,0.9980773751627761
http://dbpedia.org/resource/Abu_Dhabi_Commercial_Bank,http://www.forbes.com/companies/abu-dhabi-commercial/,0.9985709604022821
k02_interp_companies_00073__dbpedia,k02_interp_companies_00073__forbes,0.9984600194666756
http://dbpedia.org/resource/SanDisk,http://www.forbes.com/companies/sandisk/,0.999104498525686
http://dbpedia.org/resource/STMicroelectronics,http://www.forbes.com/companies/stmicroelectronics/,0.9991088183399709
k02_interp_companies_00143__dbpedia,k02_interp_companies_00143__forbes,0.998531278387966
http://dbpedia.org/resource/Bank_Leumi,http://www.forbes.com/companies/bank-leumi/,0.9978539334452167
http://dbpedia.org/resource/Dollar_General,http://www.forbes.com/companies/dollar-general/,0.9980773751627761
http://dbpedia.org/resource/Quest_Diagnostics,http://www.forbes.com/companies/quest-diagnostics/,0.9980773751627761
http://dbpedia.org/resource/CPFL_Energia,http://www.forbes.com/companies/cpfl-energia/,0.9986951440488376
k02_interp_companies_00123__dbpedia,k02_interp_companies_00123__forbes,0.9984600194666756
http://dbpedia.org/resource/Macy's,http://www.forbes.com/companies/macys/,0.9965469199121365
http://dbpedia.org/resource/Tenaris,http://www.forbes.com/companies/tenaris/,0.9987555367020596
http://dbpedia.org/resource/China_Communications_Construction,http://www.forbes.com/companies/china-communications-construction/,0.9986229097040845
http://dbpedia.org/resource/Sime_Darby,http://www.forbes.com/companies/sime-darby/,0.9990051283823131
http://dbpedia.org/resource/GPT_Group,http://www.forbes.com/companies/gpt-group/,0.9974324000130553
k02_interp_companies_00118__dbpedia,k02_interp_companies_00118__forbes,0.9984600194666756
