id1,id2,label
fullcontact_133,http://www.forbes.com/companies/oriental-bank-of-commerce/,FALSE
fullcontact_144,http://www.forbes.com/companies/b-e-aerospace/,TRUE
fullcontact_1221,http://www.forbes.com/companies/british-american-tobacco/,FALSE
fullcontact_711,http://www.forbes.com/companies/bcv-group/,FALSE
fullcontact_1448,http://www.forbes.com/companies/bci-banco-credito/,FALSE
fullcontact_22,http://www.forbes.com/companies/hokkoku-bank/,FALSE
fullcontact_1291,http://www.forbes.com/companies/target/,TRUE
fullcontact_463,http://www.forbes.com/companies/xerox/,FALSE
fullcontact_655,http://www.forbes.com/companies/scor/,TRUE
fullcontact_80,http://www.forbes.com/companies/bank-of-east-asia/,FALSE
fullcontact_251,http://www.forbes.com/companies/dassault-aviation/,TRUE
fullcontact_1884,http://www.forbes.com/companies/hindalco-industries/,FALSE
fullcontact_491,http://www.forbes.com/companies/mastercard/,TRUE
fullcontact_1549,http://www.forbes.com/companies/grupo-bimbo/,FALSE
fullcontact_261,http://www.forbes.com/companies/dicks-sporting-goods/,TRUE
fullcontact_136,http://www.forbes.com/companies/bank-audi/,FALSE
fullcontact_1527,http://www.forbes.com/companies/byd/,FALSE
fullcontact_77,http://www.forbes.com/companies/phoenix-group-holdings/,FALSE
fullcontact_638,http://www.forbes.com/companies/saint-gobain/,TRUE
fullcontact_902,http://www.forbes.com/companies/nextera-energy/,FALSE
fullcontact_436,http://www.forbes.com/companies/raymond-james-financial/,FALSE
fullcontact_351,http://www.forbes.com/companies/equifax/,FALSE
fullcontact_133,http://www.forbes.com/companies/bank-of-baroda/,FALSE
fullcontact_1527,http://www.forbes.com/companies/hyundai-steel/,FALSE
fullcontact_1848,http://www.forbes.com/companies/insurance-australia-group/,FALSE
fullcontact_904,http://www.forbes.com/companies/gs-holdings/,FALSE
fullcontact_1793,http://www.forbes.com/companies/mazda-motor/,FALSE
fullcontact_228,http://www.forbes.com/companies/conagra-foods/,TRUE
fullcontact_229,http://www.forbes.com/companies/concho-resources/,TRUE
fullcontact_559,http://www.forbes.com/companies/tesoro/,FALSE
fullcontact_1416,http://www.forbes.com/companies/kroger/,FALSE
fullcontact_84,http://www.forbes.com/companies/axiata-group/,FALSE
fullcontact_652,http://www.forbes.com/companies/givaudan/,FALSE
fullcontact_575,http://www.forbes.com/companies/assured-guaranty/,FALSE
fullcontact_162,http://www.forbes.com/companies/bank-audi/,FALSE
fullcontact_1084,http://www.forbes.com/companies/lenovo-group/,FALSE
fullcontact_253,http://www.forbes.com/companies/aareal-bank/,FALSE
fullcontact_669,http://www.forbes.com/companies/shoprite-holdings/,TRUE
fullcontact_1793,http://www.forbes.com/companies/toyota-industries/,FALSE
fullcontact_1326,http://www.forbes.com/companies/mcgraw-hill-cos/,FALSE
fullcontact_133,http://www.forbes.com/companies/arab-national-bank/,FALSE
fullcontact_254,http://www.forbes.com/companies/conagra-foods/,FALSE
fullcontact_341,http://www.forbes.com/companies/enel/,FALSE
fullcontact_737,http://www.forbes.com/companies/tesco/,TRUE
fullcontact_516,http://www.forbes.com/companies/mondelez-international/,TRUE
fullcontact_255,http://www.forbes.com/companies/delek-group/,TRUE
fullcontact_427,http://www.forbes.com/companies/intuitive-surgical/,TRUE
fullcontact_634,http://www.forbes.com/companies/rwe-group/,TRUE
fullcontact_562,http://www.forbes.com/companies/bunzl/,FALSE
