id1,id2,label
http://dbpedia.org/resource/Somali_Petroleum_Company,http://www.forbes.com/companies/pakistan-state-oil/,FALSE
http://dbpedia.org/resource/Union_National_Bank,http://www.forbes.com/companies/abu-dhabi-commercial/,FALSE
http://dbpedia.org/resource/The_Pantry,http://www.forbes.com/companies/herbalife/,FALSE
http://dbpedia.org/resource/Orange_(telecommunications),http://www.forbes.com/companies/almarai/,FALSE
http://dbpedia.org/resource/Al_dahra_Agricultural_Company,http://www.forbes.com/companies/almarai/,FALSE
http://dbpedia.org/resource/Lindex,http://www.forbes.com/companies/saic-motor/,FALSE
http://dbpedia.org/resource/China_Pacific_Insurance,http://www.forbes.com/companies/china-pacific-insurance/,TRUE
http://dbpedia.org/resource/ATP_Oil_and_Gas,http://www.forbes.com/companies/marathon-petroleum/,FALSE
http://dbpedia.org/resource/NextEra_Energy,http://www.forbes.com/companies/nextera-energy/,TRUE
k04__fab__dbpedia__fullcontact_289,k04__fab__forbes__fullcontact_1479,TRUE
http://dbpedia.org/resource/CPFL_Energia,http://www.forbes.com/companies/cpfl-energia/,TRUE
http://dbpedia.org/resource/Foot_Locker,http://www.forbes.com/companies/foot-locker/,TRUE
http://dbpedia.org/resource/PGNiG,http://www.forbes.com/companies/pkn-orlen/,FALSE
http://dbpedia.org/resource/Renesas_Electronics,http://www.forbes.com/companies/renesas-electronics/,TRUE
http://dbpedia.org/resource/Travis_Perkins,http://www.forbes.com/companies/cpfl-energia/,FALSE
http://dbpedia.org/resource/Tenaga_Nasional,http://www.forbes.com/companies/tenaga-nasional/,TRUE
http://dbpedia.org/resource/ARBED,http://www.forbes.com/companies/tenaris/,FALSE
http://dbpedia.org/resource/Cegedel,http://www.forbes.com/companies/tenaris/,FALSE
http://dbpedia.org/resource/Herbalife,http://www.forbes.com/companies/herbalife/,TRUE
http://dbpedia.org/resource/Eni,http://www.forbes.com/companies/eni/,TRUE
http://dbpedia.org/resource/SandForce,http://www.forbes.com/companies/sandisk/,FALSE
http://dbpedia.org/resource/Eletrobras,http://www.forbes.com/companies/cpfl-energia/,FALSE
http://dbpedia.org/resource/Telef%C3%B3nica,http://www.forbes.com/companies/telefonica/,TRUE
http://dbpedia.org/resource/Derann,http://www.forbes.com/companies/meiji-holdings/,FALSE
http://dbpedia.org/resource/Centric_Multimedia,http://www.forbes.com/companies/best-buy/,FALSE
http://dbpedia.org/resource/Marathon_Petroleum,http://www.forbes.com/companies/marathon-petroleum/,TRUE
http://dbpedia.org/resource/Nichirei,http://www.forbes.com/companies/meiji-holdings/,FALSE
http://dbpedia.org/resource/Turkmenpochta,http://www.forbes.com/companies/westfield-group/,FALSE
http://dbpedia.org/resource/Novatek,http://www.forbes.com/companies/novatek/,TRUE
http://dbpedia.org/resource/BioGnost,http://www.forbes.com/companies/herbalife/,FALSE
http://dbpedia.org/resource/Best_Buy,http://www.forbes.com/companies/best-buy/,TRUE
http://dbpedia.org/resource/Malakoff_(power_company),http://www.forbes.com/companies/tenaga-nasional/,FALSE
http://dbpedia.org/resource/Times_Media_Group,http://www.forbes.com/companies/naspers/,FALSE
http://dbpedia.org/resource/Prada,http://www.forbes.com/companies/prada/,TRUE
http://dbpedia.org/resource/Metro_Inc.,http://www.forbes.com/companies/bank-leumi/,FALSE
http://dbpedia.org/resource/Tesoro,http://www.forbes.com/companies/tesoro/,TRUE
http://dbpedia.org/resource/Aero_Synergie,http://www.forbes.com/companies/nextera-energy/,FALSE
http://dbpedia.org/resource/Edison_International,http://www.forbes.com/companies/nextera-energy/,FALSE
k04__fab__dbpedia__fullcontact_489,k04__fab__forbes__fullcontact_1479,FALSE
http://dbpedia.org/resource/Pakistan_State_Oil,http://www.forbes.com/companies/pakistan-state-oil/,TRUE
http://dbpedia.org/resource/Noble_Energy,http://www.forbes.com/companies/tesoro/,FALSE
k04__fab__dbpedia__fullcontact_789,k04__fab__forbes__fullcontact_1479,FALSE
http://dbpedia.org/resource/SanDisk,http://www.forbes.com/companies/sandisk/,TRUE
http://dbpedia.org/resource/Stockland,http://www.forbes.com/companies/westfield-group/,FALSE
http://dbpedia.org/resource/Neste_Oil,http://www.forbes.com/companies/neste-oil/,TRUE
http://dbpedia.org/resource/Bank_Leumi,http://www.forbes.com/companies/bank-leumi/,TRUE
http://dbpedia.org/resource/Isofoton,http://www.forbes.com/companies/marathon-petroleum/,FALSE
http://dbpedia.org/resource/Sime_Darby,http://www.forbes.com/companies/sime-darby/,TRUE
http://dbpedia.org/resource/Lukoil,http://www.forbes.com/companies/novatek/,FALSE
http://dbpedia.org/resource/PKN_Orlen,http://www.forbes.com/companies/pkn-orlen/,TRUE
http://dbpedia.org/resource/CGI_Group,http://www.forbes.com/companies/cgi-group/,TRUE
http://dbpedia.org/resource/Almarai,http://www.forbes.com/companies/almarai/,TRUE
http://dbpedia.org/resource/Naspers,http://www.forbes.com/companies/naspers/,TRUE
http://dbpedia.org/resource/Jiangling_Motors,http://www.forbes.com/companies/saic-motor/,FALSE
http://dbpedia.org/resource/Delta_Electronics,http://www.forbes.com/companies/delta-electronics/,TRUE
http://dbpedia.org/resource/NordWestBahn,http://www.forbes.com/companies/tenaris/,FALSE
http://dbpedia.org/resource/Abu_Dhabi_Commercial_Bank,http://www.forbes.com/companies/abu-dhabi-commercial/,TRUE
http://dbpedia.org/resource/Xcel_Energy,http://www.forbes.com/companies/nextera-energy/,FALSE
http://dbpedia.org/resource/Texas_Roadhouse,k04__fab__forbes__fullcontact_1479,FALSE
http://dbpedia.org/resource/Eletroacre,http://www.forbes.com/companies/cpfl-energia/,FALSE
http://dbpedia.org/resource/Western_Digital,http://www.forbes.com/companies/sandisk/,FALSE
http://dbpedia.org/resource/Magnasound,http://www.forbes.com/companies/china-communications-construction/,FALSE
http://dbpedia.org/resource/Shinano_Kenshi,http://www.forbes.com/companies/abu-dhabi-commercial/,FALSE
http://dbpedia.org/resource/Nadec,http://www.forbes.com/companies/almarai/,FALSE
http://dbpedia.org/resource/ATP_Oil_and_Gas,http://www.forbes.com/companies/tesoro/,FALSE
http://dbpedia.org/resource/Sherwin-Williams,http://www.forbes.com/companies/best-buy/,FALSE
http://dbpedia.org/resource/Sarawak_Energy,http://www.forbes.com/companies/tenaga-nasional/,FALSE
http://dbpedia.org/resource/True_Value,http://www.forbes.com/companies/best-buy/,FALSE
http://dbpedia.org/resource/Gazprom_Neft,http://www.forbes.com/companies/novatek/,FALSE
http://dbpedia.org/resource/China_State_Construction_Engineering,http://www.forbes.com/companies/china-communications-construction/,FALSE
http://dbpedia.org/resource/Marathon_Oil,http://www.forbes.com/companies/marathon-petroleum/,FALSE
http://dbpedia.org/resource/Kagome_(company),http://www.forbes.com/companies/meiji-holdings/,FALSE
http://dbpedia.org/resource/MiTAC,http://www.forbes.com/companies/delta-electronics/,FALSE
http://dbpedia.org/resource/Uni-ball,http://www.forbes.com/companies/tenaga-nasional/,FALSE
http://dbpedia.org/resource/China_Railway_Construction_Corporation,http://www.forbes.com/companies/china-communications-construction/,FALSE
http://dbpedia.org/resource/Informa_Research_Services,http://www.forbes.com/companies/sandisk/,FALSE
http://dbpedia.org/resource/Wiredset,http://www.forbes.com/companies/pkn-orlen/,FALSE
http://dbpedia.org/resource/Dubai_Islamic_Bank,http://www.forbes.com/companies/dubai-islamic-bank/,TRUE
http://dbpedia.org/resource/Walker_Corporation,http://www.forbes.com/companies/westfield-group/,FALSE
http://dbpedia.org/resource/Foxconn,http://www.forbes.com/companies/delta-electronics/,FALSE
http://dbpedia.org/resource/Welspun_India_Ltd,http://www.forbes.com/companies/novatek/,FALSE
http://dbpedia.org/resource/Hokuto_Corporation,http://www.forbes.com/companies/pakistan-state-oil/,FALSE
http://dbpedia.org/resource/JAC_Motors,http://www.forbes.com/companies/saic-motor/,FALSE
http://dbpedia.org/resource/Vestas,http://www.forbes.com/companies/vestas-wind-systems/,TRUE
http://dbpedia.org/resource/SAIC_Motor,http://www.forbes.com/companies/saic-motor/,TRUE
http://dbpedia.org/resource/Abu_Dhabi_Islamic_Bank,http://www.forbes.com/companies/abu-dhabi-commercial/,FALSE
http://dbpedia.org/resource/China_Communications_Construction,http://www.forbes.com/companies/china-communications-construction/,TRUE
http://dbpedia.org/resource/Meiji_Holdings,http://www.forbes.com/companies/meiji-holdings/,TRUE
http://dbpedia.org/resource/Qualcomm,http://www.forbes.com/companies/qualcomm/,TRUE
http://dbpedia.org/resource/Monarch_Beverage_Company,http://www.forbes.com/companies/naspers/,FALSE
http://dbpedia.org/resource/First_International_Bank_of_Israel,http://www.forbes.com/companies/bank-leumi/,FALSE
http://dbpedia.org/resource/Grupa_Lotos,http://www.forbes.com/companies/pkn-orlen/,FALSE
http://dbpedia.org/resource/Primedia_Broadcasting,http://www.forbes.com/companies/naspers/,FALSE
http://dbpedia.org/resource/Ceylon_Petroleum_Corporation,http://www.forbes.com/companies/pakistan-state-oil/,FALSE
http://dbpedia.org/resource/Westfield_Group,http://www.forbes.com/companies/westfield-group/,TRUE
http://dbpedia.org/resource/Capital_Newspapers,http://www.forbes.com/companies/delta-electronics/,FALSE
http://dbpedia.org/resource/GetGo,http://www.forbes.com/companies/herbalife/,FALSE
http://dbpedia.org/resource/Tenaris,http://www.forbes.com/companies/tenaris/,TRUE
http://dbpedia.org/resource/Israel_Discount_Bank,http://www.forbes.com/companies/bank-leumi/,FALSE
http://dbpedia.org/resource/ProgressSoft,http://www.forbes.com/companies/tesoro/,FALSE
