id1,id2,label
fullcontact_373,http://www.forbes.com/companies/holcim/,FALSE
fullcontact_1480,http://www.forbes.com/companies/philip-morris-international/,FALSE
fullcontact_506,http://www.forbes.com/companies/genworth-financial/,FALSE
fullcontact_707,http://www.forbes.com/companies/danske-bank/,FALSE
fullcontact_710,http://www.forbes.com/companies/danske-bank/,FALSE
fullcontact_62,http://www.forbes.com/companies/ucb/,FALSE
fullcontact_169,http://www.forbes.com/companies/brenntag/,TRUE
fullcontact_118,http://www.forbes.com/companies/bnp-paribas/,FALSE
fullcontact_576,http://www.forbes.com/companies/paychex/,TRUE
k04__fab__fullcontact__http___dbpedia.org_resource_Travis_Perkins,k04__fab__forbes__fullcontact_1649,TRUE
fullcontact_44,http://www.forbes.com/companies/abbvie/,TRUE
fullcontact_653,http://www.forbes.com/companies/schneider-electric/,TRUE
fullcontact_770,http://www.forbes.com/companies/bunzl/,FALSE
fullcontact_884,http://www.forbes.com/companies/sap/,TRUE
fullcontact_1612,http://www.forbes.com/companies/abbvie/,FALSE
fullcontact_329,http://www.forbes.com/companies/fraport/,TRUE
fullcontact_1171,http://www.forbes.com/companies/amdocs/,FALSE
fullcontact_561,http://www.forbes.com/companies/amdocs/,FALSE
fullcontact_351,http://www.forbes.com/companies/genworth-financial/,TRUE
fullcontact_182,http://www.forbes.com/companies/cablevision/,TRUE
fullcontact_766,http://www.forbes.com/companies/solvay/,FALSE
fullcontact_805,http://www.forbes.com/companies/abbvie/,FALSE
fullcontact_585,http://www.forbes.com/companies/peugeot/,TRUE
fullcontact_666,http://www.forbes.com/companies/bmw-group/,FALSE
k04__fab__fullcontact__http___dbpedia.org_resource_China_Life_Insurance_Company_(Taiwan),http://www.forbes.com/companies/commerzbank/,FALSE
fullcontact_159,http://www.forbes.com/companies/bnp-paribas/,TRUE
fullcontact_802,http://www.forbes.com/companies/bmw-group/,FALSE
k04__fab__fullcontact__http___dbpedia.org_resource_GE_Energy,http://www.forbes.com/companies/grupo-bimbo/,FALSE
fullcontact_353,http://www.forbes.com/companies/givaudan/,TRUE
k04__fab__fullcontact__http___dbpedia.org_resource_Chang_Hwa_Bank,http://www.forbes.com/companies/genworth-financial/,FALSE
fullcontact_226,http://www.forbes.com/companies/commerzbank/,TRUE
fullcontact_884,http://www.forbes.com/companies/fraport/,FALSE
fullcontact_1848,http://www.forbes.com/companies/aviva/,FALSE
fullcontact_1715,http://www.forbes.com/companies/sun-pharma-industries/,TRUE
k04__fab__fullcontact__http___dbpedia.org_resource_Oriental_Development_Company,http://www.forbes.com/companies/progressive/,FALSE
fullcontact_40,http://www.forbes.com/companies/dassault-systemes/,TRUE
fullcontact_897,http://www.forbes.com/companies/paychex/,FALSE
fullcontact_1047,http://www.forbes.com/companies/paychex/,FALSE
k04__fab__fullcontact__http___dbpedia.org_resource_Siam_Commercial_Bank,k04__fab__forbes__fullcontact_1649,FALSE
fullcontact_384,http://www.forbes.com/companies/holcim/,TRUE
fullcontact_251,http://www.forbes.com/companies/dassault-systemes/,FALSE
k04__fab__fullcontact__http___dbpedia.org_resource_China_Mobile,k04__fab__forbes__fullcontact_1649,FALSE
fullcontact_691,http://www.forbes.com/companies/solvay/,TRUE
fullcontact_202,http://www.forbes.com/companies/grupo-bimbo/,FALSE
fullcontact_656,http://www.forbes.com/companies/scripps-networks-interactive/,TRUE
fullcontact_602,http://www.forbes.com/companies/progressive/,TRUE
fullcontact_380,http://www.forbes.com/companies/bnp-paribas/,FALSE
fullcontact_586,http://www.forbes.com/companies/pfizer/,TRUE
fullcontact_709,http://www.forbes.com/companies/givaudan/,FALSE
fullcontact_176,http://www.forbes.com/companies/bunzl/,TRUE
fullcontact_275,http://www.forbes.com/companies/eastman-chemical/,TRUE
fullcontact_249,http://www.forbes.com/companies/danske-bank/,TRUE
fullcontact_124,http://www.forbes.com/companies/aviva/,TRUE
fullcontact_691,http://www.forbes.com/companies/ucb/,FALSE
fullcontact_228,http://www.forbes.com/companies/conagra-foods/,TRUE
fullcontact_170,http://www.forbes.com/companies/amdocs/,FALSE
fullcontact_592,http://www.forbes.com/companies/philip-morris-international/,TRUE
fullcontact_1326,http://www.forbes.com/companies/paychex/,FALSE
fullcontact_1091,k04__fab__forbes__fullcontact_1649,FALSE
fullcontact_93,http://www.forbes.com/companies/abbvie/,FALSE
fullcontact_353,http://www.forbes.com/companies/solvay/,FALSE
fullcontact_645,http://www.forbes.com/companies/ppg-industries/,FALSE
fullcontact_1881,http://www.forbes.com/companies/philip-morris-international/,FALSE
fullcontact_22,http://www.forbes.com/companies/danske-bank/,FALSE
fullcontact_1360,http://www.forbes.com/companies/dassault-systemes/,FALSE
fullcontact_415,http://www.forbes.com/companies/commerzbank/,FALSE
fullcontact_483,http://www.forbes.com/companies/fraport/,FALSE
fullcontact_672,http://www.forbes.com/companies/commerzbank/,FALSE
fullcontact_714,http://www.forbes.com/companies/givaudan/,FALSE
fullcontact_580,http://www.forbes.com/companies/ppg-industries/,FALSE
fullcontact_528,http://www.forbes.com/companies/bnp-paribas/,FALSE
fullcontact_1170,http://www.forbes.com/companies/bmw-group/,FALSE
fullcontact_254,http://www.forbes.com/companies/conagra-foods/,FALSE
fullcontact_1213,http://www.forbes.com/companies/fraport/,FALSE
fullcontact_1480,http://www.forbes.com/companies/ppg-industries/,FALSE
fullcontact_363,http://www.forbes.com/companies/solvay/,FALSE
