id2,id1,label
dblp-35044,open_alex-15124,FALSE
dblp-35044,open_alex-29623,FALSE
dblp-35044,open_alex-28000,FALSE
dblp-15047,open_alex-43687,FALSE
dblp-15047,open_alex-24287,FALSE
dblp-15047,open_alex-37145,FALSE
dblp-02626,open_alex-38411,FALSE
dblp-02626,open_alex-02729,FALSE
dblp-02626,open_alex-50437,FALSE
dblp-06997,open_alex-56005,FALSE
dblp-06997,open_alex-09022,FALSE
dblp-06997,open_alex-17747,FALSE
dblp-27554,open_alex-22207,FALSE
dblp-27554,open_alex-28170,FALSE
dblp-27554,open_alex-35761,FALSE
dblp-12038,open_alex-01509,FALSE
dblp-12038,open_alex-16025,FALSE
dblp-12038,open_alex-37389,FALSE
dblp-12127,open_alex-40672,FALSE
dblp-12127,open_alex-42512,FALSE
dblp-12127,open_alex-25194,FALSE
dblp-30991,open_alex-30810,FALSE
dblp-30991,open_alex-35184,FALSE
dblp-30991,open_alex-49139,FALSE
dblp-06299,open_alex-57685,FALSE
dblp-06299,open_alex-38250,FALSE
dblp-06299,open_alex-10815,FALSE
dblp-14968,open_alex-06400,FALSE
dblp-14968,open_alex-52410,FALSE
dblp-14968,open_alex-16913,FALSE
dblp-09353,open_alex-12091,FALSE
dblp-09353,open_alex-51438,FALSE
dblp-09353,open_alex-23370,FALSE
dblp-53971,open_alex-06133,FALSE
dblp-53971,open_alex-34420,FALSE
dblp-53971,open_alex-08842,FALSE
