id2,id1,label
dblp-40243,crossref-23790,FALSE
dblp-40243,crossref-16744,FALSE
dblp-40243,crossref-40839,FALSE
dblp-03882,crossref-41190,FALSE
dblp-03882,crossref-19567,FALSE
dblp-03882,crossref-25898,FALSE
dblp-14968,crossref-01310,FALSE
dblp-14968,crossref-40964,FALSE
dblp-14968,crossref-45278,FALSE
dblp-15047,crossref-47397,FALSE
dblp-15047,crossref-32857,FALSE
dblp-15047,crossref-36681,FALSE
dblp-07235,crossref-33712,FALSE
dblp-07235,crossref-32148,FALSE
dblp-07235,crossref-49628,FALSE
dblp-38964,crossref-41536,FALSE
dblp-38964,crossref-55201,FALSE
dblp-38964,crossref-49019,FALSE
dblp-27071,crossref-40287,FALSE
dblp-27071,crossref-15121,FALSE
dblp-27071,crossref-50218,FALSE
dblp-01930,crossref-17133,FALSE
dblp-01930,crossref-21446,FALSE
dblp-01930,crossref-24608,FALSE
dblp-24748,crossref-07597,FALSE
dblp-24748,crossref-48358,FALSE
dblp-24748,crossref-25904,FALSE
dblp-04407,crossref-32358,FALSE
dblp-04407,crossref-05164,FALSE
dblp-04407,crossref-18324,FALSE
dblp-30798,crossref-14631,FALSE
dblp-30798,crossref-08469,FALSE
dblp-30798,crossref-15153,FALSE
dblp-45329,crossref-04875,FALSE
dblp-45329,crossref-11166,FALSE
dblp-45329,crossref-12794,FALSE
