id1,id2,label
open_alex-55595,dblp-15008,True
open_alex-24187,dblp-30323,False
open_alex-22890,dblp-57518,False
open_alex-47900,dblp-39504,True
open_alex-49867,dblp-54094,False
open_alex-54722,dblp-29861,False
open_alex-53229,dblp-12078,True
open_alex-48603,dblp-16782,True
open_alex-00872,dblp-20252,False
open_alex-23531,dblp-33563,True
open_alex-00215,dblp-19431,False
open_alex-31291,dblp-36953,False
open_alex-52049,dblp-55545,False
open_alex-29891,dblp-54905,False
open_alex-28251,dblp-42903,False
open_alex-33097,dblp-25189,False
open_alex-03025,dblp-58383,False
open_alex-00624,dblp-16399,False
open_alex-50781,dblp-05723,True
open_alex-28096,dblp-24219,True
open_alex-45857,dblp-15053,True
open_alex-10407,dblp-59235,False
open_alex-24761,dblp-25189,True
open_alex-30663,dblp-53461,False
open_alex-23368,dblp-46675,False
open_alex-46616,dblp-15542,True
open_alex-25278,dblp-28252,True
open_alex-23044,dblp-30196,False
open_alex-29947,dblp-18556,False
open_alex-12755,dblp-30190,False
open_alex-21931,dblp-36643,False
open_alex-27471,dblp-18418,False
open_alex-00280,dblp-58990,False
open_alex-06047,dblp-42497,False
open_alex-10170,dblp-36898,True
open_alex-12019,dblp-60557,True
open_alex-21909,dblp-57591,False
open_alex-02969,dblp-23650,False
open_alex-22357,dblp-35088,True
open_alex-45429,dblp-12508,True
open_alex-37328,dblp-01579,True
open_alex-29443,dblp-17993,True
open_alex-02378,dblp-27287,True
open_alex-17744,dblp-14854,True
open_alex-30247,dblp-19639,False
open_alex-53001,dblp-48634,False
open_alex-38423,dblp-23636,False
open_alex-56792,dblp-57036,False
open_alex-00872,dblp-43123,False
open_alex-50343,dblp-47220,True
open_alex-33021,dblp-42105,False
open_alex-14213,dblp-47161,False
open_alex-20244,dblp-40169,True
open_alex-55491,dblp-47854,True
open_alex-35485,dblp-37839,False
open_alex-32014,dblp-44362,False
open_alex-03203,dblp-49205,True
open_alex-48661,dblp-54984,False
open_alex-28622,dblp-49747,False
open_alex-13664,dblp-32479,True
open_alex-07669,dblp-58137,False
open_alex-20757,dblp-41314,False
open_alex-30705,dblp-41506,True
open_alex-31800,dblp-26890,False
open_alex-32596,dblp-27601,False
