id1,id2,label
http://dbpedia.org/resource/TV_2_Group,k02_interp_companies_00220__forbes,FALSE
http://dbpedia.org/resource/Crest_Capital,k02_interp_companies_00301__forbes,FALSE
http://dbpedia.org/resource/Zions_Securities,http://www.forbes.com/companies/zions-bancorp/,FALSE
http://dbpedia.org/resource/Kistler_Group,k02_interp_companies_00267__forbes,FALSE
http://dbpedia.org/resource/Red_Chillies_Entertainment,k02_interp_companies_00267__forbes,FALSE
http://dbpedia.org/resource/Dwell_(retailer),k02_interp_companies_00144__forbes,FALSE
http://dbpedia.org/resource/Coloplast,http://www.forbes.com/companies/coloplast/,TRUE
http://dbpedia.org/resource/Thornburg_Mortgage,k02_interp_companies_00146__forbes,FALSE
k02_interp_companies_00193__dbpedia,k02_interp_companies_00193__forbes,TRUE
k02_interp_companies_00052__dbpedia,k02_interp_companies_00052__forbes,TRUE
k02_interp_companies_00078__dbpedia,k02_interp_companies_00078__forbes,TRUE
k02_interp_companies_00181__dbpedia,k02_interp_companies_00181__forbes,TRUE
http://dbpedia.org/resource/Prudential_plc,http://www.forbes.com/companies/prudential-financial/,FALSE
http://dbpedia.org/resource/Sinopharm,http://www.forbes.com/companies/sinopharm-group/,TRUE
http://dbpedia.org/resource/Intelligent_Medical_Objects,k02_interp_companies_00078__forbes,FALSE
k02_interp_companies_00119__dbpedia,k02_interp_companies_00119__forbes,TRUE
k04__within_dup__dbpedia____singleton___dbpedia_http___dbpedia.org_resource_Paragon_Studios,k02_interp_companies_00230__forbes,FALSE
http://dbpedia.org/resource/Entertainment_Studios,k02_interp_companies_00230__forbes,FALSE
http://dbpedia.org/resource/Zions_Bank,http://www.forbes.com/companies/zions-bancorp/,TRUE
k02_interp_companies_00200__dbpedia,k02_interp_companies_00200__forbes,TRUE
k02_interp_companies_00288__dbpedia,k02_interp_companies_00019__forbes,FALSE
http://dbpedia.org/resource/Neptune_Technologies_&_Bioressources,k02_interp_companies_00078__forbes,FALSE
http://dbpedia.org/resource/Mapfre,http://www.forbes.com/companies/mapfre/,TRUE
http://dbpedia.org/resource/Shepherd_Building_Group,k02_interp_companies_00040__forbes,FALSE
http://dbpedia.org/resource/Heinkel,k02_interp_companies_00075__forbes,FALSE
k02_interp_companies_00146__dbpedia,k02_interp_companies_00146__forbes,TRUE
k02_interp_companies_00447__dbpedia,k02_interp_companies_00040__forbes,FALSE
http://dbpedia.org/resource/SNVI,k02_interp_companies_00022__forbes,FALSE
k02_interp_companies_00014__dbpedia,k02_interp_companies_00014__forbes,TRUE
"http://dbpedia.org/resource/XIM,_Inc.",http://www.forbes.com/companies/zions-bancorp/,FALSE
k02_interp_companies_00075__dbpedia,k02_interp_companies_00075__forbes,TRUE
http://dbpedia.org/resource/Instituto_de_Desenvolvimento_Gerencial,k02_interp_companies_00119__forbes,FALSE
http://dbpedia.org/resource/CGI_Group,k02_interp_companies_00145__forbes,FALSE
k02_interp_companies_00289__dbpedia,k02_interp_companies_00289__forbes,TRUE
http://dbpedia.org/resource/Johnson_Health_Tech,k02_interp_companies_00213__forbes,FALSE
k02_interp_companies_00237__dbpedia,k02_interp_companies_00237__forbes,TRUE
http://dbpedia.org/resource/M%C3%B8llerGruppen,k02_interp_companies_00193__forbes,FALSE
