id1,id2,label
http://dbpedia.org/resource/Harveys_Brewery,k02_interp_companies_00495__forbes,FALSE
k02_interp_companies_00153__dbpedia,k02_interp_companies_00153__forbes,TRUE
k02_interp_companies_00094__dbpedia,k02_interp_companies_00094__forbes,TRUE
http://dbpedia.org/resource/Apple_Inc.,http://www.forbes.com/companies/apple/,TRUE
http://dbpedia.org/resource/Forest_City_Enterprises,http://www.forbes.com/companies/boston-properties/,FALSE
http://dbpedia.org/resource/MagtiCom,http://www.forbes.com/companies/turkcell/,FALSE
k02_interp_companies_00078__dbpedia,k02_interp_companies_00078__forbes,TRUE
k02_interp_companies_00093__dbpedia,k02_interp_companies_00093__forbes,TRUE
k02_interp_companies_00198__dbpedia,k02_interp_companies_00022__forbes,FALSE
http://dbpedia.org/resource/Mountain_National_Bank,http://www.forbes.com/companies/city-national/,FALSE
http://dbpedia.org/resource/Metrovagonmash,k02_interp_companies_00230__forbes,FALSE
http://dbpedia.org/resource/Mahindra_Ugine_Steel,http://www.forbes.com/companies/hyundai-steel/,FALSE
http://dbpedia.org/resource/MKS_Finance,k02_interp_companies_00090__forbes,FALSE
http://dbpedia.org/resource/Edison_International,http://www.forbes.com/companies/edison-international/,TRUE
http://dbpedia.org/resource/Petronas,http://www.forbes.com/companies/petronas-chemicals/,FALSE
http://dbpedia.org/resource/Auralog,http://www.forbes.com/companies/petrovietnam-gas/,FALSE
k02_interp_companies_00075__dbpedia,k02_interp_companies_00075__forbes,TRUE
http://dbpedia.org/resource/Confused.com,http://www.forbes.com/companies/mitsui-osk-lines/,FALSE
http://dbpedia.org/resource/Cvent,http://www.forbes.com/companies/bunzl/,FALSE
k02_interp_companies_00214__dbpedia,k02_interp_companies_00214__forbes,TRUE
http://dbpedia.org/resource/Zions_Securities,http://www.forbes.com/companies/zions-bancorp/,FALSE
http://dbpedia.org/resource/Williams_Medical_Supplies,http://www.forbes.com/companies/becton-dickinson/,FALSE
k02_interp_companies_00254__dbpedia,k02_interp_companies_00254__forbes,TRUE
k04__within_dup__dbpedia____singleton___dbpedia_k02_interp_companies_00259__dbpedia,k02_interp_companies_00259__forbes,FALSE
http://dbpedia.org/resource/Hokkaido_Bank,http://www.forbes.com/companies/hokkoku-bank/,FALSE
http://dbpedia.org/resource/J._&_G._Meakin,http://www.forbes.com/companies/mattel/,FALSE
http://dbpedia.org/resource/Prism_Leisure_Corporation,k02_interp_companies_00266__forbes,FALSE
http://dbpedia.org/resource/People's_United_Bank,http://www.forbes.com/companies/hudson-city-bancorp/,FALSE
k02_interp_companies_00012__dbpedia,k02_interp_companies_00012__forbes,TRUE
http://dbpedia.org/resource/Combined_Insurance,http://www.forbes.com/companies/aviva/,FALSE
http://dbpedia.org/resource/Delta_Electronics,http://www.forbes.com/companies/delta-electronics/,TRUE
http://dbpedia.org/resource/Quest_Visual,k02_interp_companies_00183__forbes,FALSE
k04__within_dup__dbpedia____singleton___dbpedia_http___dbpedia.org_resource_Banco_Pastor,k02_interp_companies_00144__forbes,FALSE
