id1,id2,label
http://www.forbes.com/companies/nestle/,fullcontact_353,FALSE
http://www.forbes.com/companies/hokuhoku-financial-group/,k02_interp_companies_00097__fullcontact,FALSE
k02_interp_companies_00230__forbes,k02_interp_companies_00163__fullcontact,FALSE
k02_interp_companies_00000__forbes,k02_interp_companies_00267__fullcontact,FALSE
k02_interp_companies_00460__forbes,k02_interp_companies_00267__fullcontact,FALSE
http://www.forbes.com/companies/new-china-life-insurance/,fullcontact_71,FALSE
k02_interp_companies_00177__forbes,k02_interp_companies_00177__fullcontact,TRUE
http://www.forbes.com/companies/ingredion/,fullcontact_228,FALSE
k02_interp_companies_00022__forbes,k02_interp_companies_00022__fullcontact,TRUE
http://www.forbes.com/companies/yamaguchi-financial/,fullcontact_1036,TRUE
k02_interp_companies_00150__forbes,k02_interp_companies_00150__fullcontact,TRUE
k02_interp_companies_00184__forbes,k02_interp_companies_00184__fullcontact,TRUE
k02_interp_companies_00081__forbes,k02_interp_companies_00109__fullcontact,FALSE
k02_interp_companies_00283__forbes,k02_interp_companies_00283__fullcontact,TRUE
http://www.forbes.com/companies/syndicate-bank/,k02_interp_companies_00150__fullcontact,FALSE
k02_interp_companies_00155__forbes,k02_interp_companies_00155__fullcontact,TRUE
http://www.forbes.com/companies/manpower/,k02_interp_companies_00103__fullcontact,FALSE
k02_interp_companies_00106__forbes,k02_interp_companies_00103__fullcontact,FALSE
k02_interp_companies_00163__forbes,k02_interp_companies_00163__fullcontact,TRUE
http://www.forbes.com/companies/eastman-chemical/,fullcontact_275,TRUE
http://www.forbes.com/companies/ibm/,fullcontact_561,FALSE
k02_interp_companies_00292__forbes,k02_interp_companies_00150__fullcontact,FALSE
k02_interp_companies_00262__forbes,k02_interp_companies_00262__fullcontact,TRUE
http://www.forbes.com/companies/far-eastern-new-century/,k02_interp_companies_00145__fullcontact,FALSE
k02_interp_companies_00465__forbes,k02_interp_companies_00115__fullcontact,FALSE
http://www.forbes.com/companies/conagra-foods/,fullcontact_228,TRUE
k02_interp_companies_00081__forbes,k02_interp_companies_00145__fullcontact,FALSE
k04__within_dup__forbes____singleton___forbes_http___www.forbes.com_companies_portugal-telecom_,k02_interp_companies_00231__fullcontact,FALSE
http://www.forbes.com/companies/renault/,fullcontact_17,TRUE
http://www.forbes.com/companies/power-finance/,k02_interp_companies_00163__fullcontact,FALSE
k02_interp_companies_00115__forbes,k02_interp_companies_00115__fullcontact,TRUE
k02_interp_companies_00459__forbes,k02_interp_companies_00155__fullcontact,FALSE
