id1,id2,label
k02_noncorner_products_00379__products_1,k02_noncorner_products_00051__products_3,FALSE
k02_noncorner_products_00386__products_1,k02_noncorner_products_00231__products_3,FALSE
k02_noncorner_products_00102__products_1,k02_noncorner_products_00099__products_3,FALSE
products_1_20885341,k02_noncorner_products_00377__products_3,FALSE
k02_noncorner_products_00224__products_1,k02_noncorner_products_00377__products_3,FALSE
products_1_10958685,products_3_56686468,FALSE
k02_noncorner_products_00049__products_1,k02_noncorner_products_00038__products_3,TRUE
k02_noncorner_products_00374__products_1,k02_noncorner_products_00332__products_3,FALSE
k02_noncorner_products_00016__products_1,k02_noncorner_products_00016__products_3,TRUE
products_1_47203114,products_3_35980976,TRUE
k02_noncorner_products_00322__products_1,k02_noncorner_products_00322__products_3,TRUE
k02_noncorner_products_00242__products_1,k02_noncorner_products_00242__products_3,TRUE
k02_noncorner_products_00388__products_1,k02_noncorner_products_00104__products_3,FALSE
k02_noncorner_products_00198__products_1,k02_noncorner_products_00198__products_3,TRUE
products_1_67813666,k02_noncorner_products_00322__products_3,FALSE
k02_noncorner_products_00248__products_1,k02_noncorner_products_00248__products_3,TRUE
k02_noncorner_products_00248__products_1,k02_noncorner_products_00058__products_3,FALSE
k02_noncorner_products_00106__products_1,k02_noncorner_products_00058__products_3,FALSE
k02_noncorner_products_00099__products_1,k02_noncorner_products_00099__products_3,TRUE
k02_noncorner_products_00185__products_1,k02_noncorner_products_00185__products_3,TRUE
k02_noncorner_products_00393__products_1,k02_noncorner_products_00081__products_3,FALSE
k02_noncorner_products_00308__products_1,k02_noncorner_products_00322__products_3,FALSE
k02_noncorner_products_00288__products_1,k02_noncorner_products_00288__products_3,TRUE
k02_noncorner_products_00273__products_1,k02_noncorner_products_00234__products_3,FALSE
products_1_22882105,k02_noncorner_products_00067__products_3,FALSE
k02_noncorner_products_00332__products_1,k02_noncorner_products_00332__products_3,TRUE
k02_noncorner_products_00027__products_1,k02_noncorner_products_00234__products_3,FALSE
k02_noncorner_products_00234__products_1,k02_noncorner_products_00333__products_3,FALSE
k02_noncorner_products_00219__products_1,k02_noncorner_products_00219__products_3,TRUE
products_1_25370721,k02_noncorner_products_00099__products_3,FALSE
k02_noncorner_products_00067__products_1,k02_noncorner_products_00067__products_3,TRUE
k02_noncorner_products_00049__products_1,k02_noncorner_products_00248__products_3,FALSE
k02_noncorner_products_00393__products_1,k02_noncorner_products_00228__products_3,FALSE
products_1_59553819,products_3_75194235,TRUE
k02_noncorner_products_00363__products_1,k02_noncorner_products_00298__products_3,FALSE
k02_noncorner_products_00139__products_1,k02_noncorner_products_00139__products_3,TRUE
k02_noncorner_products_00126__products_1,k02_noncorner_products_00016__products_3,FALSE
k02_noncorner_products_00102__products_1,k02_noncorner_products_00016__products_3,FALSE
products_1_12416419,products_3_35980976,FALSE
k02_noncorner_products_00051__products_1,k02_noncorner_products_00051__products_3,TRUE
