id1,id2,label
k02_noncorner_products_00269__products_1,k02_noncorner_products_00149__products_3,FALSE
k02_noncorner_products_00017__products_1,k02_noncorner_products_00163__products_3,FALSE
k02_noncorner_products_00084__products_1,k02_noncorner_products_00094__products_3,FALSE
k02_noncorner_products_00278__products_1,k02_noncorner_products_00077__products_3,FALSE
k02_noncorner_products_00017__products_1,k02_noncorner_products_00382__products_3,FALSE
k02_noncorner_products_00265__products_1,k02_noncorner_products_00047__products_3,FALSE
k02_noncorner_products_00163__products_1,k02_noncorner_products_00163__products_3,TRUE
k02_noncorner_products_00269__products_1,k02_noncorner_products_00378__products_3,FALSE
k02_noncorner_products_00274__products_1,k02_noncorner_products_00274__products_3,TRUE
k02_noncorner_products_00056__products_1,k02_noncorner_products_00298__products_3,FALSE
products_1_14003017,k02_noncorner_products_00051__products_3,FALSE
k02_noncorner_products_00097__products_1,k02_noncorner_products_00385__products_3,FALSE
products_1_67375798,products_3_72277333,FALSE
products_1_1367517,products_3_67784462,FALSE
k02_noncorner_products_00084__products_1,k02_noncorner_products_00017__products_3,FALSE
k02_noncorner_products_00028__products_1,k02_noncorner_products_00377__products_3,FALSE
k02_noncorner_products_00035__products_1,k02_noncorner_products_00035__products_3,TRUE
products_1_77398203,products_3_45567640,FALSE
k02_noncorner_products_00381__products_1,k02_noncorner_products_00070__products_3,FALSE
products_1_14245806,products_3_40289668,FALSE
products_1_6114785,k02_noncorner_products_00093__products_3,FALSE
k02_noncorner_products_00290__products_1,k02_noncorner_products_00106__products_3,FALSE
k02_noncorner_products_00274__products_1,k02_noncorner_products_00003__products_3,FALSE
products_1_67375798,products_3_40289668,FALSE
k02_noncorner_products_00376__products_1,k02_noncorner_products_00376__products_3,TRUE
products_1_41214107,products_3_54630603,FALSE
k02_noncorner_products_00092__products_1,k02_noncorner_products_00092__products_3,TRUE
k02_noncorner_products_00289__products_1,k02_noncorner_products_00357__products_3,FALSE
products_1_19453676,products_3_7858639,FALSE
k02_noncorner_products_00309__products_1,k02_noncorner_products_00104__products_3,FALSE
k02_noncorner_products_00095__products_1,k02_noncorner_products_00095__products_3,TRUE
k02_noncorner_products_00059__products_1,k02_noncorner_products_00059__products_3,TRUE
k02_noncorner_products_00105__products_1,k02_noncorner_products_00105__products_3,TRUE
products_1_9467954,products_3_37026032,FALSE
products_1_43653282,products_3_959421,FALSE
products_1_23622857,products_3_11389222,FALSE
k02_noncorner_products_00206__products_1,k02_noncorner_products_00035__products_3,FALSE
k02_noncorner_products_00221__products_1,k02_noncorner_products_00221__products_3,TRUE
k02_noncorner_products_00322__products_1,k02_noncorner_products_00322__products_3,TRUE
k02_noncorner_products_00140__products_1,k02_noncorner_products_00140__products_3,TRUE
k02_noncorner_products_00043__products_1,k02_noncorner_products_00043__products_3,TRUE
k02_noncorner_products_00330__products_1,k02_noncorner_products_00330__products_3,TRUE
k02_noncorner_products_00049__products_1,k02_noncorner_products_00248__products_3,FALSE
k02_noncorner_products_00100__products_1,k02_noncorner_products_00213__products_3,FALSE
k02_noncorner_products_00380__products_1,k02_noncorner_products_00029__products_3,FALSE
k02_noncorner_products_00150__products_1,k02_noncorner_products_00359__products_3,FALSE
k02_noncorner_products_00158__products_1,k02_noncorner_products_00158__products_3,TRUE
products_1_10827123,products_3_67990735,FALSE
k02_noncorner_products_00258__products_1,k02_noncorner_products_00058__products_3,FALSE
products_1_11118724,products_3_66466941,FALSE
k02_noncorner_products_00216__products_1,k02_noncorner_products_00163__products_3,FALSE
k02_noncorner_products_00047__products_1,k02_noncorner_products_00088__products_3,FALSE
k02_noncorner_products_00238__products_1,k02_noncorner_products_00238__products_3,TRUE
k02_noncorner_products_00190__products_1,k02_noncorner_products_00190__products_3,TRUE
k02_noncorner_products_00052__products_1,k02_noncorner_products_00333__products_3,FALSE
k02_noncorner_products_00073__products_1,k02_noncorner_products_00073__products_3,TRUE
products_1_10164790,products_3_23130229,FALSE
products_1_12049659,products_3_5537930,FALSE
k02_noncorner_products_00131__products_1,k02_noncorner_products_00131__products_3,TRUE
k02_noncorner_products_00384__products_1,k02_noncorner_products_00100__products_3,FALSE
products_1_60591019,products_3_35648212,FALSE
