id2,id1,label
k02_noncorner_products_00038__products_3,k02_noncorner_products_00116__products_1,FALSE
k02_noncorner_products_00038__products_3,k02_noncorner_products_00385__products_1,FALSE
k02_noncorner_products_00038__products_3,k02_noncorner_products_00395__products_1,FALSE
k02_noncorner_products_00038__products_3,k02_noncorner_products_00196__products_1,FALSE
k02_noncorner_products_00038__products_3,k02_noncorner_products_00052__products_1,FALSE
k02_noncorner_products_00038__products_3,k02_noncorner_products_00005__products_1,FALSE
k02_noncorner_products_00038__products_3,k02_noncorner_products_00308__products_1,FALSE
k02_noncorner_products_00038__products_3,k02_noncorner_products_00382__products_1,FALSE
k02_noncorner_products_00038__products_3,k02_noncorner_products_00163__products_1,FALSE
k02_noncorner_products_00038__products_3,k02_noncorner_products_00216__products_1,FALSE
k02_noncorner_products_00038__products_3,k02_noncorner_products_00193__products_1,FALSE
k02_noncorner_products_00038__products_3,k02_noncorner_products_00238__products_1,FALSE
k02_noncorner_products_00038__products_3,k02_noncorner_products_00147__products_1,FALSE
k02_noncorner_products_00038__products_3,products_1_20598122,FALSE
k02_noncorner_products_00038__products_3,products_1_22326836,FALSE
k02_noncorner_products_00145__products_3,k02_noncorner_products_00348__products_1,FALSE
k02_noncorner_products_00145__products_3,k02_noncorner_products_00218__products_1,FALSE
k02_noncorner_products_00145__products_3,k02_noncorner_products_00254__products_1,FALSE
k02_noncorner_products_00156__products_3,k02_noncorner_products_00090__products_1,FALSE
k02_noncorner_products_00156__products_3,k02_noncorner_products_00308__products_1,FALSE
k02_noncorner_products_00156__products_3,k02_noncorner_products_00026__products_1,FALSE
k02_noncorner_products_00090__products_3,k02_noncorner_products_00156__products_1,FALSE
k02_noncorner_products_00090__products_3,k02_noncorner_products_00131__products_1,FALSE
k02_noncorner_products_00090__products_3,k02_noncorner_products_00125__products_1,FALSE
k02_noncorner_products_00288__products_3,k02_noncorner_products_00228__products_1,FALSE
k02_noncorner_products_00288__products_3,k02_noncorner_products_00269__products_1,FALSE
k02_noncorner_products_00288__products_3,products_1_19547445,FALSE
k02_noncorner_products_00347__products_3,k02_noncorner_products_00053__products_1,FALSE
k02_noncorner_products_00347__products_3,k02_noncorner_products_00013__products_1,FALSE
k02_noncorner_products_00347__products_3,products_1_4050965,FALSE
products_3_75194235,products_1_86482658,FALSE
products_3_75194235,products_1_20598122,FALSE
products_3_75194235,products_1_33041345,FALSE
k02_noncorner_products_00159__products_3,k02_noncorner_products_00035__products_1,FALSE
k02_noncorner_products_00159__products_3,k02_noncorner_products_00073__products_1,FALSE
k02_noncorner_products_00159__products_3,k02_noncorner_products_00320__products_1,FALSE
k02_noncorner_products_00242__products_3,k02_noncorner_products_00225__products_1,FALSE
k02_noncorner_products_00242__products_3,k02_noncorner_products_00136__products_1,FALSE
k02_noncorner_products_00242__products_3,products_1_63493764,FALSE
k02_noncorner_products_00185__products_3,k02_noncorner_products_00072__products_1,FALSE
k02_noncorner_products_00185__products_3,k02_noncorner_products_00084__products_1,FALSE
k02_noncorner_products_00185__products_3,products_1_81080257,FALSE
k02_noncorner_products_00238__products_3,k02_noncorner_products_00393__products_1,FALSE
k02_noncorner_products_00238__products_3,k02_noncorner_products_00314__products_1,FALSE
k02_noncorner_products_00238__products_3,products_1_62078047,FALSE
k02_noncorner_products_00198__products_3,k02_noncorner_products_00360__products_1,FALSE
k02_noncorner_products_00198__products_3,k02_noncorner_products_00158__products_1,FALSE
k02_noncorner_products_00198__products_3,products_1_39826842,FALSE
