id1,id2,label
k02_noncorner_products_00265__products_1,k02_noncorner_products_00240__products_4,FALSE
products_1_60021335,products_4_52225477,FALSE
products_1_3957588,products_4_52499748,FALSE
products_1_3992423,k02_noncorner_products_00265__products_4,FALSE
k02_noncorner_products_00055__products_1,k02_noncorner_products_00265__products_4,FALSE
k02_noncorner_products_00348__products_1,products_4_266853,FALSE
products_1_25541170,products_4_66179582,TRUE
products_1_4330,products_4_51713711,FALSE
products_1_34870253,products_4_280012,TRUE
k02_noncorner_products_00101__products_1,k02_noncorner_products_00101__products_4,TRUE
k02_noncorner_products_00112__products_1,k02_noncorner_products_00112__products_4,TRUE
k02_noncorner_products_00043__products_1,k02_noncorner_products_00043__products_4,TRUE
k02_noncorner_products_00296__products_1,k02_noncorner_products_00068__products_4,FALSE
k02_noncorner_products_00049__products_1,k02_noncorner_products_00395__products_4,TRUE
products_1_752350,k02_noncorner_products_00112__products_4,FALSE
k02_noncorner_products_00311__products_1,k02_noncorner_products_00311__products_4,TRUE
products_1_19733045,products_4_68085447,FALSE
products_1_60021335,products_4_68085447,FALSE
products_1_27965637,products_4_52499748,TRUE
products_1_23622857,products_4_62044328,TRUE
products_1_14245806,products_4_40478216,FALSE
k02_noncorner_products_00139__products_1,k02_noncorner_products_00112__products_4,FALSE
k02_noncorner_products_00235__products_1,k02_noncorner_products_00235__products_4,TRUE
products_1_1367517,k02_noncorner_products_00044__products_4,FALSE
k02_noncorner_products_00368__products_1,products_4_79085544,FALSE
products_1_1297284,products_4_51713711,TRUE
k02_noncorner_products_00307__products_1,k02_noncorner_products_00044__products_4,FALSE
k02_noncorner_products_00339__products_1,k02_noncorner_products_00284__products_4,FALSE
products_1_95573755,products_4_65070554,TRUE
products_1_24093790,products_4_52499748,FALSE
products_1_94807470,products_4_79085544,TRUE
k02_noncorner_products_00200__products_1,k02_noncorner_products_00311__products_4,FALSE
k02_noncorner_products_00063__products_1,k02_noncorner_products_00064__products_4,FALSE
k02_noncorner_products_00048__products_1,k02_noncorner_products_00048__products_4,TRUE
