id1,id2,label
lastFM_70418,mbrainz_1062,FALSE
lastFM_25525,mbrainz_1293,FALSE
lastFM_65584,mbrainz_26097,TRUE
lastFM_1051,mbrainz_6735,FALSE
lastFM_42469,mbrainz_3830,FALSE
lastFM_41949,mbrainz_2195,FALSE
lastFM_1713,mbrainz_30357,FALSE
lastFM_25920,mbrainz_17609,FALSE
lastFM_10114,mbrainz_4877,TRUE
lastFM_4615,mbrainz_2116,TRUE
lastFM_47225,mbrainz_19169,FALSE
lastFM_2946,mbrainz_1271,FALSE
lastFM_18616,mbrainz_26345,FALSE
lastFM_16992,mbrainz_2604,FALSE
lastFM_62986,mbrainz_14060,FALSE
lastFM_12376,mbrainz_5867,TRUE
lastFM_20607,mbrainz_9683,TRUE
lastFM_16821,mbrainz_9659,FALSE
lastFM_29279,mbrainz_13530,FALSE
lastFM_20255,mbrainz_9523,TRUE
lastFM_2243,mbrainz_970,TRUE
lastFM_22519,mbrainz_10547,TRUE
lastFM_28351,mbrainz_13146,TRUE
lastFM_78784,mbrainz_10597,FALSE
lastFM_11224,mbrainz_5358,TRUE
lastFM_3676,mbrainz_562,FALSE
lastFM_57473,mbrainz_2227,FALSE
lastFM_67117,mbrainz_31972,FALSE
lastFM_67258,mbrainz_363,FALSE
lastFM_5032,mbrainz_2331,TRUE
lastFM_49465,mbrainz_30626,FALSE
lastFM_30378,mbrainz_699,FALSE
lastFM_4966,mbrainz_307,FALSE
lastFM_55535,mbrainz_1012,FALSE
lastFM_58369,mbrainz_23008,TRUE
lastFM_30378,mbrainz_3119,FALSE
lastFM_74728,mbrainz_10597,FALSE
lastFM_15941,mbrainz_7457,FALSE
lastFM_90,mbrainz_68,TRUE
lastFM_1683,mbrainz_719,FALSE
lastFM_71867,mbrainz_14588,FALSE
lastFM_626,mbrainz_340,TRUE
lastFM_37270,mbrainz_1874,FALSE
lastFM_37492,mbrainz_17827,FALSE
lastFM_50174,mbrainz_14588,FALSE
lastFM_12966,mbrainz_16257,FALSE
lastFM_12057,mbrainz_5715,TRUE
lastFM_40139,mbrainz_7300,FALSE
lastFM_45196,mbrainz_19770,FALSE
lastFM_68869,mbrainz_27507,TRUE
lastFM_49768,mbrainz_19815,TRUE
lastFM_78948,mbrainz_12720,FALSE
lastFM_23360,mbrainz_12895,FALSE
lastFM_38882,mbrainz_29909,FALSE
lastFM_42294,mbrainz_29973,FALSE
lastFM_13508,mbrainz_6404,TRUE
lastFM_38351,mbrainz_20494,FALSE
lastFM_37674,mbrainz_16371,TRUE
lastFM_15594,mbrainz_7297,TRUE
lastFM_626,mbrainz_340,TRUE
lastFM_20432,mbrainz_9601,TRUE
lastFM_13922,mbrainz_8359,FALSE
lastFM_12226,mbrainz_4370,FALSE
lastFM_7246,mbrainz_3459,TRUE
lastFM_58527,mbrainz_15776,FALSE
lastFM_34193,mbrainz_16197,FALSE
lastFM_7246,mbrainz_3459,TRUE
lastFM_11576,mbrainz_29624,FALSE
lastFM_38263,mbrainz_16566,TRUE
lastFM_23154,mbrainz_10808,TRUE
lastFM_16317,mbrainz_970,FALSE
lastFM_21192,mbrainz_4854,FALSE
lastFM_54539,mbrainz_8084,FALSE
lastFM_25508,mbrainz_20674,FALSE
lastFM_58036,mbrainz_30533,FALSE
lastFM_55963,mbrainz_2227,FALSE
lastFM_46690,mbrainz_18999,TRUE
lastFM_78948,mbrainz_7798,FALSE
lastFM_77509,mbrainz_5358,FALSE
lastFM_58943,mbrainz_23238,TRUE
lastFM_50689,mbrainz_9117,FALSE
lastFM_3118,mbrainz_1340,TRUE
lastFM_48749,mbrainz_3342,FALSE
lastFM_80460,mbrainz_3431,FALSE
lastFM_16992,mbrainz_3645,FALSE
lastFM_42112,mbrainz_28407,FALSE
lastFM_52099,mbrainz_26680,FALSE
lastFM_186,mbrainz_140,TRUE
lastFM_1546,mbrainz_1469,FALSE
lastFM_80010,mbrainz_12967,FALSE
lastFM_11520,mbrainz_2451,FALSE
lastFM_12062,mbrainz_5717,TRUE
lastFM_11022,mbrainz_8084,FALSE
lastFM_156,mbrainz_7677,FALSE
