id1,id2,label
discogs_134722,mbrainz_20549,FALSE
discogs_67099,mbrainz_31367,FALSE
discogs_55345,mbrainz_6043,FALSE
discogs_181023,mbrainz_31367,FALSE
discogs_143888,mbrainz_31367,FALSE
discogs_55971,mbrainz_31367,FALSE
discogs_59265,mbrainz_12895,TRUE
discogs_97111,mbrainz_7759,FALSE
discogs_72469,mbrainz_15331,TRUE
discogs_64977,mbrainz_13986,TRUE
discogs_23208,mbrainz_5358,TRUE
discogs_55345,mbrainz_12068,TRUE
discogs_181051,mbrainz_6043,FALSE
discogs_148267,mbrainz_25550,TRUE
discogs_194704,mbrainz_14884,FALSE
discogs_1267,mbrainz_168,TRUE
discogs_3915,mbrainz_8941,FALSE
discogs_101669,mbrainz_8941,FALSE
discogs_61575,mbrainz_14884,TRUE
discogs_43200,mbrainz_8816,TRUE
discogs_44534,mbrainz_168,FALSE
discogs_89120,mbrainz_12422,FALSE
discogs_74984,mbrainz_15657,TRUE
discogs_85370,mbrainz_31367,FALSE
discogs_75890,mbrainz_6043,FALSE
discogs_12343,mbrainz_2836,TRUE
discogs_76394,mbrainz_31367,FALSE
discogs_66672,mbrainz_14884,FALSE
discogs_115515,mbrainz_20549,TRUE
discogs_66382,mbrainz_6043,FALSE
discogs_57010,mbrainz_12422,TRUE
discogs_58814,mbrainz_31367,FALSE
discogs_175864,mbrainz_15331,FALSE
discogs_11536,mbrainz_2638,TRUE
discogs_171087,mbrainz_14884,FALSE
discogs_26336,mbrainz_6043,TRUE
discogs_57183,mbrainz_6043,FALSE
discogs_122117,mbrainz_6043,FALSE
discogs_122044,mbrainz_13986,FALSE
discogs_17493,mbrainz_4090,TRUE
discogs_55503,mbrainz_31367,FALSE
discogs_45069,mbrainz_13986,FALSE
discogs_40133,mbrainz_8941,TRUE
discogs_162242,mbrainz_14884,FALSE
discogs_38838,mbrainz_3829,TRUE
discogs_46189,mbrainz_10222,TRUE
discogs_88807,mbrainz_20549,FALSE
discogs_7480,mbrainz_1532,TRUE
discogs_116114,mbrainz_6043,FALSE
discogs_67708,mbrainz_14884,TRUE
discogs_46527,mbrainz_10300,TRUE
discogs_151805,mbrainz_31367,TRUE
discogs_79291,mbrainz_16109,TRUE
discogs_117281,mbrainz_31367,FALSE
discogs_31687,mbrainz_7759,TRUE
discogs_18235,mbrainz_7759,FALSE
discogs_49995,mbrainz_6043,TRUE
discogs_195175,mbrainz_6043,FALSE
discogs_60333,mbrainz_13986,FALSE
discogs_10196,mbrainz_12422,FALSE
discogs_10065,mbrainz_168,FALSE
discogs_126554,mbrainz_14884,FALSE
discogs_16426,mbrainz_168,FALSE
discogs_130235,mbrainz_31367,FALSE
discogs_62953,mbrainz_31367,FALSE
discogs_31667,mbrainz_6043,FALSE
discogs_102295,mbrainz_31367,FALSE
discogs_47601,mbrainz_6043,FALSE
discogs_156104,mbrainz_6043,FALSE
discogs_193352,mbrainz_14884,FALSE
discogs_111609,mbrainz_7759,FALSE
discogs_44605,mbrainz_31367,FALSE
discogs_143546,mbrainz_6043,FALSE
discogs_54634,mbrainz_31367,FALSE
discogs_45709,mbrainz_14884,FALSE
discogs_7935,mbrainz_6043,FALSE
discogs_64298,mbrainz_8941,FALSE
discogs_78144,mbrainz_8816,TRUE
discogs_197046,mbrainz_14884,FALSE
discogs_121357,mbrainz_6043,FALSE
discogs_63264,mbrainz_6043,FALSE
discogs_143000,mbrainz_15331,FALSE
discogs_143550,mbrainz_31367,FALSE
discogs_97669,mbrainz_2638,TRUE
discogs_164351,mbrainz_31367,TRUE
discogs_90513,mbrainz_31367,FALSE
discogs_59751,mbrainz_12895,TRUE
discogs_151804,mbrainz_31367,TRUE
discogs_16205,mbrainz_3782,TRUE
discogs_50177,mbrainz_12422,FALSE
discogs_149758,mbrainz_14884,FALSE
discogs_157469,mbrainz_6043,FALSE
discogs_11858,mbrainz_15331,FALSE
discogs_30453,mbrainz_20549,FALSE
discogs_49243,mbrainz_10808,TRUE
discogs_144102,mbrainz_6043,FALSE
discogs_22044,mbrainz_6043,FALSE
discogs_17434,mbrainz_4073,TRUE
discogs_185441,mbrainz_14884,FALSE
discogs_90627,mbrainz_31367,FALSE
