id2,id1,label
mbrainz_30648,lastFM_58846,FALSE
mbrainz_30648,lastFM_36685,FALSE
mbrainz_30648,lastFM_11389,FALSE
mbrainz_32905,lastFM_67783,FALSE
mbrainz_32905,lastFM_67842,FALSE
mbrainz_32905,lastFM_171,FALSE
mbrainz_20175,lastFM_25323,FALSE
mbrainz_20175,lastFM_7945,FALSE
mbrainz_20175,lastFM_36859,FALSE
mbrainz_12478,lastFM_77028,FALSE
mbrainz_12478,k04__fab__lastfm__discogs_52738,FALSE
mbrainz_12478,lastFM_9906,FALSE
mbrainz_8376,lastFM_41016,FALSE
mbrainz_8376,lastFM_58421,FALSE
mbrainz_8376,k04__fab__lastfm__discogs_113578,FALSE
mbrainz_11989,lastFM_63525,FALSE
mbrainz_11989,k04__fab__lastfm__discogs_46683,FALSE
mbrainz_11989,lastFM_51397,FALSE
mbrainz_25997,lastFM_18559,FALSE
mbrainz_25997,lastFM_18143,FALSE
mbrainz_25997,lastFM_55956,FALSE
mbrainz_4415,lastFM_61032,FALSE
mbrainz_4415,lastFM_8259,FALSE
mbrainz_4415,lastFM_17077,FALSE
mbrainz_21198,lastFM_6401,FALSE
mbrainz_21198,lastFM_18143,FALSE
mbrainz_21198,lastFM_11561,FALSE
mbrainz_4279,lastFM_17081,FALSE
mbrainz_4279,lastFM_33944,FALSE
mbrainz_4279,lastFM_50751,FALSE
mbrainz_1109,lastFM_5854,FALSE
mbrainz_1109,lastFM_11389,FALSE
mbrainz_1109,lastFM_31011,FALSE
mbrainz_22269,lastFM_26310,FALSE
mbrainz_22269,lastFM_1876,FALSE
mbrainz_22269,k04__fab__lastfm__discogs_172356,FALSE
mbrainz_20119,lastFM_27544,FALSE
mbrainz_20119,lastFM_483,FALSE
mbrainz_20119,k04__fab__lastfm__discogs_26571,FALSE
mbrainz_25434,lastFM_50456,FALSE
mbrainz_25434,lastFM_77001,FALSE
mbrainz_25434,lastFM_58591,FALSE
mbrainz_10963,lastFM_43820,FALSE
mbrainz_10963,lastFM_36440,FALSE
mbrainz_10963,lastFM_14464,FALSE
mbrainz_1346,k04__fab__lastfm__discogs_42877,FALSE
mbrainz_1346,lastFM_2994,FALSE
mbrainz_1346,k04__fab__lastfm__discogs_51292,FALSE
