id2,id1,label
open_alex-09075,dblp-04049,FALSE
open_alex-09075,dblp-05719,FALSE
open_alex-09075,dblp-27052,FALSE
open_alex-58932,dblp-13428,FALSE
open_alex-58932,dblp-10742,FALSE
open_alex-58932,dblp-12296,FALSE
open_alex-60186,dblp-01560,FALSE
open_alex-60186,dblp-09104,FALSE
open_alex-60186,dblp-09797,FALSE
open_alex-39103,dblp-47409,FALSE
open_alex-39103,dblp-33278,FALSE
open_alex-39103,dblp-58721,FALSE
open_alex-52870,dblp-02423,FALSE
open_alex-52870,dblp-22093,FALSE
open_alex-52870,dblp-20241,FALSE
open_alex-09739,dblp-07445,FALSE
open_alex-09739,dblp-01474,FALSE
open_alex-09739,dblp-31761,FALSE
open_alex-27296,dblp-21638,FALSE
open_alex-27296,dblp-37992,FALSE
open_alex-27296,dblp-51766,FALSE
open_alex-25356,dblp-25500,FALSE
open_alex-25356,dblp-44194,FALSE
open_alex-25356,dblp-02446,FALSE
open_alex-54194,dblp-33327,FALSE
open_alex-54194,dblp-59687,FALSE
open_alex-54194,dblp-35752,FALSE
open_alex-59396,dblp-42809,FALSE
open_alex-59396,dblp-40584,FALSE
open_alex-59396,dblp-51257,FALSE
open_alex-08836,dblp-28337,FALSE
open_alex-08836,dblp-40665,FALSE
open_alex-08836,dblp-26544,FALSE
open_alex-08714,dblp-04699,FALSE
open_alex-08714,dblp-23047,FALSE
open_alex-08714,dblp-45091,FALSE
