id1,id2,score
http://dbpedia.org/resource/George_Weston_Limited,http://www.forbes.com/companies/george-weston/,0.9999992447208206
http://dbpedia.org/resource/Vivendi,http://www.forbes.com/companies/vivendi/,0.9999999989035309
http://dbpedia.org/resource/Hanwha_Life_Insurance,http://www.forbes.com/companies/hanwha-life-insurance/,0.9999999355792147
http://dbpedia.org/resource/Unibail-Rodamco,http://www.forbes.com/companies/unibail-rodamco/,0.9999999983529071
http://dbpedia.org/resource/Silver_Wheaton,http://www.forbes.com/companies/silver-wheaton/,0.9999999991495423
http://dbpedia.org/resource/HollyFrontier,http://www.forbes.com/companies/hollyfrontier/,0.9999999997675111
http://dbpedia.org/resource/Jabil_Circuit,http://www.forbes.com/companies/jabil-circuit/,0.9999999983529071
http://dbpedia.org/resource/Pegatron,http://www.forbes.com/companies/pegatron/,0.9999996813776739
http://dbpedia.org/resource/Neste_Oil,http://www.forbes.com/companies/neste-oil/,0.9999999994026774
http://dbpedia.org/resource/Aspen_Pharmacare,http://www.forbes.com/companies/aspen-pharmacare-holdings/,0.9999961779179012
http://dbpedia.org/resource/Travis_Perkins,http://www.forbes.com/companies/travis-perkins/,0.9999999997160505
http://dbpedia.org/resource/Woodside_Petroleum,http://www.forbes.com/companies/woodside-petroleum/,0.9999999805122578
http://dbpedia.org/resource/Grupo_Bimbo,http://www.forbes.com/companies/grupo-bimbo/,0.9999999993492679
http://dbpedia.org/resource/Ameriprise_Financial,http://www.forbes.com/companies/ameriprise-financial/,0.9999999999942037
http://dbpedia.org/resource/Israel_Discount_Bank,http://www.forbes.com/companies/israel-discount-bank/,0.9999999874756148
http://dbpedia.org/resource/TRW_Automotive,http://www.forbes.com/companies/trw-automotive-holdings/,0.9999999997218778
http://dbpedia.org/resource/Inventec,http://www.forbes.com/companies/inventec/,0.9999996813776739
http://dbpedia.org/resource/Brookfield_Asset_Management,http://www.forbes.com/companies/brookfield-asset-management/,0.9999999985120276
http://dbpedia.org/resource/Industrial_Alliance,http://www.forbes.com/companies/industrial-alliance-insurance/,0.9999981445988911
http://dbpedia.org/resource/Tesoro,http://www.forbes.com/companies/tesoro/,0.9999999998958591
http://dbpedia.org/resource/Nanto_Bank,http://www.forbes.com/companies/nanto-bank/,0.9999997005751651
http://dbpedia.org/resource/Parker_Hannifin,http://www.forbes.com/companies/parker-hannifin/,0.9999999898021915
http://dbpedia.org/resource/Dai-ichi_Life,http://www.forbes.com/companies/dai-ichi-life-insurance/,0.9999995556227247
http://dbpedia.org/resource/VimpelCom_Ltd.,http://www.forbes.com/companies/vimpelcom/,0.9999818123277335
http://dbpedia.org/resource/LG_Uplus,http://www.forbes.com/companies/lg-uplus/,0.999997859562191
http://dbpedia.org/resource/Swiss_Life,http://www.forbes.com/companies/swiss-life-holding/,0.9998825470105352
http://dbpedia.org/resource/Pioneer_Natural_Resources,http://www.forbes.com/companies/pioneer-natural-resources/,0.9999999999968856
http://dbpedia.org/resource/Intact_Financial,http://www.forbes.com/companies/intact-financial/,0.9999999983601551
http://dbpedia.org/resource/Grupo_Argos,http://www.forbes.com/companies/grupo-argos/,0.99999999893122
http://dbpedia.org/resource/Huntsman_Corporation,http://www.forbes.com/companies/huntsman/,0.9999984736196458
http://dbpedia.org/resource/Micron_Technology,http://www.forbes.com/companies/micron-technology/,0.999999999943179
http://dbpedia.org/resource/Monster_Beverage,http://www.forbes.com/companies/monster-beverage/,0.999999999779025
http://dbpedia.org/resource/Hellenic_Petroleum,http://www.forbes.com/companies/hellenic-petroleum/,0.9999999983601551
http://dbpedia.org/resource/Almarai,http://www.forbes.com/companies/almarai/,0.9999999983601551
http://dbpedia.org/resource/Encana,http://www.forbes.com/companies/encana/,0.9999999989480761
http://dbpedia.org/resource/Coloplast,http://www.forbes.com/companies/coloplast/,0.9999999975999256
http://dbpedia.org/resource/Fortum,http://www.forbes.com/companies/fortum/,0.9999999986741055
http://dbpedia.org/resource/Bouygues,http://www.forbes.com/companies/bouygues/,0.9999999998137656
http://dbpedia.org/resource/Assurant,http://www.forbes.com/companies/assurant/,0.9999999999228701
