id1,id2,score
http://www.forbes.com/companies/dean-foods/,fullcontact_254,0.8696199428646761
http://www.forbes.com/companies/mitsubishi-ufj-financial/,fullcontact_1589,0.8984820890951514
http://www.forbes.com/companies/aberdeen-asset-management/,fullcontact_46,0.9992925624678987
http://www.forbes.com/companies/hammerson/,fullcontact_369,0.9999131521981053
http://www.forbes.com/companies/rexel/,fullcontact_623,0.9608059394939013
http://www.forbes.com/companies/inventec/,fullcontact_428,0.9988749536297147
http://www.forbes.com/companies/darden-restaurants/,fullcontact_250,0.9406106609394559
http://www.forbes.com/companies/silver-wheaton/,fullcontact_674,0.8839397607503667
http://www.forbes.com/companies/silver-wheaton/,fullcontact_1724,0.8839397607503667
http://www.forbes.com/companies/luxottica-group/,fullcontact_1276,0.859109933738009
http://www.forbes.com/companies/wistron/,fullcontact_823,0.8102895729317481
http://www.forbes.com/companies/basler-kantonalbank/,fullcontact_155,0.9458999886658275
http://www.forbes.com/companies/avis-budget-group/,fullcontact_123,0.8709916645933365
http://www.forbes.com/companies/praxair/,fullcontact_599,0.8522244143693081
http://www.forbes.com/companies/autoliv/,fullcontact_120,0.8930105836266545
http://www.forbes.com/companies/two-harbors-investment/,fullcontact_762,0.8532494539714564
http://www.forbes.com/companies/sime-darby/,fullcontact_675,0.9985570896054701
http://www.forbes.com/companies/smith-nephew/,fullcontact_684,0.9852327403257155
http://www.forbes.com/companies/thomas-cook-group/,fullcontact_742,0.8576655791994612
http://www.forbes.com/companies/ameren/,fullcontact_87,0.847963860901895
http://www.forbes.com/companies/lear/,fullcontact_473,0.8931532537794544
http://www.forbes.com/companies/wilmar-international/,fullcontact_820,0.9520561213668759
http://www.forbes.com/companies/scripps-networks-interactive/,fullcontact_656,0.8945411839825826
http://www.forbes.com/companies/tullow-oil/,fullcontact_758,0.9365892978138624
http://www.forbes.com/companies/smiths-group/,fullcontact_685,0.7766487997613772
http://www.forbes.com/companies/vimpelcom/,fullcontact_795,0.9692186231400245
http://www.forbes.com/companies/sm-investments/,fullcontact_683,0.9948897615019283
http://www.forbes.com/companies/publicis-groupe/,fullcontact_609,0.9999131521981053
http://www.forbes.com/companies/chinese-estates/,fullcontact_209,0.904249995699462
http://www.forbes.com/companies/kinnevik/,fullcontact_457,0.9988749536297147
http://www.forbes.com/companies/general-mills/,fullcontact_349,0.9444821502777091
http://www.forbes.com/companies/brookfield-asset-management/,fullcontact_172,0.9992925624678987
http://www.forbes.com/companies/everest-re-group/,fullcontact_306,0.9042978789100438
http://www.forbes.com/companies/ubi-banca/,fullcontact_764,0.9985570896054701
http://www.forbes.com/companies/wynn-resorts/,fullcontact_831,0.8714404816065315
http://www.forbes.com/companies/manulife-financial/,fullcontact_487,0.9582268856629936
http://www.forbes.com/companies/genworth-financial/,fullcontact_351,0.8874567300587549
http://www.forbes.com/companies/bunzl/,fullcontact_176,0.9881528645486175
http://www.forbes.com/companies/starwood-property-trust/,fullcontact_700,0.8529682037183939
http://www.forbes.com/companies/fujifilm-holdings/,fullcontact_334,0.9014476861100021
http://www.forbes.com/companies/julius-baer-group/,fullcontact_446,0.9999131521981053
