id1,id2,label
lastFM_65829,mbrainz_14691,FALSE
lastFM_15009,mbrainz_9180,FALSE
lastFM_49465,mbrainz_30626,FALSE
lastFM_8668,mbrainz_11333,FALSE
lastFM_82385,mbrainz_11333,FALSE
lastFM_5672,mbrainz_33241,FALSE
lastFM_7268,mbrainz_3470,TRUE
lastFM_29507,mbrainz_1061,FALSE
lastFM_1769,mbrainz_754,TRUE
lastFM_5249,mbrainz_2458,TRUE
lastFM_9651,mbrainz_4679,TRUE
lastFM_13897,mbrainz_6573,TRUE
lastFM_32434,mbrainz_621,FALSE
lastFM_47651,mbrainz_19305,TRUE
lastFM_40452,mbrainz_14691,FALSE
k02_interp_music_00055__lastfm,k02_interp_music_00055__musicbrainz,TRUE
lastFM_22303,mbrainz_22029,FALSE
lastFM_42892,mbrainz_22029,FALSE
lastFM_76433,mbrainz_30626,TRUE
lastFM_35875,mbrainz_15986,TRUE
lastFM_22683,mbrainz_260,FALSE
lastFM_12102,mbrainz_14691,FALSE
lastFM_6239,mbrainz_2951,TRUE
lastFM_19487,mbrainz_12763,FALSE
lastFM_1233,mbrainz_5311,FALSE
lastFM_2459,mbrainz_1061,TRUE
lastFM_25944,mbrainz_12763,FALSE
lastFM_66862,mbrainz_14691,FALSE
lastFM_2540,mbrainz_1101,TRUE
lastFM_39737,mbrainz_30626,FALSE
lastFM_11103,mbrainz_5311,TRUE
k02_interp_music_00059__lastfm,k02_interp_music_00055__musicbrainz,FALSE
lastFM_62281,mbrainz_14691,FALSE
lastFM_7807,mbrainz_3746,TRUE
lastFM_73096,mbrainz_14691,FALSE
lastFM_3516,mbrainz_1510,TRUE
lastFM_18264,mbrainz_754,FALSE
lastFM_54774,mbrainz_754,FALSE
lastFM_1122,mbrainz_2458,FALSE
lastFM_32191,mbrainz_14691,TRUE
lastFM_58434,mbrainz_1510,FALSE
lastFM_61356,mbrainz_2458,FALSE
lastFM_441,mbrainz_260,TRUE
lastFM_28856,mbrainz_14691,FALSE
lastFM_16724,mbrainz_7842,TRUE
lastFM_14052,mbrainz_6644,TRUE
k04__within_dup__lastfm____singleton___lastfm_lastFM_38327,mbrainz_1061,FALSE
lastFM_7857,mbrainz_3779,TRUE
lastFM_7604,mbrainz_1101,FALSE
lastFM_1426,mbrainz_621,TRUE
lastFM_30275,mbrainz_13939,TRUE
lastFM_24290,mbrainz_11333,TRUE
k04__within_dup__lastfm__lastFM_32191,mbrainz_14691,TRUE
lastFM_19537,mbrainz_33241,FALSE
lastFM_13975,mbrainz_6614,TRUE
lastFM_25962,mbrainz_22029,FALSE
lastFM_19533,mbrainz_9180,TRUE
lastFM_54419,mbrainz_754,FALSE
lastFM_69363,mbrainz_2458,FALSE
lastFM_32434,mbrainz_14691,FALSE
lastFM_29341,mbrainz_260,FALSE
lastFM_20677,mbrainz_14691,FALSE
lastFM_20848,mbrainz_9180,FALSE
lastFM_26425,mbrainz_11333,FALSE
lastFM_56909,mbrainz_1510,FALSE
lastFM_63601,mbrainz_5311,FALSE
k02_interp_music_00015__lastfm,k02_interp_music_00055__musicbrainz,FALSE
lastFM_46345,mbrainz_5311,FALSE
lastFM_2390,mbrainz_1101,FALSE
lastFM_71052,mbrainz_14691,FALSE
lastFM_3733,mbrainz_1061,FALSE
lastFM_69329,mbrainz_12763,FALSE
lastFM_9688,mbrainz_6614,FALSE
lastFM_43143,k02_interp_music_00055__musicbrainz,FALSE
lastFM_76296,mbrainz_14691,FALSE
lastFM_27148,mbrainz_260,FALSE
lastFM_14576,mbrainz_621,FALSE
lastFM_22977,mbrainz_10744,TRUE
lastFM_5056,mbrainz_14691,FALSE
lastFM_44562,mbrainz_6614,FALSE
lastFM_76109,mbrainz_1101,FALSE
lastFM_80016,mbrainz_14691,FALSE
lastFM_19054,mbrainz_33241,FALSE
lastFM_52243,mbrainz_6014,TRUE
lastFM_82327,mbrainz_33241,TRUE
lastFM_64545,mbrainz_9180,FALSE
lastFM_16037,mbrainz_7510,TRUE
lastFM_27482,mbrainz_12763,TRUE
lastFM_8926,mbrainz_4316,TRUE
lastFM_74164,mbrainz_14691,FALSE
lastFM_84,mbrainz_14691,FALSE
lastFM_77985,mbrainz_621,FALSE
lastFM_83037,mbrainz_14691,FALSE
lastFM_3989,mbrainz_14691,FALSE
lastFM_36969,mbrainz_16186,TRUE
lastFM_6675,mbrainz_6614,FALSE
lastFM_64147,mbrainz_30626,FALSE
lastFM_55910,mbrainz_22029,TRUE
lastFM_3123,mbrainz_14691,FALSE
lastFM_30957,mbrainz_1510,FALSE
