id1,id2,label
http://dbpedia.org/resource/Intersect_ENT,http://www.forbes.com/companies/itv/,FALSE
http://dbpedia.org/resource/Sun_Hung_Kai_Financial,http://www.forbes.com/companies/sun-hung-kai-properties/,FALSE
http://dbpedia.org/resource/Wendy's_International,http://www.forbes.com/companies/wilmar-international/,FALSE
http://dbpedia.org/resource/Bank_of_Georgia,http://www.forbes.com/companies/pldt/,FALSE
http://dbpedia.org/resource/Bank_of_Taizhou,http://www.forbes.com/companies/bank-of-beijing/,FALSE
http://dbpedia.org/resource/BYD_Electronic,http://www.forbes.com/companies/byd/,FALSE
http://dbpedia.org/resource/Energias_de_Portugal,http://www.forbes.com/companies/edp-energias-de-portugal/,TRUE
http://dbpedia.org/resource/SIRVA,http://www.forbes.com/companies/sika/,FALSE
http://dbpedia.org/resource/Towers_Watson,http://www.forbes.com/companies/towers-watson/,TRUE
http://dbpedia.org/resource/Travis_Perkins,http://www.forbes.com/companies/travis-perkins/,TRUE
http://dbpedia.org/resource/Union_National_Bank,http://www.forbes.com/companies/union-national-bank/,TRUE
http://dbpedia.org/resource/Integrys_Energy_Group,http://www.forbes.com/companies/integrys-energy/,TRUE
http://dbpedia.org/resource/Bank_of_Georgia,http://www.forbes.com/companies/bank-of-india/,FALSE
http://dbpedia.org/resource/Country_Garden,http://www.forbes.com/companies/country-garden-holdings/,TRUE
http://dbpedia.org/resource/Bank_of_Taizhou,http://www.forbes.com/companies/bank-of-ningbo/,FALSE
http://dbpedia.org/resource/Delta_Electronics,http://www.forbes.com/companies/delta-electronics/,TRUE
http://dbpedia.org/resource/Mio_Technology,http://www.forbes.com/companies/microchip-technology/,FALSE
http://dbpedia.org/resource/Salisbury_House_(restaurant),http://www.forbes.com/companies/aviva/,FALSE
http://dbpedia.org/resource/Anheuser-Busch,http://www.forbes.com/companies/anheuser-busch-inbev/,TRUE
http://dbpedia.org/resource/Larsen_&_Toubro,http://www.forbes.com/companies/larsen-toubro/,TRUE
http://dbpedia.org/resource/Nuqul_Group,http://www.forbes.com/companies/ncc-group/,FALSE
http://dbpedia.org/resource/Sunland_Group,http://www.forbes.com/companies/savola-group/,FALSE
http://dbpedia.org/resource/Caesars_Entertainment,http://www.forbes.com/companies/caesars-entertainment/,TRUE
http://dbpedia.org/resource/Bank_of_Florida,http://www.forbes.com/companies/bank-of-kyoto/,FALSE
http://dbpedia.org/resource/Ciena,http://www.forbes.com/companies/cielo/,FALSE
http://dbpedia.org/resource/General_Growth_Properties,http://www.forbes.com/companies/general-growth-properties/,TRUE
http://dbpedia.org/resource/Helsinki_City_Transport,http://www.forbes.com/companies/doha-bank/,FALSE
http://dbpedia.org/resource/China_Merchants_Bank,http://www.forbes.com/companies/china-merchants-securities/,FALSE
http://dbpedia.org/resource/L'Or%C3%A9al,http://www.forbes.com/companies/loreal-group/,TRUE
http://dbpedia.org/resource/Acromas_Holdings,http://www.forbes.com/companies/arm-holdings/,FALSE
http://dbpedia.org/resource/Volkswagen_Group,http://www.forbes.com/companies/volkswagen-group/,TRUE
http://dbpedia.org/resource/Hyundai_Motor_America,http://www.forbes.com/companies/hyundai-motor/,FALSE
http://dbpedia.org/resource/Waltham_International,http://www.forbes.com/companies/wilmar-international/,FALSE
http://dbpedia.org/resource/Iberdrola_Renovables,http://www.forbes.com/companies/iberdrola/,TRUE
