id1,id2,label
http://dbpedia.org/resource/Crompton_Greaves,http://www.forbes.com/companies/nomura-holdings/,FALSE
http://dbpedia.org/resource/NCR_Corporation,http://www.forbes.com/companies/ncr/,TRUE
http://dbpedia.org/resource/Motor_Oil_Hellas,http://www.forbes.com/companies/motor-oil/,TRUE
http://dbpedia.org/resource/Integrys_Energy_Group,http://www.forbes.com/companies/integrys-energy/,TRUE
http://dbpedia.org/resource/Guangzhou_Automobile_Group_Bus,http://www.forbes.com/companies/guangzhou-automobile/,FALSE
http://dbpedia.org/resource/Akwa_Group,http://www.forbes.com/companies/ambank-group/,FALSE
http://dbpedia.org/resource/Aicom,http://www.forbes.com/companies/amcor/,FALSE
http://dbpedia.org/resource/BBMG,http://www.forbes.com/companies/bbmg/,TRUE
http://dbpedia.org/resource/Sumitomo_Mitsui_Trust_Holdings,http://www.forbes.com/companies/sumitomo-mitsui-trust/,TRUE
http://dbpedia.org/resource/Poly_Real_Estate,http://www.forbes.com/companies/poly-real-estate/,TRUE
http://dbpedia.org/resource/Turkcell,http://www.forbes.com/companies/turkcell/,TRUE
http://dbpedia.org/resource/Clorox,http://www.forbes.com/companies/clorox/,TRUE
http://dbpedia.org/resource/Marathon_Oil,http://www.forbes.com/companies/marathon-oil/,TRUE
http://dbpedia.org/resource/China_Merchants_Property,http://www.forbes.com/companies/china-merchants-securities/,FALSE
http://dbpedia.org/resource/Hanwha_Life_Insurance,http://www.forbes.com/companies/hanwha-life-insurance/,TRUE
http://dbpedia.org/resource/Waste_Management,http://www.forbes.com/companies/waste-management/,TRUE
http://dbpedia.org/resource/Redflex_Holdings,http://www.forbes.com/companies/ryanair-holdings/,FALSE
http://dbpedia.org/resource/UniCredit_banka,http://www.forbes.com/companies/unicredit-group/,TRUE
http://dbpedia.org/resource/L'Or%C3%A9al,http://www.forbes.com/companies/loreal-group/,TRUE
http://dbpedia.org/resource/Seminis,http://www.forbes.com/companies/dicks-sporting-goods/,FALSE
http://dbpedia.org/resource/Jordan_Petroleum_Refinery_Company,http://www.forbes.com/companies/sap/,FALSE
http://dbpedia.org/resource/Comex_Group,http://www.forbes.com/companies/bank-of-baroda/,FALSE
http://dbpedia.org/resource/DONG_Energy,http://www.forbes.com/companies/crescent-point-energy/,FALSE
http://dbpedia.org/resource/Prada,http://www.forbes.com/companies/prada/,TRUE
http://dbpedia.org/resource/COSCO_International_Holdings,http://www.forbes.com/companies/china-cosco-holdings/,FALSE
http://dbpedia.org/resource/Appaloosa_Management,http://www.forbes.com/companies/annaly-capital-management/,FALSE
http://dbpedia.org/resource/Hutchison_Whampoa_Property,http://www.forbes.com/companies/hutchison-whampoa/,TRUE
http://dbpedia.org/resource/China_Merchants_Bank,http://www.forbes.com/companies/china-merchants-property/,FALSE
http://dbpedia.org/resource/OZ_Group,http://www.forbes.com/companies/omv-group/,FALSE
http://dbpedia.org/resource/Hamilton_(company),http://www.forbes.com/companies/wells-fargo/,FALSE
http://dbpedia.org/resource/Acer_Inc.,http://www.forbes.com/companies/acer/,TRUE
http://dbpedia.org/resource/Odersun,http://www.forbes.com/companies/idemitsu-kosan/,FALSE
http://dbpedia.org/resource/COFCO_Group,http://www.forbes.com/companies/cbre-group/,FALSE
http://dbpedia.org/resource/Israel_Corporation,http://www.forbes.com/companies/israel-corp/,TRUE
http://dbpedia.org/resource/Diar,http://www.forbes.com/companies/dia/,FALSE
http://dbpedia.org/resource/CenturyLink,http://www.forbes.com/companies/centurylink/,TRUE
http://dbpedia.org/resource/Magyar_Telekom,http://www.forbes.com/companies/higo-bank/,FALSE
http://dbpedia.org/resource/Microsoft,http://www.forbes.com/companies/microsoft/,TRUE
http://dbpedia.org/resource/MPrest_Systems,http://www.forbes.com/companies/rural-electrification/,FALSE
http://dbpedia.org/resource/Tecnatom,http://www.forbes.com/companies/ricoh/,FALSE
http://dbpedia.org/resource/Bio_Pac_Inc,http://www.forbes.com/companies/umicore/,FALSE
http://dbpedia.org/resource/Harrods_Bank,http://www.forbes.com/companies/harbin-bank/,FALSE
http://dbpedia.org/resource/TripAdvisor,http://www.forbes.com/companies/tripadvisor/,TRUE
http://dbpedia.org/resource/Citrix_Systems,http://www.forbes.com/companies/citrix-systems/,TRUE
http://dbpedia.org/resource/Country_Garden,http://www.forbes.com/companies/country-garden-holdings/,TRUE
