id2,id1,label
sales_5871,dbpedia_42157,FALSE
sales_5871,dbpedia_31885,FALSE
sales_5871,dbpedia_27331,FALSE
sales_5871,dbpedia_7205,FALSE
sales_5871,dbpedia_51164,FALSE
sales_5871,dbpedia_33431,FALSE
sales_5871,dbpedia_2112,FALSE
sales_5871,dbpedia_23360,FALSE
sales_5871,dbpedia_8858,FALSE
sales_5871,dbpedia_12878,FALSE
sales_5871,dbpedia_34116,FALSE
sales_5871,dbpedia_24509,FALSE
sales_5871,dbpedia_45497,FALSE
sales_5871,dbpedia_47015,FALSE
sales_905,dbpedia_58897,FALSE
sales_905,dbpedia_39659,FALSE
sales_905,dbpedia_20888,FALSE
sales_905,dbpedia_55178,FALSE
sales_905,dbpedia_16020,FALSE
sales_905,dbpedia_55581,FALSE
sales_905,dbpedia_14735,FALSE
sales_905,dbpedia_58851,FALSE
sales_905,dbpedia_28305,FALSE
sales_905,dbpedia_60252,FALSE
sales_905,dbpedia_32030,FALSE
sales_905,dbpedia_6174,FALSE
sales_905,dbpedia_21304,FALSE
sales_905,dbpedia_15326,FALSE
sales_905,dbpedia_16676,FALSE
sales_905,dbpedia_36731,FALSE
sales_944,dbpedia_29974,FALSE
sales_944,dbpedia_50240,FALSE
sales_944,dbpedia_20966,FALSE
sales_4778,dbpedia_12808,FALSE
sales_4778,dbpedia_52495,FALSE
sales_4778,dbpedia_32781,TRUE
sales_4778,dbpedia_30161,FALSE
sales_4778,dbpedia_8959,FALSE
sales_4778,dbpedia_15353,FALSE
sales_4778,dbpedia_40382,TRUE
sales_4778,dbpedia_12278,FALSE
sales_4778,dbpedia_5706,FALSE
sales_4778,dbpedia_29741,FALSE
sales_4778,dbpedia_9061,FALSE
sales_4778,dbpedia_2540,FALSE
sales_4778,dbpedia_38513,FALSE
sales_4778,dbpedia_21088,FALSE
sales_4778,dbpedia_33975,FALSE
