id1,id2,label
dbpedia_25080,sales_6747,FALSE
dbpedia_1411,sales_4172,TRUE
dbpedia_25824,sales_6917,FALSE
dbpedia_11553,sales_5176,FALSE
dbpedia_12671,sales_6864,TRUE
dbpedia_57405,sales_2715,FALSE
k04__within_dup__dbpedia____singleton___dbpedia_dbpedia_47357,sales_1615,FALSE
dbpedia_51600,sales_6864,FALSE
dbpedia_60476,sales_711,TRUE
dbpedia_63692,sales_6864,FALSE
dbpedia_876,sales_4231,FALSE
dbpedia_15001,sales_6716,FALSE
dbpedia_39502,sales_6091,FALSE
dbpedia_19699,sales_430,FALSE
dbpedia_28418,sales_1824,TRUE
dbpedia_42978,sales_4943,FALSE
dbpedia_8514,sales_6112,TRUE
dbpedia_39015,sales_5260,FALSE
dbpedia_3947,sales_4310,TRUE
dbpedia_34952,sales_1961,FALSE
dbpedia_10213,sales_4778,TRUE
dbpedia_1941,sales_1922,FALSE
dbpedia_15245,sales_789,FALSE
dbpedia_51172,sales_1218,FALSE
dbpedia_57199,sales_2325,FALSE
dbpedia_16108,sales_2009,FALSE
dbpedia_8948,sales_352,FALSE
dbpedia_84,sales_7374,TRUE
dbpedia_42785,sales_1320,FALSE
dbpedia_26713,sales_7374,FALSE
dbpedia_46399,sales_654,FALSE
dbpedia_42129,sales_6289,FALSE
dbpedia_26069,sales_6430,TRUE
dbpedia_46529,sales_7860,FALSE
dbpedia_63275,sales_1828,FALSE
dbpedia_7371,sales_5253,FALSE
dbpedia_41740,sales_5485,TRUE
dbpedia_1372,sales_461,FALSE
dbpedia_4552,sales_823,FALSE
dbpedia_57199,sales_6269,FALSE
dbpedia_2130,sales_7761,TRUE
dbpedia_7079,sales_6112,TRUE
dbpedia_7064,sales_4374,FALSE
dbpedia_9363,sales_1104,TRUE
dbpedia_7771,sales_7374,TRUE
dbpedia_16989,sales_2238,FALSE
dbpedia_46554,sales_2627,TRUE
dbpedia_37783,sales_2326,FALSE
dbpedia_48587,sales_4640,TRUE
dbpedia_1880,sales_1242,TRUE
dbpedia_44378,sales_7374,FALSE
dbpedia_38259,sales_4296,TRUE
dbpedia_39106,sales_391,TRUE
dbpedia_63301,sales_7696,FALSE
dbpedia_61397,sales_1149,FALSE
dbpedia_35262,sales_1242,TRUE
dbpedia_7768,sales_2925,FALSE
dbpedia_11002,sales_3168,FALSE
dbpedia_1897,sales_2010,FALSE
dbpedia_9106,sales_3809,FALSE
k04__within_dup__dbpedia__dbpedia_61833,sales_2715,FALSE
dbpedia_29991,sales_1922,FALSE
dbpedia_26663,sales_949,FALSE
dbpedia_37747,sales_961,FALSE
dbpedia_14021,sales_7374,FALSE
dbpedia_59911,sales_3949,TRUE
dbpedia_44713,sales_5230,FALSE
dbpedia_2333,sales_3993,FALSE
dbpedia_19628,sales_6667,TRUE
dbpedia_56903,sales_6289,FALSE
dbpedia_51964,sales_6626,FALSE
dbpedia_32515,sales_3642,FALSE
dbpedia_50554,sales_7374,FALSE
dbpedia_53299,sales_1755,TRUE
dbpedia_11871,sales_4931,TRUE
dbpedia_45927,sales_6091,FALSE
dbpedia_6380,sales_1088,TRUE
dbpedia_43306,sales_2010,FALSE
dbpedia_1721,sales_2128,TRUE
dbpedia_25180,sales_1922,FALSE
dbpedia_59180,sales_505,FALSE
dbpedia_18944,sales_2933,TRUE
dbpedia_63723,sales_356,FALSE
dbpedia_60755,sales_3055,FALSE
dbpedia_30559,sales_7375,FALSE
dbpedia_7189,sales_3798,TRUE
dbpedia_64833,sales_5871,TRUE
dbpedia_26745,sales_1608,TRUE
dbpedia_8209,sales_4163,FALSE
dbpedia_15129,sales_195,FALSE
dbpedia_51923,sales_4920,FALSE
dbpedia_14999,sales_1461,FALSE
dbpedia_39134,sales_6117,TRUE
dbpedia_10686,sales_1922,TRUE
dbpedia_31523,sales_2552,FALSE
dbpedia_47798,sales_67,FALSE
dbpedia_6627,sales_3236,FALSE
dbpedia_48708,sales_4658,FALSE
dbpedia_14449,sales_3993,TRUE
dbpedia_54752,sales_4232,FALSE
dbpedia_3729,sales_3145,TRUE
dbpedia_13343,sales_1337,TRUE
dbpedia_17511,sales_4283,FALSE
dbpedia_8094,sales_6091,FALSE
dbpedia_18550,sales_7374,TRUE
dbpedia_26191,sales_2093,FALSE
dbpedia_1299,sales_4192,FALSE
dbpedia_54352,sales_6091,FALSE
dbpedia_40332,sales_3520,FALSE
dbpedia_5440,sales_4310,FALSE
dbpedia_60293,sales_3901,TRUE
dbpedia_39530,sales_3365,FALSE
dbpedia_11755,sales_2010,FALSE
dbpedia_26997,sales_3580,FALSE
dbpedia_22932,sales_4118,FALSE
dbpedia_20710,sales_4136,FALSE
dbpedia_9373,sales_3348,FALSE
dbpedia_53475,sales_4778,TRUE
dbpedia_25319,sales_6740,FALSE
dbpedia_26979,sales_4778,TRUE
dbpedia_11392,sales_1922,FALSE
dbpedia_23141,sales_7147,FALSE
dbpedia_45438,sales_3231,FALSE
dbpedia_5173,sales_6740,FALSE
dbpedia_30705,sales_2621,TRUE
dbpedia_20802,sales_5201,FALSE
dbpedia_51745,sales_2010,FALSE
dbpedia_42700,sales_6091,FALSE
dbpedia_18858,sales_2326,FALSE
dbpedia_4506,sales_6617,TRUE
dbpedia_13178,sales_186,FALSE
dbpedia_13904,sales_498,TRUE
dbpedia_29481,sales_704,TRUE
dbpedia_18067,sales_3559,FALSE
dbpedia_51172,sales_4111,FALSE
dbpedia_705,sales_2837,FALSE
dbpedia_16737,sales_3392,TRUE
dbpedia_20533,sales_630,FALSE
dbpedia_5960,sales_287,FALSE
dbpedia_32963,sales_794,TRUE
dbpedia_32620,sales_4166,FALSE
dbpedia_5153,sales_6849,FALSE
dbpedia_29953,sales_6091,TRUE
dbpedia_34593,sales_3142,FALSE
dbpedia_55425,sales_4178,FALSE
dbpedia_12840,sales_937,FALSE
dbpedia_18029,sales_4688,FALSE
dbpedia_21984,sales_1711,TRUE
dbpedia_26633,sales_1649,FALSE
dbpedia_19040,sales_2010,FALSE
dbpedia_30245,sales_1922,FALSE
dbpedia_3097,sales_1280,TRUE
dbpedia_38749,sales_2010,FALSE
dbpedia_7148,sales_2010,TRUE
dbpedia_44718,sales_4821,FALSE
dbpedia_52026,sales_2234,FALSE
dbpedia_16437,sales_5871,TRUE
dbpedia_63963,sales_4468,TRUE
dbpedia_37880,sales_4462,FALSE
dbpedia_50325,sales_243,FALSE
dbpedia_60290,sales_608,FALSE
dbpedia_17407,sales_944,TRUE
dbpedia_1942,sales_1922,FALSE
dbpedia_27990,sales_1690,TRUE
dbpedia_6519,sales_4522,FALSE
dbpedia_49740,sales_87,FALSE
dbpedia_22221,sales_5536,TRUE
dbpedia_33725,sales_6289,FALSE
dbpedia_23464,sales_1649,FALSE
dbpedia_16983,sales_905,TRUE
dbpedia_22617,sales_3559,FALSE
dbpedia_11638,sales_766,FALSE
dbpedia_45939,sales_1922,FALSE
dbpedia_21984,sales_5085,TRUE
dbpedia_1238,sales_1104,TRUE
dbpedia_16470,sales_7374,TRUE
dbpedia_10393,sales_6929,FALSE
dbpedia_39613,sales_255,TRUE
dbpedia_35288,sales_2718,FALSE
dbpedia_38888,sales_219,FALSE
dbpedia_46320,sales_2717,FALSE
dbpedia_55477,sales_6818,FALSE
dbpedia_41683,sales_882,FALSE
dbpedia_38796,sales_4710,FALSE
k02_interp_games_00032__dbpedia,k02_interp_games_00003__sales,FALSE
dbpedia_35216,sales_293,FALSE
dbpedia_10435,sales_2305,FALSE
dbpedia_41880,sales_2326,FALSE
dbpedia_43093,sales_7374,TRUE
dbpedia_23672,sales_2233,FALSE
dbpedia_32563,sales_1922,FALSE
dbpedia_2081,sales_1922,FALSE
dbpedia_21052,sales_1944,FALSE
dbpedia_31614,sales_4462,FALSE
dbpedia_32132,sales_1015,FALSE
dbpedia_30379,sales_3293,FALSE
dbpedia_46554,sales_3617,TRUE
dbpedia_50348,sales_1320,FALSE
dbpedia_7637,sales_2627,TRUE
dbpedia_14181,sales_5317,FALSE
dbpedia_40616,sales_627,FALSE
dbpedia_51480,sales_3216,TRUE
dbpedia_49675,sales_1302,TRUE
dbpedia_63466,sales_1944,FALSE
dbpedia_3588,sales_243,TRUE
dbpedia_48381,sales_3015,FALSE
dbpedia_52065,sales_5871,FALSE
dbpedia_61833,sales_5827,FALSE
dbpedia_41775,sales_4822,TRUE
dbpedia_21320,sales_559,FALSE
dbpedia_25297,sales_4950,FALSE
dbpedia_17257,sales_6854,TRUE
dbpedia_35845,sales_1104,TRUE
dbpedia_13063,sales_2326,FALSE
dbpedia_8816,sales_356,FALSE
dbpedia_4998,sales_6414,TRUE
dbpedia_16337,sales_4579,FALSE
dbpedia_4300,sales_3838,FALSE
dbpedia_22642,sales_2718,FALSE
dbpedia_3097,sales_1151,FALSE
dbpedia_2093,sales_5099,FALSE
dbpedia_45443,sales_3559,FALSE
dbpedia_788,sales_430,FALSE
dbpedia_12366,sales_6091,FALSE
dbpedia_2485,sales_1767,TRUE
dbpedia_6190,sales_5099,FALSE
dbpedia_41997,sales_958,FALSE
dbpedia_51964,sales_7697,FALSE
dbpedia_54998,sales_5172,TRUE
dbpedia_58910,sales_1430,FALSE
dbpedia_61143,sales_1745,TRUE
dbpedia_10278,sales_1947,FALSE
dbpedia_10556,sales_4890,FALSE
dbpedia_8839,sales_1922,FALSE
dbpedia_44148,sales_3642,FALSE
dbpedia_30366,sales_4778,TRUE
dbpedia_7490,sales_4380,FALSE
dbpedia_36853,sales_3949,TRUE
dbpedia_51811,sales_2010,TRUE
dbpedia_38422,sales_1960,FALSE
dbpedia_4552,sales_2128,TRUE
dbpedia_4703,sales_5016,FALSE
dbpedia_52543,sales_6767,TRUE
dbpedia_47493,sales_5060,TRUE
dbpedia_11216,sales_7374,TRUE
dbpedia_30411,sales_682,FALSE
dbpedia_24522,sales_7374,TRUE
dbpedia_38539,sales_7736,TRUE
dbpedia_14699,sales_4864,TRUE
dbpedia_31956,sales_2512,FALSE
dbpedia_12335,sales_6213,FALSE
dbpedia_30626,sales_6622,TRUE
dbpedia_24010,sales_3073,FALSE
dbpedia_24613,sales_2010,TRUE
dbpedia_13576,sales_46,TRUE
dbpedia_21735,sales_1967,FALSE
dbpedia_1261,sales_2644,FALSE
dbpedia_52353,sales_438,FALSE
dbpedia_53797,sales_4283,FALSE
dbpedia_46660,sales_1266,TRUE
dbpedia_63723,sales_186,FALSE
dbpedia_50572,sales_6858,FALSE
dbpedia_5986,sales_2010,FALSE
dbpedia_62518,sales_3229,TRUE
dbpedia_44334,sales_1450,FALSE
dbpedia_31767,sales_7374,FALSE
dbpedia_29243,sales_5562,TRUE
dbpedia_30393,sales_535,FALSE
dbpedia_49325,sales_3755,FALSE
dbpedia_45785,sales_3831,FALSE
dbpedia_63755,sales_6864,FALSE
dbpedia_20869,sales_5019,TRUE
dbpedia_31028,sales_342,FALSE
dbpedia_14166,sales_5249,FALSE
dbpedia_55449,sales_1922,TRUE
dbpedia_31419,sales_6673,FALSE
dbpedia_19817,sales_594,TRUE
dbpedia_54473,sales_87,FALSE
dbpedia_7402,sales_1104,TRUE
dbpedia_35268,sales_6091,FALSE
dbpedia_34648,sales_1922,TRUE
dbpedia_5807,sales_2933,TRUE
dbpedia_43400,sales_680,TRUE
dbpedia_46535,sales_5634,FALSE
dbpedia_18741,sales_7374,FALSE
dbpedia_41510,sales_2010,FALSE
dbpedia_7800,sales_1815,FALSE
dbpedia_20802,sales_1711,TRUE
dbpedia_38496,sales_6091,FALSE
dbpedia_57066,sales_5061,TRUE
dbpedia_23996,sales_2627,TRUE
dbpedia_31204,sales_4123,TRUE
dbpedia_56973,sales_6143,TRUE
dbpedia_18944,sales_421,TRUE
dbpedia_860,sales_4891,FALSE
dbpedia_17752,sales_6091,FALSE
dbpedia_28418,sales_2999,TRUE
dbpedia_62919,sales_1371,FALSE
dbpedia_11636,sales_905,TRUE
dbpedia_7747,sales_1663,FALSE
dbpedia_29278,sales_2010,FALSE
dbpedia_21588,sales_3848,FALSE
dbpedia_18811,sales_438,FALSE
dbpedia_10110,sales_113,FALSE
dbpedia_9944,sales_6963,FALSE
dbpedia_14040,sales_4152,TRUE
dbpedia_62813,sales_2627,TRUE
dbpedia_25397,sales_2552,FALSE
dbpedia_30194,sales_2829,TRUE
dbpedia_2785,sales_3147,TRUE
dbpedia_19225,sales_1581,FALSE
dbpedia_354,sales_4898,FALSE
dbpedia_2072,sales_2010,FALSE
dbpedia_18944,sales_1389,TRUE
dbpedia_58533,sales_1233,FALSE
dbpedia_14152,sales_5060,TRUE
k02_interp_games_00002__dbpedia,k02_interp_games_00030__sales,FALSE
dbpedia_10759,sales_789,TRUE
dbpedia_42659,sales_2552,FALSE
dbpedia_7064,sales_6918,FALSE
dbpedia_27832,sales_498,TRUE
dbpedia_9386,sales_5253,TRUE
dbpedia_549,sales_1633,TRUE
dbpedia_47493,sales_1930,FALSE
dbpedia_51641,sales_256,FALSE
dbpedia_3778,sales_190,TRUE
dbpedia_2575,sales_5871,FALSE
dbpedia_46554,sales_2980,TRUE
dbpedia_16372,sales_2837,FALSE
dbpedia_63275,sales_725,FALSE
dbpedia_37194,sales_1493,FALSE
dbpedia_3229,sales_190,TRUE
dbpedia_9837,sales_5627,FALSE
dbpedia_58296,sales_535,TRUE
dbpedia_3220,sales_389,FALSE
dbpedia_10231,sales_6740,FALSE
dbpedia_39724,sales_5230,FALSE
dbpedia_15227,sales_2467,TRUE
dbpedia_22381,sales_7374,TRUE
dbpedia_20374,sales_4914,FALSE
dbpedia_62261,sales_2010,FALSE
dbpedia_17560,sales_4864,FALSE
dbpedia_46399,k04__within_dup__sales____singleton___sales_sales_892,FALSE
dbpedia_62469,sales_1837,TRUE
dbpedia_63100,sales_4918,TRUE
dbpedia_21473,sales_1922,FALSE
dbpedia_21159,sales_2473,FALSE
dbpedia_23497,sales_6740,FALSE
dbpedia_41179,sales_1987,FALSE
dbpedia_59999,sales_6740,FALSE
dbpedia_43349,sales_1576,FALSE
dbpedia_57684,sales_1420,TRUE
dbpedia_51633,sales_3968,FALSE
dbpedia_37122,sales_876,FALSE
dbpedia_4552,sales_167,FALSE
dbpedia_5711,sales_6667,FALSE
dbpedia_967,sales_523,FALSE
dbpedia_20980,sales_3392,FALSE
dbpedia_17724,sales_2128,TRUE
dbpedia_24270,sales_2144,TRUE
dbpedia_8816,sales_232,FALSE
dbpedia_60755,sales_1320,FALSE
dbpedia_20945,sales_7744,FALSE
dbpedia_51172,sales_2151,FALSE
dbpedia_40067,sales_416,FALSE
dbpedia_61925,sales_3559,FALSE
dbpedia_13853,sales_1233,FALSE
dbpedia_17213,sales_1232,TRUE
dbpedia_43407,sales_522,TRUE
dbpedia_42950,sales_361,TRUE
dbpedia_20040,sales_468,TRUE
dbpedia_41362,sales_2731,FALSE
dbpedia_16110,sales_3495,TRUE
dbpedia_24466,sales_7374,FALSE
dbpedia_375,sales_309,FALSE
dbpedia_64703,sales_536,FALSE
dbpedia_4320,sales_1649,FALSE
dbpedia_55523,sales_7374,TRUE
dbpedia_8781,sales_789,FALSE
dbpedia_51404,sales_337,TRUE
dbpedia_24342,sales_1552,FALSE
dbpedia_22980,sales_2529,FALSE
dbpedia_57790,sales_629,FALSE
dbpedia_46544,sales_4995,FALSE
dbpedia_4518,sales_5435,FALSE
dbpedia_16572,sales_433,TRUE
dbpedia_31043,sales_255,TRUE
dbpedia_17016,sales_7567,FALSE
dbpedia_19115,sales_1302,TRUE
dbpedia_57471,sales_3271,TRUE
dbpedia_26191,sales_4890,FALSE
dbpedia_384,sales_2674,TRUE
dbpedia_623,sales_4747,FALSE
dbpedia_43408,sales_1878,FALSE
dbpedia_55543,sales_4645,FALSE
dbpedia_47850,sales_1624,TRUE
k04__within_dup__dbpedia____singleton___dbpedia_dbpedia_62795,sales_1320,TRUE
dbpedia_16584,sales_528,FALSE
dbpedia_22520,sales_2485,TRUE
dbpedia_58199,sales_6091,FALSE
dbpedia_27990,sales_937,FALSE
dbpedia_51707,sales_648,FALSE
dbpedia_37385,sales_744,FALSE
dbpedia_50348,sales_3055,FALSE
dbpedia_40851,sales_6331,FALSE
dbpedia_25697,sales_6421,FALSE
dbpedia_38609,sales_2027,TRUE
k04__within_dup__dbpedia__dbpedia_36683,sales_4792,FALSE
