id1,id2,score
products_1_70026799,products_3_17471458,0.5123565042820378
products_1_34471386,products_3_96150112,0.37206162771494417
products_1_92045823,products_3_23599545,0.6550812992867543
products_1_85773146,products_3_23599545,0.4956168257076507
products_1_25119270,products_3_23599545,0.5781759687704664
k04__within_dup__products_1__products_1_50064518,products_3_23599545,0.34805845073220765
products_1_29807017,products_3_23599545,0.5083533743450241
products_1_40728553,products_3_23599545,0.4749790792053027
products_1_79023169,products_3_23599545,0.31258346228148876
products_1_52172790,products_3_23599545,0.6564230544215901
products_1_74535300,products_3_93328071,0.48303192262148736
k02_noncorner_products_00007__products_1,k02_noncorner_products_00007__products_3,0.8659629402041482
k04__within_dup__products_1__products_1_4402906,products_3_83073102,0.3096068387669721
products_1_26113997,products_3_21433083,0.4648118912371178
products_1_14354726,products_3_7825926,0.3084538277581898
products_1_43098557,products_3_21433083,0.37279658297908985
products_1_26113997,products_3_23603048,0.3169272967464156
products_1_26113997,products_3_81212835,0.35663165325652285
products_1_5541784,products_3_81212835,0.45837723656253965
products_1_43098557,products_3_81212835,0.4372530204665298
products_1_87972590,products_3_81212835,0.34443888208030166
products_1_43098557,products_3_7825926,0.4607815330582712
products_1_5541784,products_3_7825926,0.3521458700013636
products_1_26113997,products_3_7825926,0.4449528812057366
products_1_21663730,products_3_7825926,0.4057978665330902
products_1_5541784,products_3_48766742,0.4486231703650242
products_1_43098557,products_3_48766742,0.3619863345157167
products_1_87972590,products_3_35980976,0.31534402458147537
products_1_26113997,products_3_25170871,0.38984109995625066
products_1_26113997,products_3_35980976,0.35436377942999636
products_1_5541784,products_3_25170871,0.4901844548190488
products_1_43098557,products_3_25170871,0.44967205521765147
products_1_10781098,products_3_89923273,0.3476572491857396
products_1_5311205,products_3_56232630,0.3931988107596766
products_1_12612826,products_3_56232630,0.36391543396562637
products_1_62202191,products_3_56232630,0.3122936725971046
products_1_16121684,products_3_56232630,0.37232431582891046
products_1_91906043,products_3_20390207,0.4334433706492483
products_1_18538085,products_3_20390207,0.38915227095136357
products_1_11232418,products_3_20390207,0.4237794955576373
products_1_8706571,products_3_20390207,0.526685916530288
products_1_34993176,products_3_45917002,0.4171820859124032
products_1_41214107,products_3_45917002,0.34888785690557034
products_1_35479899,products_3_21584699,0.45336031878100547
products_1_33662403,products_3_45917002,0.38982382157088447
products_1_45550541,products_3_45917002,0.6847689798810451
products_1_71962852,products_3_21584699,0.5075574571970279
products_1_12704821,products_3_21584699,0.46287597988491497
products_1_48293393,products_3_45917002,0.3932033378062619
products_1_60591019,products_3_45917002,0.42298782098770743
products_1_7131523,products_3_21584699,0.4622799203178676
products_1_19001308,products_3_45917002,0.35342258721848396
products_1_48259418,products_3_45917002,0.43686333978601166
products_1_87560329,products_3_45917002,0.37671622151420076
products_1_96835518,products_3_68951918,0.4395154230655666
products_1_1962458,products_3_59252242,0.30216081567092773
products_1_752350,products_3_68951918,0.334721217242709
products_1_34392254,products_3_68951918,0.3191543166682954
products_1_9210121,products_3_68951918,0.4303248682340009
products_1_22424953,products_3_68951918,0.3415297760293441
products_1_1618556,products_3_68951918,0.3553701223196742
products_1_51996330,products_3_68951918,0.38462703235707507
products_1_51996330,products_3_72819377,0.34859177009303277
products_1_20847143,products_3_72819377,0.4865545002232395
products_1_1962458,products_3_72819377,0.462734163011546
products_1_23816583,products_3_72819377,0.3089210990405203
products_1_15497680,products_3_72819377,0.4830651772090346
products_1_1618556,products_3_72819377,0.3579281692030328
products_1_9210121,products_3_72819377,0.4524231269106949
products_1_96835518,products_3_72819377,0.43785399868426617
products_1_752350,products_3_72819377,0.5412301082650115
products_1_32225458,products_3_72819377,0.31847132639498876
products_1_32225458,products_3_68951918,0.3943355200019565
products_1_68338843,products_3_72819377,0.4223061833750354
products_1_68338843,products_3_68951918,0.5872278933226354
products_1_72380436,products_3_91059944,0.3892599739340178
products_1_26045464,products_3_18207118,0.35448750688556635
products_1_1036551,products_3_11389222,0.3227855302079801
products_1_26045464,products_3_11389222,0.5395212301862089
products_1_72380436,products_3_11389222,0.3246780065381914
products_1_38156094,products_3_11389222,0.3843955748360137
products_1_38156094,products_3_91059944,0.37790835868557615
products_1_26045464,products_3_91059944,0.48178715309412823
products_1_1036551,products_3_91059944,0.31564469325062205
k04__within_dup__products_1__products_1_85544471,products_3_91059944,0.3207765608763095
products_1_17824343,products_3_91059944,0.41742062467823027
products_1_85544471,products_3_91059944,0.312856709161169
products_1_9830579,products_3_13012302,0.3030409813138179
products_1_11774092,products_3_13012302,0.3348073069703005
products_1_33041345,products_3_13417596,0.3460224553141727
products_1_33041345,products_3_20203774,0.5405669606929807
products_1_14237215,products_3_20203774,0.3586990311574665
products_1_60294267,products_3_20203774,0.7159804560965507
products_1_63669867,products_3_20203774,0.5754870992006829
products_1_1585518,products_3_20203774,0.33480883843120574
products_1_23839561,products_3_20203774,0.46570025508192486
products_1_1585518,products_3_13417596,0.3140880392693483
products_1_61433092,products_3_13417596,0.40855591455852863
products_1_31317877,products_3_13417596,0.31884514410401993
products_1_44455069,products_3_13417596,0.3397536046889823
products_1_14237215,products_3_13417596,0.7934335083102113
products_1_78866970,products_3_13417596,0.42598762706956383
products_1_11746366,products_3_17952251,0.4179336820258902
products_1_8167070,products_3_17952251,0.4443046705296751
products_1_8167070,products_3_72438434,0.4034854970298612
products_1_19733045,products_3_93281278,0.5014198159310047
products_1_58034111,products_3_8274427,0.3035559203765109
products_1_58034111,products_3_89070045,0.31090735689555227
products_1_51153927,products_3_89070045,0.302927080748943
products_1_23418968,products_3_89070045,0.34088016608966454
products_1_51153927,products_3_8274427,0.31311413738046007
products_1_44921379,products_3_8274427,0.38439795981123187
products_1_17129011,products_3_89070045,0.32795797667920124
products_1_27969946,products_3_8274427,0.312860799339469
products_1_78632390,products_3_1323165,0.34946608314658456
products_1_33615110,products_3_89070045,0.3249055565399315
products_1_44921379,products_3_89070045,0.3204816349747064
products_1_9683052,products_3_89070045,0.3838929047953135
products_1_31158408,products_3_89070045,0.3360863882318166
products_1_27969946,products_3_89070045,0.3795166296320345
products_1_19049152,products_3_1323165,0.30790974349964456
products_1_33615110,products_3_1323165,0.3480922094232968
products_1_3462060,products_3_1323165,0.3144565441902314
products_1_36537002,products_3_1323165,0.3402277678611293
products_1_31158408,products_3_8274427,0.30431049576142355
products_1_36537002,products_3_8274427,0.34161040660914166
products_1_34946634,products_3_89070045,0.35429280417979386
products_1_18406024,products_3_89070045,0.39411019992101903
products_1_18532078,products_3_88328242,0.3212718164759869
products_1_21011422,products_3_88328242,0.3752830768264492
products_1_8706571,products_3_36518944,0.35524361949958927
products_1_8706571,products_3_30114774,0.3662672251648532
products_1_86095891,products_3_70210282,0.34142030526457434
products_1_8706571,products_3_30923260,0.33615770887880464
products_1_8706571,products_3_70210282,0.4759256199849711
products_1_11232418,products_3_70210282,0.4872562023769294
products_1_18538085,products_3_70210282,0.46830362588074187
products_1_91906043,products_3_30114774,0.3846364169479583
products_1_18538085,products_3_30114774,0.3621907416147399
products_1_11232418,products_3_30114774,0.3548132082248146
products_1_86095891,products_3_30923260,0.3138270422116582
products_1_11232418,products_3_30923260,0.39180309799223473
products_1_18538085,products_3_30923260,0.33307247257639394
products_1_91906043,products_3_70210282,0.4543647022657441
products_1_91906043,products_3_36518944,0.4323734401852142
products_1_86095891,products_3_36518944,0.3194458206822108
products_1_91906043,products_3_71126679,0.34832050375304746
products_1_78427880,products_3_23016862,0.46259292452373907
products_1_818259,products_3_23016862,0.30719740699439263
products_1_78427880,products_3_88489852,0.4740944932449506
products_1_48110334,products_3_23016862,0.47432276440751414
products_1_48110334,products_3_88489852,0.3993967987902834
products_1_66270550,products_3_44267977,0.31169679338504264
k02_noncorner_products_00001__products_1,k02_noncorner_products_00001__products_3,0.6851186439731716
products_1_28204167,products_3_29955103,0.598835757212434
products_1_33428043,products_3_29955103,0.429813959016679
products_1_22331395,products_3_29955103,0.30483685822072387
products_1_7808986,products_3_29955103,0.30784287820832634
products_1_30526558,products_3_29955103,0.629503666056466
products_1_52437198,products_3_29955103,0.6092992246931129
products_1_3342135,products_3_29955103,0.30755061640076076
