id1,id2,score
18327954,95316560,0.8083247687564233
4908909,81958888,0.7662037037037036
18451047,77838027,0.7833333333333332
1540817,60276763,0.8049242424242423
91998940,21732474,0.5607553366174055
951604,5531813,0.7912280701754385
3992423,85532046,0.792454683114431
28507224,72856559,0.7769123606889563
43098557,6555172,0.7298945470570272
24318065,96440076,0.6284509637188208
13885869,27923177,0.6646286231884058
24318065,88684927,0.6284509637188208
23748436,51002400,0.784527972027972
4944318,95938519,0.7112936083524318
51798356,89192007,0.7252331002331002
5580468,1421128,0.6802965552965552
19696563,90896471,0.7903508771929824
62571018,50544640,0.7381862745098038
23574144,72856559,0.7573454913880445
3462060,89192007,0.6683067964027716
19049152,1421128,0.6585292022792022
91998940,16526774,0.5607553366174055
38156094,79515327,0.45699112978524736
8706571,46377423,0.7210007047216349
23622857,95938519,0.695632798573975
41221805,91987923,0.6287878787878788
10958685,6555172,0.673562361062361
74655572,68681090,0.6216478510596157
4507785,88228076,0.6444160272804773
51563635,6555172,0.6732138692090148
38874870,39257696,0.6891749142736416
2967922,66956099,0.7573599240265907
45478469,64757645,0.6876750700280111
727932,80569158,0.8064814814814814
77251182,51881114,0.6577355579913124
33615110,78645105,0.521343954248366
67904610,96067120,0.547077922077922
111371,88228076,0.7073382473382472
22682562,77229645,0.534453781512605
1051429,58494350,0.7349206349206349
54553525,69388758,0.5506715506715506
5479551,73216359,0.621242535762442
532468,75638511,0.7349206349206349
27334066,96620640,0.6135754848387441
18406024,62181527,0.6844171360300392
8333161,96440076,0.5273504273504273
23694723,71078899,0.7202174681753889
46082280,90896471,0.6962121212121212
1088849,88684927,0.5303140009893563
21683669,97889719,0.7874999999999999
2652480,59294265,0.6970785440613025
61402118,81532102,0.3906101614434947
50240914,57419163,0.7010582010582009
14672380,46930776,0.8006944444444444
61402118,96440076,0.5515412564463197
13342237,44802924,0.7416983785867787
34392254,11410160,0.6263888888888888
1088849,96440076,0.5303140009893563
13044456,81532102,0.3906101614434947
1877460,22207502,0.5097222222222222
13044456,88684927,0.5515412564463197
77791574,25536211,0.3906101614434947
25909923,89192007,0.545030850177909
62202191,80982518,0.5581871345029239
9545127,22207502,0.5491512345679012
8333161,88684927,0.5273504273504273
16121684,30450098,0.5739766081871345
13044456,96440076,0.5515412564463197
98624308,8625921,0.6506972559604138
12462933,6555172,0.542626467931346
49241259,97095163,0.5866666666666666
98845736,79346122,0.6547276688453159
13413666,35702326,0.6448412698412698
91998940,33164035,0.47673314339981
68338843,76315714,0.7438063063063063
2912414,85120676,0.8037037037037036
65021259,8625921,0.7550607287449392
20960713,15633031,0.4387464387464387
25128239,1421128,0.5230182066589444
11746366,64315121,0.7378858024691357
14728561,58191363,0.5587830687830687
58685745,97095163,0.5866666666666666
75388709,42126489,0.5958994708994708
77791574,81532102,0.3906101614434947
3600312,75629761,0.6053030303030302
25687193,87528676,0.628858024691358
61402118,88684927,0.5515412564463197
26113997,49929017,0.7022408963585434
86835292,32800642,0.65005291005291
62362546,85734119,0.5447368421052631
32738830,57507488,0.6709250524109014
96656974,69388758,0.501017501017501
71663409,44802924,0.75529226133954
5371368,66415332,0.7333662714097495
35425148,6555172,0.4774073261680193
40849883,23170354,0.6341991341991341
64499444,88530276,0.7043128033221593
65021259,17001612,0.7811515969410705
13342237,6142698,0.7493758760938529
4393723,32800642,0.6315476190476189
77791574,96440076,0.5515412564463197
69289226,75638511,0.7349206349206349
20960713,15729832,0.3627730294396961
71883742,41915007,0.7388327721661054
24041154,41065056,0.6046727395411605
5865670,85734119,0.5821449792038027
61402118,25536211,0.3906101614434947
13044456,25536211,0.3906101614434947
87572356,98647404,0.6054131054131053
3569778,69388758,0.48461538461538456
19453676,56368358,0.519047619047619
53495706,98647404,0.7573599240265906
61268150,33538650,0.782852564102564
3516732,98882167,0.7153263403263402
19701782,70235854,0.6801587301587301
4891594,14120231,0.5984272068511198
69289226,95164652,0.5419082125603865
57780651,28074779,0.5690946603268294
18538085,44802924,0.7357819933410916
9931826,53977378,0.48993945868945865
11232418,44802924,0.75529226133954
5479551,46377423,0.5432738176366362
77791574,88684927,0.5515412564463197
88407990,66956098,0.6677777777777777
20404344,91130143,0.5166666666666666
3589339,88684927,0.6894927536231884
25537521,88530276,0.6453978473268124
67844012,97389879,0.5484330484330484
40849883,76315714,0.6028138528138527
20960713,33164035,0.3627730294396961
63475263,7604703,0.6144444444444443
3655214,59294265,0.5462072649572649
9004260,29276292,0.7132275132275131
532468,95164652,0.5626984126984126
2912414,8387407,0.6257002801120447
88480059,88530276,0.6096788783355946
10565065,80982518,0.5201658650881736
23845125,96629977,0.5732466063348416
76677309,85012405,0.5026709401709402
18241261,59371044,0.6642512077294686
67375798,85694947,0.5275910364145657
34870253,96440076,0.5107918810748999
43711023,66956099,0.681386514719848
54891362,63400558,0.5946639648767308
67844012,1421128,0.6500061934844543
78389108,69388758,0.46153846153846145
7808986,77229645,0.6051587301587301
73565062,44259830,0.5349143610013175
14553016,88530276,0.7745400349470654
3589339,96440076,0.6894927536231884
46330427,6142698,0.7163376131090659
79243485,34725164,0.4529529529529529
14003017,85532046,0.456269425019425
62078047,77229645,0.5079365079365079
1352033,90172558,0.5982995463341898
8706571,73216359,0.6457364341085271
22331395,90945906,0.5034722222222222
11232418,6142698,0.7134025702419924
26377693,55105128,0.5712121212121212
33335689,96067120,0.4482323232323232
48281373,68607451,0.6433760683760683
34870253,88684927,0.5107918810748999
12549119,62181527,0.6120370370370369
21663730,98647404,0.6433998100664767
10827123,58191363,0.5674272341670322
12663602,98055812,0.5065126050420168
4118764,85694947,0.4485016931825442
4118764,90267958,0.5455987902796413
15698882,75638511,0.784126984126984
91906043,73216359,0.6497892086127379
33743161,71078899,0.7620663650075414
8942393,56368358,0.7342047930283223
34118962,6142698,0.7352714365967008
