id1,id2,score
1540817,17652897,0.817099567099567
32646229,7897792,0.7840973702914
53495706,18175862,0.7779304029304028
11181317,47375112,0.8295649304335792
25541170,7897792,0.7789731682146542
33376118,94836578,0.8087301587301586
91998940,68616904,0.5960591133004925
18451047,43128365,0.8083333333333332
39143445,63864528,0.7802416277030456
24318065,75907519,0.8012967687074829
16971337,91904308,0.7437739463601531
45550541,69586730,0.6994214586255258
23574144,74921256,0.7966329966329966
15715443,67742342,0.775537634408602
33428043,96203949,0.8271604938271604
29326164,42128318,0.7678571428571428
29326164,37879130,0.7678571428571428
15347603,55844622,0.7474747474747474
727932,57420385,0.8333333333333333
22331395,87789185,0.8138087153367288
26366372,96130409,0.7848765432098764
57873194,97780808,0.809090909090909
20919659,51061090,0.6989277389277389
14237215,13417596,0.7718855218855218
18538085,94316003,0.7451583592938732
90171657,95717014,0.7390350877192982
26285820,83073102,0.6983503534956794
6850120,88915738,0.7638579165339279
43481409,91904308,0.7335797707060966
28507224,42867068,0.7573454913880445
18451047,56489331,0.7583333333333332
44210301,21069309,0.7122668458444606
46330427,94316003,0.7163376131090659
23574144,55587435,0.7536306042884989
48951428,91904308,0.637076324154434
69987057,67323222,0.7875015483711135
12198483,40122686,0.7574816487859966
14296399,91904308,0.7335797707060966
18406024,91452319,0.5807407407407407
1051429,11833679,0.784126984126984
50240914,53182019,0.5606332138590203
3015274,96203949,0.8181511470985154
29326164,57657334,0.7944444444444444
14553016,80826544,0.6799948240165631
83479410,91904308,0.6430765384478017
1022732,87789185,0.7718826636483681
38472622,91904308,0.6943283688703167
49205165,91904308,0.727579556412729
46330427,40744627,0.7134025702419924
12416419,71505983,0.6738095238095237
53495706,46986957,0.7779304029304028
13044456,75907519,0.685141233005157
17229793,53431738,0.6585185185185184
77398203,31264010,0.59421992481203
12081605,67990735,0.5690312738367658
74664189,87789185,0.762120354650066
68383002,91904308,0.637076324154434
1088849,75907519,0.6490150226757369
61402118,75907519,0.6679852320675105
62197544,74956462,0.6695906432748537
11746366,81212835,0.5333333333333333
4944318,70065789,0.6899641577060931
33615110,4486239,0.5620973389355742
92510195,33116922,0.7472049689440993
11232418,40744627,0.753538588287951
35033699,16102952,0.5923520923520923
53732463,5389761,0.7055555555555555
3015274,96130409,0.7535987404408456
63475263,70102329,0.7632275132275131
23574144,42867068,0.8137664640324214
41221805,96606457,0.7279942279942279
33428043,96130409,0.7469040247678017
16479164,82272597,0.7976118976118975
26366372,96203949,0.7483755685510071
53732462,5389761,0.6279304029304028
5442902,95806145,0.6520467836257309
11232418,94316003,0.7364056221320452
17432451,33754739,0.7827141900937081
13342237,40744627,0.7387401859639352
14245806,1177706,0.7009803921568627
80641070,33116922,0.7161490683229813
13413666,12636108,0.6202380952380951
13342237,94316003,0.7582504539623836
72884596,87789185,0.762120354650066
5603029,29955103,0.8026960784313725
14672380,36927421,0.8006944444444444
57280733,73331300,0.6909722222222221
26574474,16102952,0.6365079365079365
60294267,20203774,0.742874210616146
64499444,80826544,0.6947895100069013
8333161,75907519,0.6297335600907029
77791574,75907519,0.6679852320675105
18451047,542014,0.7333333333333333
40657837,83073102,0.6263888888888888
28507224,74921256,0.7579124579124579
28507224,55587435,0.7696040868454661
28204167,23211539,0.8026960784313725
5580468,40237555,0.5931381118881118
9908573,79718792,0.6114718614718614
77342944,1901878,0.7004761904761905
63930194,67086760,0.7649332632378282
28204167,29955103,0.7720588235294117
10827123,19242534,0.697901921132457
19696563,66536227,0.5730994152046783
1962458,59145653,0.6608187134502923
21883109,63165595,0.5792717086834733
34235154,96130409,0.7434790680404715
6186646,40157515,0.6459262173266893
74156633,79718792,0.5838744588744588
8488813,1573389,0.6916666666666665
5603029,23211539,0.7720588235294117
17468689,89809523,0.6090686274509803
36985187,21171675,0.6406406406406406
93115467,76447164,0.7561870626386754
38472622,83073102,0.60433408336012
18241261,29935211,0.5489583333333333
32159667,91452319,0.7051851851851851
52437198,29955103,0.7720588235294117
19049152,40237555,0.5931381118881118
65026475,31806572,0.6600961538461537
18406024,69955627,0.6528327988429855
18538085,40744627,0.7451583592938732
5479551,96225404,0.657527094295244
2475398,75907519,0.6775935374149659
17824343,79116996,0.6504629629629629
63930194,26401991,0.7711834457782061
76958863,55362281,0.6057256235827664
68383002,83073102,0.6196969696969696
48951428,83073102,0.6151791953678746
32651602,93023962,0.7510734879155931
23839561,19033877,0.530926724137931
11746366,71505983,0.6249999999999999
44678762,93023962,0.7467948717948717
59897811,46111836,0.7565217391304347
74655572,75194235,0.5911616161616161
36863105,70102329,0.7784391534391534
52437198,23211539,0.7720588235294117
62946016,89275439,0.5532407407407407
4393723,61906477,0.6815934065934065
70257427,92876828,0.5768398268398268
74655572,30355136,0.5908822410444323
48229106,67327168,0.6287297527706734
62680921,87789185,0.7523580456517638
26285820,91904308,0.5807685095896281
92821376,14652418,0.7362185569016688
13661943,91452319,0.6828571428571428
23748436,8808988,0.7641317016317015
2679211,16102952,0.6989459815546771
80958325,91452319,0.6924999999999999
38472622,71126679,0.6224415204678362
91906043,96225404,0.6497892086127379
34235154,96203949,0.7285342987097372
36537002,77996967,0.5575828157349896
76834483,55844622,0.6290552584670231
30624986,14652418,0.7813697318007662
4050965,75907519,0.6626629818594103
30526558,96130409,0.6056644880174291
1051429,70577131,0.7349206349206349
33743161,54935090,0.7088046757164403
83348615,72438434,0.7001683501683501
51886539,91452319,0.7006349206349206
92510195,67636187,0.7888888888888889
9683052,91452319,0.7184126984126983
20404344,76825849,0.6024531024531024
44961253,72068235,0.7267195767195767
57873194,81714923,0.6166666666666666
34870253,75907519,0.6429917800453514
40657837,91904308,0.5935185185185184
74635538,32435750,0.5347671908726488
11218658,18687923,0.5527065527065527
78866970,13417596,0.5269360269360269
28224541,76447164,0.5679117147707979
5479551,93329151,0.6923207364341085
10827123,54935090,0.6361111111111111
12549119,91452319,0.5051851851851852
23748436,72641045,0.7185314685314684
80641070,67636187,0.7567460317460317
46925007,1323165,0.5033834586466165
3992423,72117315,0.6985284023831095
46082280,66536227,0.5225274725274724
87572356,25170871,0.5924908424908424
93483706,32435750,0.5347671908726488
4425308,54630603,0.662026862026862
88098987,25800843,0.5567615935262994
5371368,18402228,0.7334152334152333
73565062,12474371,0.5242424242424242
752350,89757104,0.7698717948717948
20248469,75965694,0.5702380952380952
49205165,83073102,0.5807685095896281
3957588,31447687,0.5689102564102564
63669867,20203774,0.5628770739064857
67844012,40237555,0.6461303761074927
