id2,id1,label
sales_1634,dbpedia_55621,FALSE
sales_1634,dbpedia_23753,FALSE
sales_1634,dbpedia_53405,FALSE
sales_3883,dbpedia_57012,FALSE
sales_3883,dbpedia_61004,FALSE
sales_3883,dbpedia_4190,FALSE
sales_3883,dbpedia_14361,FALSE
sales_3883,dbpedia_60638,FALSE
sales_3883,dbpedia_47929,FALSE
sales_3883,dbpedia_22990,FALSE
sales_3883,dbpedia_24301,FALSE
sales_3883,dbpedia_52435,FALSE
sales_3883,dbpedia_29427,FALSE
sales_3883,dbpedia_46671,FALSE
sales_3883,dbpedia_12174,FALSE
sales_3883,dbpedia_6057,FALSE
sales_3883,dbpedia_56494,FALSE
sales_6532,dbpedia_32682,FALSE
sales_6532,dbpedia_9974,FALSE
sales_6532,dbpedia_15470,FALSE
sales_7739,dbpedia_23282,FALSE
sales_7739,dbpedia_60543,FALSE
sales_7739,dbpedia_52688,FALSE
sales_7739,dbpedia_16064,FALSE
sales_7739,dbpedia_1087,FALSE
sales_7739,dbpedia_9797,FALSE
sales_7739,dbpedia_33576,FALSE
sales_7739,dbpedia_27996,FALSE
sales_7739,k02_noncorner_games_00924__dbpedia,FALSE
sales_665,dbpedia_20822,TRUE
sales_665,dbpedia_38436,FALSE
sales_665,dbpedia_20945,FALSE
sales_665,dbpedia_59059,FALSE
sales_665,dbpedia_9179,FALSE
sales_665,dbpedia_36823,FALSE
sales_665,dbpedia_25230,FALSE
sales_665,dbpedia_16337,FALSE
sales_665,dbpedia_23220,FALSE
sales_665,dbpedia_2937,FALSE
sales_665,dbpedia_53855,FALSE
sales_665,dbpedia_44522,FALSE
sales_665,dbpedia_15788,FALSE
sales_665,dbpedia_22492,FALSE
sales_665,dbpedia_11328,FALSE
sales_665,dbpedia_28248,FALSE
sales_665,dbpedia_54088,FALSE
sales_665,dbpedia_28915,FALSE
sales_665,dbpedia_42562,FALSE
