id1,id2,label
discogs_28434,mbrainz_1621,FALSE
discogs_15337,mbrainz_7840,FALSE
discogs_73257,mbrainz_15472,TRUE
discogs_19604,mbrainz_4598,TRUE
discogs_108530,mbrainz_5033,FALSE
discogs_32209,mbrainz_6693,FALSE
k02_interp_music_00026__discogs,k02_interp_music_00026__musicbrainz,TRUE
discogs_5539,mbrainz_1170,TRUE
discogs_87998,mbrainz_24546,FALSE
discogs_14174,mbrainz_604,FALSE
discogs_84669,mbrainz_4266,FALSE
discogs_192103,mbrainz_5801,FALSE
discogs_118360,mbrainz_7650,FALSE
discogs_105399,mbrainz_18144,TRUE
discogs_12233,mbrainz_15623,FALSE
discogs_144927,mbrainz_6653,FALSE
k02_interp_music_00038__discogs,k02_interp_music_00038__musicbrainz,TRUE
discogs_108535,mbrainz_3396,FALSE
discogs_38610,mbrainz_26946,FALSE
k02_interp_music_00015__discogs,k02_interp_music_00015__musicbrainz,TRUE
discogs_155960,mbrainz_4266,FALSE
k02_interp_music_00003__discogs,k02_interp_music_00003__musicbrainz,TRUE
discogs_36326,mbrainz_8084,TRUE
discogs_22924,mbrainz_5311,TRUE
discogs_123505,mbrainz_15000,FALSE
k02_interp_music_00016__discogs,k02_interp_music_00016__musicbrainz,TRUE
discogs_128673,mbrainz_33634,FALSE
discogs_7942,mbrainz_13945,FALSE
discogs_14054,mbrainz_3238,TRUE
discogs_138,mbrainz_62,TRUE
discogs_42500,mbrainz_9467,TRUE
discogs_4365,mbrainz_13711,FALSE
discogs_142632,k02_interp_music_00031__musicbrainz,FALSE
discogs_5126,mbrainz_19832,FALSE
discogs_50172,mbrainz_30346,FALSE
discogs_10086,mbrainz_2296,TRUE
discogs_80738,mbrainz_15003,FALSE
discogs_45541,mbrainz_10107,TRUE
discogs_126816,mbrainz_22176,TRUE
discogs_101746,mbrainz_19050,FALSE
discogs_99321,mbrainz_1434,FALSE
discogs_31687,mbrainz_4266,FALSE
discogs_63675,mbrainz_5168,TRUE
discogs_15966,mbrainz_3723,TRUE
discogs_195172,k02_interp_music_00038__musicbrainz,FALSE
discogs_88774,mbrainz_8376,FALSE
discogs_58199,mbrainz_12656,TRUE
discogs_91401,mbrainz_18812,FALSE
discogs_36473,mbrainz_8627,FALSE
discogs_7942,mbrainz_1655,TRUE
discogs_45069,mbrainz_28368,FALSE
discogs_56175,mbrainz_9183,FALSE
discogs_188358,mbrainz_27949,FALSE
discogs_10674,mbrainz_2372,TRUE
discogs_9698,mbrainz_2195,TRUE
discogs_52818,mbrainz_19553,FALSE
discogs_52385,mbrainz_8220,FALSE
discogs_48242,mbrainz_2857,FALSE
discogs_121571,mbrainz_6653,FALSE
discogs_168566,mbrainz_16814,FALSE
discogs_105404,mbrainz_4266,FALSE
discogs_8119,mbrainz_19064,FALSE
discogs_33411,mbrainz_31125,FALSE
discogs_23104,mbrainz_4616,TRUE
discogs_42872,mbrainz_9536,TRUE
discogs_48780,mbrainz_4266,FALSE
discogs_48169,mbrainz_10613,TRUE
discogs_126287,mbrainz_14451,TRUE
discogs_68264,mbrainz_4266,FALSE
discogs_110854,mbrainz_12601,FALSE
discogs_50003,mbrainz_2348,FALSE
discogs_719,mbrainz_242,TRUE
discogs_44446,mbrainz_3907,FALSE
discogs_131005,mbrainz_14882,FALSE
discogs_16286,mbrainz_8751,FALSE
discogs_95996,mbrainz_18144,TRUE
discogs_184719,mbrainz_32988,FALSE
discogs_5126,mbrainz_6122,FALSE
discogs_28486,mbrainz_6490,TRUE
discogs_36908,mbrainz_18191,FALSE
discogs_40584,mbrainz_30155,FALSE
discogs_128543,mbrainz_25035,FALSE
discogs_490,mbrainz_163,TRUE
discogs_124598,mbrainz_2,FALSE
discogs_86832,mbrainz_7995,FALSE
discogs_141431,mbrainz_24546,TRUE
discogs_160658,mbrainz_3119,FALSE
discogs_187016,mbrainz_18664,FALSE
discogs_93889,mbrainz_5867,FALSE
discogs_96377,mbrainz_2235,FALSE
