id1,id2,label
lastFM_27941,mbrainz_12962,TRUE
lastFM_47111,mbrainz_5167,FALSE
lastFM_7467,mbrainz_18964,FALSE
lastFM_33991,mbrainz_15439,TRUE
lastFM_1103,mbrainz_1065,TRUE
lastFM_6832,mbrainz_3241,TRUE
lastFM_75957,mbrainz_16478,FALSE
lastFM_28260,mbrainz_3879,FALSE
lastFM_13985,mbrainz_6620,TRUE
lastFM_6146,mbrainz_2909,TRUE
lastFM_44562,mbrainz_21647,FALSE
lastFM_43487,mbrainz_10084,FALSE
lastFM_44431,mbrainz_17173,FALSE
lastFM_28226,mbrainz_13081,TRUE
lastFM_28910,mbrainz_611,FALSE
lastFM_71882,mbrainz_59,FALSE
lastFM_68923,mbrainz_1468,FALSE
lastFM_4615,mbrainz_10744,FALSE
lastFM_72472,mbrainz_29033,FALSE
lastFM_47111,mbrainz_26097,FALSE
lastFM_2639,mbrainz_3635,FALSE
lastFM_30614,mbrainz_3658,FALSE
lastFM_1713,mbrainz_162,FALSE
lastFM_46574,mbrainz_236,FALSE
lastFM_64470,mbrainz_241,FALSE
lastFM_50250,mbrainz_19967,TRUE
lastFM_53445,mbrainz_24797,FALSE
lastFM_13334,mbrainz_6319,FALSE
lastFM_21732,mbrainz_3207,FALSE
lastFM_4538,mbrainz_9292,FALSE
lastFM_10951,mbrainz_5250,TRUE
lastFM_30820,mbrainz_4147,TRUE
lastFM_34933,mbrainz_15683,FALSE
lastFM_62694,mbrainz_24797,TRUE
lastFM_48749,mbrainz_19567,TRUE
lastFM_76748,mbrainz_23871,FALSE
lastFM_41493,mbrainz_17504,TRUE
lastFM_6905,mbrainz_3286,TRUE
lastFM_1179,mbrainz_536,TRUE
lastFM_20284,mbrainz_2937,FALSE
lastFM_30935,mbrainz_14186,FALSE
lastFM_57964,mbrainz_13347,FALSE
lastFM_15614,mbrainz_7309,TRUE
lastFM_18420,mbrainz_8645,TRUE
lastFM_109,mbrainz_83,TRUE
lastFM_45006,mbrainz_12962,FALSE
lastFM_61082,k02_interp_music_00009__musicbrainz,FALSE
lastFM_54562,mbrainz_6,FALSE
lastFM_1713,mbrainz_9696,FALSE
lastFM_11590,mbrainz_5511,TRUE
lastFM_5776,mbrainz_10496,FALSE
lastFM_30838,mbrainz_10384,FALSE
lastFM_16795,mbrainz_7874,FALSE
lastFM_37035,mbrainz_16208,FALSE
lastFM_6119,mbrainz_2891,TRUE
lastFM_32494,mbrainz_14813,TRUE
lastFM_31745,mbrainz_1514,FALSE
lastFM_51054,mbrainz_2844,FALSE
lastFM_47274,mbrainz_19183,TRUE
lastFM_72465,mbrainz_29030,TRUE
lastFM_37645,mbrainz_18191,TRUE
lastFM_16339,mbrainz_12656,FALSE
lastFM_3054,mbrainz_539,FALSE
lastFM_5746,mbrainz_2708,TRUE
lastFM_50926,mbrainz_20206,TRUE
lastFM_12123,mbrainz_5748,TRUE
lastFM_72170,k02_interp_music_00020__musicbrainz,FALSE
lastFM_38848,mbrainz_6617,FALSE
lastFM_27734,mbrainz_14813,FALSE
lastFM_4128,mbrainz_7299,FALSE
lastFM_62335,mbrainz_16828,FALSE
lastFM_59010,mbrainz_23260,FALSE
lastFM_14139,mbrainz_6693,FALSE
lastFM_34798,mbrainz_11214,FALSE
lastFM_19415,mbrainz_1054,FALSE
lastFM_58073,mbrainz_15514,FALSE
lastFM_416,mbrainz_26898,FALSE
lastFM_39210,mbrainz_16851,TRUE
lastFM_59735,mbrainz_23657,FALSE
lastFM_25549,mbrainz_11878,TRUE
lastFM_6608,mbrainz_3131,TRUE
