id1,id2,label
discogs_18921,mbrainz_4266,FALSE
discogs_36131,mbrainz_13,FALSE
discogs_155960,mbrainz_4266,FALSE
discogs_84560,mbrainz_8627,FALSE
discogs_119107,mbrainz_8627,FALSE
discogs_184517,k02_interp_music_00031__musicbrainz,FALSE
discogs_719,mbrainz_242,TRUE
discogs_184727,mbrainz_4266,FALSE
discogs_146,mbrainz_66,TRUE
discogs_16634,mbrainz_3895,TRUE
k02_interp_music_00026__discogs,k02_interp_music_00026__musicbrainz,TRUE
discogs_125229,mbrainz_14410,TRUE
discogs_182048,mbrainz_4266,FALSE
discogs_105404,mbrainz_19300,TRUE
discogs_155030,mbrainz_24546,FALSE
discogs_35862,mbrainz_7995,TRUE
discogs_103481,mbrainz_4266,FALSE
discogs_91219,mbrainz_4266,FALSE
discogs_111609,mbrainz_4266,TRUE
discogs_14263,mbrainz_3301,TRUE
discogs_138846,mbrainz_16191,FALSE
discogs_161709,mbrainz_24546,FALSE
discogs_18378,mbrainz_4296,TRUE
discogs_165998,k02_interp_music_00030__musicbrainz,FALSE
discogs_195172,k02_interp_music_00038__musicbrainz,FALSE
discogs_165652,mbrainz_24546,TRUE
discogs_9394,k02_interp_music_00030__musicbrainz,FALSE
discogs_197034,mbrainz_24546,FALSE
discogs_111970,mbrainz_19993,TRUE
discogs_31687,mbrainz_4266,FALSE
k02_interp_music_00038__discogs,k02_interp_music_00038__musicbrainz,TRUE
discogs_5369,mbrainz_7995,FALSE
discogs_85426,mbrainz_4266,FALSE
discogs_108,mbrainz_44,TRUE
discogs_127993,mbrainz_24546,FALSE
discogs_56400,mbrainz_12301,TRUE
discogs_162970,mbrainz_66,FALSE
discogs_67631,mbrainz_66,FALSE
discogs_2669,mbrainz_3895,FALSE
discogs_141431,mbrainz_24546,TRUE
discogs_176629,mbrainz_12301,FALSE
discogs_53426,mbrainz_3895,FALSE
discogs_79952,mbrainz_16191,TRUE
discogs_42153,mbrainz_24546,FALSE
discogs_141169,mbrainz_24503,TRUE
discogs_14128,mbrainz_3258,TRUE
discogs_44446,mbrainz_4266,FALSE
discogs_16925,mbrainz_3961,TRUE
discogs_80369,mbrainz_19993,FALSE
discogs_18235,mbrainz_4266,TRUE
discogs_3066,mbrainz_671,TRUE
discogs_38713,mbrainz_8627,TRUE
discogs_143240,mbrainz_24546,TRUE
discogs_135556,k02_interp_music_00031__musicbrainz,FALSE
discogs_74446,mbrainz_33634,TRUE
discogs_84669,mbrainz_4266,FALSE
discogs_29,mbrainz_13,TRUE
discogs_47158,mbrainz_66,FALSE
discogs_43760,mbrainz_3895,FALSE
discogs_158918,mbrainz_24546,FALSE
discogs_16260,mbrainz_16191,FALSE
discogs_3035,mbrainz_24546,FALSE
discogs_152051,mbrainz_13,FALSE
discogs_36473,mbrainz_8627,FALSE
discogs_79437,mbrainz_12301,FALSE
k02_interp_music_00050__discogs,k02_interp_music_00038__musicbrainz,FALSE
discogs_11386,mbrainz_7995,FALSE
k02_interp_music_00016__discogs,k02_interp_music_00038__musicbrainz,FALSE
discogs_124598,mbrainz_19993,FALSE
discogs_37387,mbrainz_24546,FALSE
discogs_48780,mbrainz_4266,FALSE
discogs_84204,k02_interp_music_00030__musicbrainz,FALSE
discogs_128673,mbrainz_33634,FALSE
discogs_86832,mbrainz_7995,FALSE
discogs_195717,mbrainz_24546,FALSE
discogs_127565,mbrainz_16191,FALSE
discogs_105404,mbrainz_4266,FALSE
discogs_19604,mbrainz_4598,TRUE
discogs_87998,mbrainz_24546,FALSE
discogs_38554,mbrainz_33634,FALSE
discogs_133256,mbrainz_19993,FALSE
discogs_68264,mbrainz_4266,FALSE
discogs_142632,k02_interp_music_00031__musicbrainz,FALSE
discogs_26127,mbrainz_2309,TRUE
k02_interp_music_00031__discogs,k02_interp_music_00031__musicbrainz,TRUE
discogs_64639,mbrainz_13,FALSE
k02_interp_music_00015__discogs,k02_interp_music_00015__musicbrainz,TRUE
k02_interp_music_00030__discogs,k02_interp_music_00030__musicbrainz,TRUE
discogs_156183,mbrainz_671,TRUE
discogs_19120,mbrainz_4266,FALSE
discogs_157891,mbrainz_24546,FALSE
discogs_135681,mbrainz_4266,FALSE
discogs_73498,mbrainz_4266,FALSE
discogs_34916,mbrainz_4266,FALSE
discogs_1912,mbrainz_487,TRUE
discogs_36839,mbrainz_33634,FALSE
discogs_53613,mbrainz_4266,FALSE
discogs_155310,mbrainz_24546,TRUE
discogs_108794,mbrainz_24546,FALSE
discogs_13479,mbrainz_12301,FALSE
