id2,id1,label
mbrainz_24546,discogs_29052,FALSE
mbrainz_24546,discogs_180821,FALSE
mbrainz_24546,discogs_25287,FALSE
mbrainz_24546,discogs_83090,FALSE
k02_interp_music_00026__musicbrainz,k02_interp_music_00029__discogs,FALSE
k02_interp_music_00026__musicbrainz,k02_interp_music_00066__discogs,FALSE
k02_interp_music_00026__musicbrainz,discogs_82571,FALSE
mbrainz_3258,discogs_36804,FALSE
mbrainz_3258,discogs_103190,FALSE
mbrainz_3258,discogs_116456,FALSE
mbrainz_487,discogs_1804,FALSE
mbrainz_487,discogs_23712,FALSE
mbrainz_487,discogs_26967,FALSE
k02_interp_music_00015__musicbrainz,discogs_198234,FALSE
k02_interp_music_00015__musicbrainz,discogs_33946,FALSE
k02_interp_music_00015__musicbrainz,discogs_187720,FALSE
mbrainz_242,discogs_139557,FALSE
mbrainz_242,discogs_144414,FALSE
mbrainz_242,discogs_2271,FALSE
mbrainz_671,discogs_67107,FALSE
mbrainz_671,discogs_5250,FALSE
mbrainz_671,discogs_46008,FALSE
mbrainz_671,discogs_14174,FALSE
mbrainz_671,discogs_19221,FALSE
mbrainz_671,discogs_1170,FALSE
mbrainz_671,discogs_119054,FALSE
mbrainz_671,discogs_25616,FALSE
mbrainz_671,discogs_108991,FALSE
mbrainz_671,discogs_99656,FALSE
mbrainz_671,discogs_34982,FALSE
mbrainz_671,discogs_189200,FALSE
mbrainz_671,discogs_92247,FALSE
mbrainz_671,discogs_43524,FALSE
mbrainz_671,discogs_148462,FALSE
mbrainz_671,discogs_36982,FALSE
mbrainz_671,discogs_110881,FALSE
mbrainz_671,discogs_110627,FALSE
mbrainz_3961,discogs_48213,FALSE
mbrainz_3961,discogs_33230,FALSE
mbrainz_3961,discogs_83360,FALSE
mbrainz_4296,discogs_106117,FALSE
mbrainz_4296,discogs_55013,FALSE
mbrainz_4296,discogs_20113,FALSE
mbrainz_24503,discogs_93855,FALSE
mbrainz_24503,discogs_96377,FALSE
mbrainz_24503,discogs_132653,FALSE
mbrainz_44,discogs_3551,FALSE
mbrainz_44,discogs_176260,FALSE
mbrainz_44,discogs_189157,FALSE
mbrainz_2309,discogs_78752,FALSE
mbrainz_2309,discogs_58574,FALSE
mbrainz_2309,discogs_106679,FALSE
mbrainz_14410,discogs_61011,FALSE
mbrainz_14410,discogs_49689,FALSE
mbrainz_14410,discogs_123392,FALSE
mbrainz_3301,discogs_15655,FALSE
mbrainz_3301,discogs_136852,FALSE
mbrainz_3301,discogs_161160,FALSE
mbrainz_4598,discogs_109137,FALSE
mbrainz_4598,discogs_38554,FALSE
mbrainz_4598,discogs_121341,FALSE
mbrainz_19300,discogs_155960,FALSE
mbrainz_19300,discogs_53613,FALSE
mbrainz_19300,discogs_149883,FALSE
