id2,id1,label
mbrainz_20668,lastFM_18851,FALSE
mbrainz_20668,lastFM_30289,FALSE
mbrainz_20668,lastFM_12949,FALSE
mbrainz_13595,lastFM_68282,FALSE
mbrainz_13595,lastFM_3788,FALSE
mbrainz_13595,lastFM_26814,FALSE
mbrainz_8419,lastFM_6401,FALSE
mbrainz_8419,lastFM_39006,FALSE
mbrainz_8419,lastFM_78388,FALSE
mbrainz_19986,lastFM_8938,FALSE
mbrainz_19986,lastFM_629,FALSE
mbrainz_19986,lastFM_6857,FALSE
mbrainz_4250,lastFM_42727,FALSE
mbrainz_4250,lastFM_46871,FALSE
mbrainz_4250,lastFM_23039,FALSE
mbrainz_17212,lastFM_8113,FALSE
mbrainz_17212,lastFM_59360,FALSE
mbrainz_17212,lastFM_19822,FALSE
mbrainz_5361,lastFM_48567,FALSE
mbrainz_5361,lastFM_50358,FALSE
mbrainz_5361,lastFM_6295,FALSE
mbrainz_19825,lastFM_50889,FALSE
mbrainz_19825,lastFM_9440,FALSE
mbrainz_19825,lastFM_69522,FALSE
mbrainz_21,lastFM_4052,FALSE
mbrainz_21,lastFM_10915,FALSE
mbrainz_21,lastFM_44673,FALSE
k02_interp_music_00015__musicbrainz,lastFM_76732,FALSE
k02_interp_music_00015__musicbrainz,lastFM_16159,FALSE
k02_interp_music_00015__musicbrainz,lastFM_81339,FALSE
mbrainz_24797,lastFM_36095,FALSE
mbrainz_24797,lastFM_44423,FALSE
mbrainz_24797,lastFM_13594,FALSE
mbrainz_19607,lastFM_21904,FALSE
mbrainz_19607,lastFM_56599,FALSE
mbrainz_19607,lastFM_60035,FALSE
