id1,id2,label
dbpedia_20134,sales_5850,FALSE
dbpedia_39789,sales_7401,FALSE
dbpedia_48018,sales_2759,FALSE
dbpedia_37091,sales_7401,FALSE
dbpedia_12342,sales_7401,FALSE
dbpedia_32240,sales_4135,FALSE
dbpedia_7150,sales_4570,TRUE
dbpedia_39880,sales_5850,FALSE
dbpedia_1701,sales_2759,TRUE
dbpedia_18240,sales_7621,TRUE
dbpedia_57420,sales_5850,TRUE
dbpedia_37546,sales_6218,TRUE
dbpedia_27139,sales_2759,FALSE
dbpedia_34237,sales_6218,TRUE
dbpedia_59147,sales_5850,FALSE
dbpedia_8188,sales_7401,TRUE
dbpedia_2126,sales_6318,FALSE
dbpedia_64481,sales_5850,FALSE
dbpedia_14137,sales_2759,TRUE
dbpedia_47621,sales_6218,TRUE
dbpedia_31288,sales_4967,FALSE
dbpedia_3453,sales_5850,FALSE
dbpedia_40182,sales_6286,TRUE
dbpedia_44724,sales_7401,FALSE
dbpedia_12283,sales_2759,FALSE
dbpedia_14209,sales_2759,TRUE
dbpedia_34006,sales_7401,FALSE
dbpedia_42010,sales_2447,FALSE
dbpedia_37135,sales_2870,TRUE
dbpedia_51083,sales_2759,FALSE
dbpedia_48265,sales_2759,TRUE
dbpedia_8299,sales_7401,FALSE
dbpedia_4667,sales_5850,FALSE
dbpedia_33483,sales_6934,TRUE
dbpedia_6226,sales_5850,FALSE
dbpedia_59729,sales_7401,TRUE
dbpedia_27925,sales_2759,FALSE
dbpedia_27716,sales_2759,FALSE
dbpedia_42203,sales_7621,FALSE
dbpedia_31207,sales_6318,TRUE
dbpedia_29732,sales_7401,FALSE
dbpedia_26959,sales_7621,FALSE
dbpedia_34102,sales_7401,TRUE
dbpedia_30251,sales_2447,FALSE
dbpedia_42130,sales_3356,TRUE
dbpedia_19541,sales_5850,TRUE
dbpedia_57890,sales_5850,FALSE
dbpedia_52718,sales_4511,TRUE
dbpedia_24909,sales_2759,FALSE
dbpedia_29895,sales_2759,TRUE
dbpedia_33188,sales_5129,TRUE
dbpedia_4643,sales_7401,TRUE
dbpedia_5898,sales_5850,TRUE
dbpedia_13756,sales_4135,FALSE
dbpedia_50297,sales_4967,TRUE
dbpedia_23381,sales_5850,FALSE
dbpedia_13265,sales_7401,TRUE
dbpedia_21099,sales_2759,FALSE
dbpedia_7527,sales_7621,FALSE
dbpedia_32312,sales_5850,FALSE
dbpedia_28069,sales_4967,FALSE
dbpedia_38367,sales_16,FALSE
dbpedia_54069,sales_4967,FALSE
dbpedia_44498,sales_7401,FALSE
dbpedia_53406,sales_7401,FALSE
dbpedia_40299,sales_2759,FALSE
dbpedia_56323,sales_7401,FALSE
dbpedia_1814,sales_2759,FALSE
dbpedia_9962,sales_2759,FALSE
dbpedia_940,sales_16,FALSE
dbpedia_16593,sales_5850,FALSE
dbpedia_39124,sales_7401,FALSE
dbpedia_61914,sales_2870,FALSE
dbpedia_26912,sales_7401,FALSE
dbpedia_64070,sales_16,FALSE
dbpedia_8914,sales_2870,FALSE
dbpedia_34131,sales_6318,FALSE
dbpedia_46030,sales_6218,TRUE
dbpedia_38185,sales_2447,FALSE
dbpedia_40630,sales_2870,FALSE
dbpedia_1765,sales_2759,FALSE
dbpedia_36802,sales_5850,FALSE
dbpedia_36846,sales_4135,FALSE
dbpedia_149,sales_6218,TRUE
dbpedia_15385,sales_4135,TRUE
dbpedia_13692,sales_7401,FALSE
dbpedia_32344,sales_16,TRUE
dbpedia_12246,sales_7401,TRUE
dbpedia_16431,sales_5129,TRUE
dbpedia_7866,sales_5850,FALSE
dbpedia_10996,sales_5850,FALSE
dbpedia_21104,sales_6318,FALSE
dbpedia_11527,sales_5850,FALSE
dbpedia_53523,sales_5850,FALSE
dbpedia_35348,sales_2447,TRUE
dbpedia_36513,sales_2759,FALSE
dbpedia_27951,sales_2759,FALSE
dbpedia_31586,sales_2759,TRUE
dbpedia_3396,sales_5850,FALSE
dbpedia_23449,sales_7401,FALSE
