id2,id1,label
sales_4570,dbpedia_52857,FALSE
sales_4570,dbpedia_34133,FALSE
sales_4570,dbpedia_16198,FALSE
sales_5129,dbpedia_45471,FALSE
sales_5129,dbpedia_1830,FALSE
sales_5129,dbpedia_40515,FALSE
sales_5129,dbpedia_5767,FALSE
sales_5129,dbpedia_57332,FALSE
sales_5129,dbpedia_30124,FALSE
sales_5129,dbpedia_18429,FALSE
sales_5129,dbpedia_8416,FALSE
sales_5129,dbpedia_20044,FALSE
sales_5129,dbpedia_5055,FALSE
sales_5129,dbpedia_10435,FALSE
sales_5129,dbpedia_35268,FALSE
sales_5129,dbpedia_17752,FALSE
sales_5129,dbpedia_28597,FALSE
sales_5129,dbpedia_35839,FALSE
sales_5129,dbpedia_12445,FALSE
sales_5129,dbpedia_32985,FALSE
sales_5129,dbpedia_52913,FALSE
sales_4511,dbpedia_9537,FALSE
sales_4511,dbpedia_3889,FALSE
sales_4511,dbpedia_7263,FALSE
sales_6286,dbpedia_57566,FALSE
sales_6286,dbpedia_57993,FALSE
sales_6286,dbpedia_29047,FALSE
sales_3356,dbpedia_23897,FALSE
sales_3356,dbpedia_29689,FALSE
sales_3356,dbpedia_62801,FALSE
sales_6934,dbpedia_1431,FALSE
sales_6934,dbpedia_28597,FALSE
sales_6934,dbpedia_49492,FALSE
sales_6218,dbpedia_16009,TRUE
sales_6218,dbpedia_6352,TRUE
sales_6218,dbpedia_4426,FALSE
sales_6218,dbpedia_61522,FALSE
sales_6218,dbpedia_5888,FALSE
sales_6218,dbpedia_13755,FALSE
sales_6218,dbpedia_35916,FALSE
sales_6218,dbpedia_61862,FALSE
sales_6218,dbpedia_62559,FALSE
sales_6218,dbpedia_54259,FALSE
sales_6218,dbpedia_56438,FALSE
sales_6218,dbpedia_58651,FALSE
sales_6218,dbpedia_34169,FALSE
sales_6218,dbpedia_11801,FALSE
sales_6218,dbpedia_3858,FALSE
